2.759790175953079370e+02,1.373414888800726430e+03,2.000000000000000000e+00,2.043402225032024035e+03
2.757187096774193833e+02,1.162150756193208053e+03,4.000000000000000000e+00,1.724387041188884268e+03
2.757250586510264156e+02,1.156701525165749672e+03,2.000000000000000000e+00,1.718513159886452513e+03
2.757187096774193833e+02,1.162150756193208053e+03,2.000000000000000000e+00,1.708933981001667235e+03
2.763980498533724699e+02,7.454761571209496651e+02,2.000000000000000000e+00,1.336623911482315634e+03
2.763980498533724699e+02,7.454761571209496651e+02,2.000000000000000000e+00,1.336623911482315634e+03
2.764742375366569149e+02,7.461998831167840081e+02,2.000000000000000000e+00,1.322106022797332344e+03
2.764742375366569149e+02,7.461998831167840081e+02,2.000000000000000000e+00,1.322106022797332344e+03
2.764361436950146640e+02,7.478034328722600321e+02,1.000000000000000000e+00,1.302029180470584151e+03
2.758710850439882734e+02,9.880875588421541806e+02,2.000000000000000000e+00,1.300483876721722027e+03
2.758710850439882734e+02,9.880875588421541806e+02,2.000000000000000000e+00,1.300483876721722027e+03
2.758710850439882734e+02,9.880875588421541806e+02,2.000000000000000000e+00,1.300483876721722027e+03
2.764488416422287855e+02,7.474273791685421884e+02,1.000000000000000000e+00,1.300280532406312432e+03
2.764488416422287855e+02,7.474273791685421884e+02,1.000000000000000000e+00,1.300280532406312432e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
2.763790029325513160e+02,7.921848652638645945e+02,1.000000000000000000e+00,1.285421314060950408e+03
