0.000000000000000000e+00,2.756361730205279059e+02,1.418248184190247798e+02,0.000000000000000000e+00,9.442344414962001338e+02
1.000000000000000000e+00,2.756234750733137844e+02,1.418248184190247798e+02,0.000000000000000000e+00,9.277031275810454645e+02
2.000000000000000000e+00,2.756234750733137844e+02,1.418248184190247798e+02,3.000000000000000000e+00,1.069776518385799136e+03
3.000000000000000000e+00,2.752869794721407857e+02,5.492328866034439443e+02,2.000000000000000000e+00,7.314433004142553045e+02
4.000000000000000000e+00,2.752869794721407857e+02,5.510563922988303602e+02,4.000000000000000000e+00,8.093348796357504398e+02
5.000000000000000000e+00,2.757314076246334480e+02,1.417041974197190655e+02,2.000000000000000000e+00,7.920750661129429773e+02
6.000000000000000000e+00,2.751853958944281544e+02,5.356736672109009305e+02,2.000000000000000000e+00,7.684908473653096053e+02
7.000000000000000000e+00,2.757187096774193833e+02,1.417609602429217546e+02,2.000000000000000000e+00,7.878865085368213386e+02
8.000000000000000000e+00,2.757631524926686666e+02,1.859933902236192580e+02,0.000000000000000000e+00,7.533842680275970451e+02
9.000000000000000000e+00,2.753187243401760043e+02,1.787277488536747114e+02,0.000000000000000000e+00,5.558036774427258706e+02
1.000000000000000000e+01,2.759091788856305243e+02,2.151056231736997404e+02,1.000000000000000000e+00,6.607711556373646999e+02
1.100000000000000000e+01,2.753314222873900690e+02,2.123455308954688689e+02,0.000000000000000000e+00,5.391943406588018206e+02
1.200000000000000000e+01,2.752933284457478180e+02,2.151056231736997404e+02,0.000000000000000000e+00,4.835771723761222347e+02
1.300000000000000000e+01,2.752869794721407857e+02,2.151056231736997404e+02,0.000000000000000000e+00,4.646631478883675754e+02
1.400000000000000000e+01,2.752679325513196886e+02,2.169220335161858770e+02,0.000000000000000000e+00,4.400161934806893669e+02
1.500000000000000000e+01,2.752679325513196886e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.395338183122657938e+02
1.600000000000000000e+01,2.752679325513196886e+02,2.151552906440020934e+02,0.000000000000000000e+00,4.419132893316710806e+02
1.700000000000000000e+01,2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
1.800000000000000000e+01,2.752806304985337533e+02,2.151552906440020934e+02,0.000000000000000000e+00,4.463581605951524693e+02
1.900000000000000000e+01,2.752742815249267210e+02,2.162976424609562685e+02,0.000000000000000000e+00,4.427078976173073670e+02
2.000000000000000000e+01,2.752615835777126563e+02,2.168014125168801627e+02,0.000000000000000000e+00,4.381196832575006965e+02
2.100000000000000000e+01,2.752615835777126563e+02,2.168652706929831879e+02,0.000000000000000000e+00,4.380516387403803265e+02
2.200000000000000000e+01,2.752615835777126563e+02,2.149779068214936899e+02,0.000000000000000000e+00,4.400806551354738190e+02
2.300000000000000000e+01,2.752679325513196886e+02,2.144528507068687873e+02,0.000000000000000000e+00,4.426766765667347272e+02
2.400000000000000000e+01,2.752615835777126563e+02,2.114940885474285039e+02,0.000000000000000000e+00,4.439259377982878618e+02
2.500000000000000000e+01,2.752679325513196886e+02,2.163473099312586214e+02,0.000000000000000000e+00,4.406297504471666002e+02
2.600000000000000000e+01,2.752679325513196886e+02,2.158080631108330465e+02,0.000000000000000000e+00,4.412085542057170073e+02
2.700000000000000000e+01,2.752615835777126563e+02,2.166949822233751206e+02,0.000000000000000000e+00,4.382331851888952770e+02
2.800000000000000000e+01,2.752679325513196886e+02,2.153539605252115336e+02,0.000000000000000000e+00,4.416983303182497025e+02
2.900000000000000000e+01,2.752615835777126563e+02,2.103446413775739927e+02,0.000000000000000000e+00,4.452239618443497307e+02
3.000000000000000000e+01,2.752615835777126563e+02,2.136865525936324559e+02,0.000000000000000000e+00,4.414906408656013923e+02
