2.793600000000000136e+02,1.142079999999999927e+03,1.282574286568263233e+03
2.756299999999999955e+02,5.685399999999999636e+02,4.692962213028476413e+02
2.756299999999999955e+02,5.685399999999999636e+02,4.692962213028476413e+02
2.756299999999999955e+02,5.685399999999999636e+02,4.692962213028476413e+02
2.756299999999999955e+02,5.685399999999999636e+02,4.692962213028476413e+02
2.756299999999999955e+02,5.685399999999999636e+02,4.692962213028476413e+02
2.756299999999999955e+02,5.685399999999999636e+02,4.692962213028476413e+02
2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
2.752400000000000091e+02,2.139600000000000080e+02,3.708103546179634122e+02
2.752400000000000091e+02,2.139600000000000080e+02,3.708103546179634122e+02
2.752400000000000091e+02,2.139600000000000080e+02,3.708103546179634122e+02
2.752400000000000091e+02,2.139600000000000080e+02,3.708103546179634122e+02
2.752400000000000091e+02,2.139600000000000080e+02,3.708103546179634122e+02
2.752400000000000091e+02,2.139600000000000080e+02,3.708103546179634122e+02
2.752400000000000091e+02,2.139600000000000080e+02,3.708103546179634122e+02
2.752400000000000091e+02,2.139600000000000080e+02,3.708103546179634122e+02
2.752400000000000091e+02,2.139600000000000080e+02,3.708103546179634122e+02
2.752400000000000091e+02,2.139600000000000080e+02,3.708103546179634122e+02
