0.000000000000000000e+00,2.787535190615835745e+02,8.711277616330080491e+02,2.000000000000000000e+00,1.497776158658492477e+03
1.000000000000000000e+00,2.760932991202346329e+02,9.496662228868323155e+02,2.000000000000000000e+00,1.291975521260023470e+03
2.000000000000000000e+00,2.767726392961877195e+02,8.565397160699163805e+02,2.000000000000000000e+00,1.379391153275752458e+03
3.000000000000000000e+00,2.767345454545454686e+02,8.857938560780035004e+02,2.000000000000000000e+00,1.203340855601711610e+03
4.000000000000000000e+00,2.752996774193548504e+02,9.735704668080658166e+02,2.000000000000000000e+00,1.202487363701891127e+03
5.000000000000000000e+00,2.752996774193548504e+02,9.512201051720060150e+02,4.000000000000000000e+00,1.306772752202818765e+03
6.000000000000000000e+00,2.753504692082111660e+02,9.511065795256006368e+02,3.000000000000000000e+00,1.279266451558986773e+03
7.000000000000000000e+00,2.757504545454545450e+02,9.581238835440333332e+02,1.000000000000000000e+00,1.251445099524200032e+03
8.000000000000000000e+00,2.756615689149560353e+02,8.212403353907424162e+02,2.000000000000000000e+00,1.423889586381361823e+03
9.000000000000000000e+00,2.761377419354839162e+02,5.189002529545055040e+02,2.000000000000000000e+00,1.509542744875646804e+03
1.000000000000000000e+01,2.757631524926686666e+02,5.595140529560313780e+02,1.000000000000000000e+00,1.389591904581771814e+03
1.100000000000000000e+01,2.757631524926686666e+02,5.631468736410037081e+02,1.000000000000000000e+00,1.415394175641290985e+03
1.200000000000000000e+01,2.752234897360704053e+02,7.426947787840177853e+02,4.000000000000000000e+00,1.337622324771664353e+03
1.300000000000000000e+01,2.752488856304985347e+02,6.555922265794874875e+02,2.000000000000000000e+00,1.402272097543178916e+03
1.400000000000000000e+01,2.752234897360704053e+02,6.628578679494320340e+02,1.000000000000000000e+00,1.346425762145306862e+03
1.500000000000000000e+01,2.753250733137830366e+02,6.628436772436313049e+02,1.000000000000000000e+00,1.306149668596375705e+03
1.600000000000000000e+01,2.752298387096774377e+02,6.618928999549862056e+02,1.000000000000000000e+00,1.350563812035445153e+03
1.700000000000000000e+01,2.754584017595308296e+02,7.510885812651158631e+02,2.000000000000000000e+00,1.357891561625312306e+03
1.800000000000000000e+01,2.753314222873900690e+02,7.510885812651158631e+02,2.000000000000000000e+00,1.320626789243772009e+03
1.900000000000000000e+01,2.751663489736070574e+02,6.406706994300799352e+02,2.000000000000000000e+00,1.457896644298715728e+03
2.000000000000000000e+01,2.751980938416422759e+02,4.722837843992950297e+02,2.000000000000000000e+00,1.461873200478551098e+03
2.100000000000000000e+01,2.751980938416422759e+02,4.705383275858122829e+02,2.000000000000000000e+00,1.426336253281223890e+03
2.200000000000000000e+01,2.752107917888563406e+02,4.668061719602353037e+02,2.000000000000000000e+00,1.475974467656513298e+03
2.300000000000000000e+01,2.752615835777126563e+02,7.738220919577938730e+02,4.000000000000000000e+00,1.354016184083744065e+03
2.400000000000000000e+01,2.752615835777126563e+02,7.738220919577938730e+02,4.000000000000000000e+00,1.354016184083744065e+03
2.500000000000000000e+01,2.751980938416422759e+02,4.723405472224977188e+02,4.000000000000000000e+00,1.539994544223007324e+03
2.600000000000000000e+01,2.753250733137830366e+02,9.651624736211671234e+02,3.000000000000000000e+00,1.267405558342122731e+03
2.700000000000000000e+01,2.752107917888563406e+02,7.287949824522586368e+02,4.000000000000000000e+00,1.333420788341964681e+03
2.800000000000000000e+01,2.752171407624633730e+02,4.650820012054535368e+02,2.000000000000000000e+00,1.503302183042354045e+03
2.900000000000000000e+01,2.751726979472140897e+02,4.867583043159813769e+02,2.000000000000000000e+00,1.493751148633143202e+03
3.000000000000000000e+01,2.751663489736070574e+02,4.850483242670003392e+02,2.000000000000000000e+00,1.397730506451223846e+03
