0.000000000000000000e+00,2.793600000000000136e+02,1.142079999999999927e+03,1.282574286568263233e+03
1.000000000000000000e+00,2.756299999999999955e+02,5.685399999999999636e+02,4.692962213028476413e+02
2.000000000000000000e+00,2.756299999999999955e+02,5.685399999999999636e+02,4.692962213028476413e+02
3.000000000000000000e+00,2.756299999999999955e+02,5.685399999999999636e+02,4.692962213028476413e+02
4.000000000000000000e+00,2.756299999999999955e+02,5.685399999999999636e+02,4.692962213028476413e+02
5.000000000000000000e+00,2.756299999999999955e+02,5.685399999999999636e+02,4.692962213028476413e+02
6.000000000000000000e+00,2.756299999999999955e+02,5.685399999999999636e+02,4.692962213028476413e+02
7.000000000000000000e+00,2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
8.000000000000000000e+00,2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
9.000000000000000000e+00,2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
1.000000000000000000e+01,2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
1.100000000000000000e+01,2.752400000000000091e+02,2.139600000000000080e+02,3.708103546179634122e+02
1.200000000000000000e+01,2.752400000000000091e+02,2.139600000000000080e+02,3.708103546179634122e+02
1.300000000000000000e+01,2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
1.400000000000000000e+01,2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
1.500000000000000000e+01,2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
1.600000000000000000e+01,2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
1.700000000000000000e+01,2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
1.800000000000000000e+01,2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
1.900000000000000000e+01,2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
2.000000000000000000e+01,2.753899999999999864e+02,5.685399999999999636e+02,4.208681597409953952e+02
