2.836676246334311031e+02,1.008420600666814124e+02,3.501151005769922904e+02
2.807724926686216804e+02,1.230576099976348701e+02,3.251846519566898337e+02
2.808359824046920608e+02,1.185165841414195427e+02,2.768798463435059602e+02
2.808105865102639314e+02,1.185094887885192065e+02,2.704954198349986996e+02
2.807661436950146481e+02,1.184456306124161813e+02,2.607517528370458990e+02
2.807661436950146481e+02,1.184456306124161813e+02,2.607517528370458990e+02
2.807661436950146481e+02,1.184456306124161813e+02,2.607517528370458990e+02
2.807661436950146481e+02,1.184456306124161813e+02,2.607517528370458990e+02
2.807661436950146481e+02,1.184456306124161813e+02,2.607517528370458990e+02
2.819280058651026479e+02,9.935913131051110270e+01,2.606850331258985989e+02
2.804359970674486817e+02,1.713131050728231060e+02,2.593416575695337087e+02
2.804359970674486817e+02,1.713131050728231060e+02,2.593416575695337087e+02
2.815597653958944306e+02,1.349423261056984131e+02,2.398439940594811901e+02
2.815597653958944306e+02,1.349423261056984131e+02,2.398439940594811901e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
2.812613636363636260e+02,1.426975468257661817e+02,2.392268244690536108e+02
