1.810000000000000000e+02,7.292500000000000000e+04,1.331737918918932337e+03,1.880077031181937586e-01
1.162000000000000000e+03,1.002880000000000000e+05,2.927205206104571971e+03,1.880077031181937586e-01
1.099000000000000000e+03,1.078970000000000000e+05,4.595058163878975029e+04,1.340083633439081434e-01
2.100000000000000000e+02,1.062120000000000000e+05,1.071464586909943682e+04,1.675234906811003399e-01
1.099000000000000000e+03,1.002880000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+02,1.002880000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+02,1.244840000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.078970000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00
1.099000000000000000e+03,1.062120000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00
1.099000000000000000e+03,1.002880000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00
