,ma,Twi,Twb,delt_uem,delt_reg,delt_lp_relax
100,0.525,24.2820209,23.2820209,0.5275997672074153,0.9265914317150248,0.926591431716929
101,1.0,24.2820209,23.2820209,0.6267505601130934,1.0783374053591288,1.0992135932153886
102,0.05,29.2820209,23.2820209,1.4980156868611532,1.3860309102630453,1.3860309102630666
103,0.525,29.2820209,23.2820209,2.158671660987186,1.9555269920963951,1.9555269920983065
104,1.0,29.2820209,23.2820209,2.679176279626954,2.525023073929759,2.5250230739313935
105,0.05,34.2820209,23.2820209,1.6603605324007646,1.9972163624551769,2.018092550312005
106,0.525,34.2820209,23.2820209,2.735162897175606,2.9844625524777797,2.984462552479691
107,1.0,34.2820209,23.2820209,3.553021110225631,3.971708742500404,3.9508325546474055
108,0.05,24.78992925,23.78992925,0.4050904150540265,0.7748454580720434,0.7539692702151797
109,0.525,24.78992925,23.78992925,0.5275997672074153,0.9265914317158419,0.9265914317130708
110,1.0,24.78992925,23.78992925,0.6267505601130934,1.0783374053596546,1.0992135932155875
111,0.05,29.78992925,23.78992925,1.4980156868611532,1.3860309102641608,1.3860309102641182
112,0.525,29.78992925,23.78992925,2.158671660987186,1.9555269920972265,1.9555269920962743
113,1.0,29.78992925,23.78992925,2.679176279626954,2.525023073930292,2.5250230739279544
114,0.05,34.78992925,23.78992925,1.6603605324007646,1.9972163624562782,2.0180925503130425
115,0.525,34.78992925,23.78992925,2.735162897175606,2.984462552478597,2.9844625524794637
116,1.0,34.78992925,23.78992925,3.553021110225631,3.9717087425009225,3.950832554643952
117,0.05,24.78992925,23.78992925,0.4050904150540265,0.7748454580720434,0.7539692702151797
118,0.525,24.78992925,23.78992925,0.5275997672074153,0.9265914317158419,0.9265914317130708
119,1.0,24.78992925,23.78992925,0.6267505601130934,1.0783374053596546,1.0992135932155875
120,0.05,29.78992925,23.78992925,1.4980156868611532,1.3860309102641608,1.3860309102641182
121,0.525,29.78992925,23.78992925,2.158671660987186,1.9555269920972265,1.9555269920962743
122,1.0,29.78992925,23.78992925,2.679176279626954,2.525023073930292,2.5250230739279544
123,0.05,34.78992925,23.78992925,1.6603605324007646,1.9972163624562782,2.0180925503130425
124,0.525,34.78992925,23.78992925,2.735162897175606,2.984462552478597,2.9844625524794637
125,1.0,34.78992925,23.78992925,3.553021110225631,3.9717087425009225,3.950832554643952
126,0.05,25.22544387,24.22544387,0.4050904150540265,0.7748454580702386,0.7539692702134531
127,0.525,25.22544387,24.22544387,0.5275997672074153,0.9265914317138382,0.9265914317129642
128,1.0,25.22544387,24.22544387,0.6267505601130934,1.0783374053574377,1.0992135932171507
129,0.05,30.22544387,24.22544387,1.4980156868611532,1.3860309102623631,1.3860309102623773
130,0.525,30.22544387,24.22544387,2.158671660987186,1.9555269920952227,1.9555269920943417
131,1.0,30.22544387,24.22544387,2.679176279626954,2.5250230739280752,2.5250230739331556
132,0.05,35.22544387,24.22544387,1.6603605324007646,1.9972163624544805,2.0180925503113016
133,0.525,35.22544387,24.22544387,2.735162897175606,2.984462552476593,2.9844625524766215
134,1.0,35.22544387,24.22544387,3.553021110225631,3.9717087424987056,3.9508325546491534
135,0.05,25.22544387,24.22544387,0.4050904150540265,0.7748454580702386,0.7539692702134531
136,0.525,25.22544387,24.22544387,0.5275997672074153,0.9265914317138382,0.9265914317129642
137,1.0,25.22544387,24.22544387,0.6267505601130934,1.0783374053574377,1.0992135932171507
138,0.05,30.22544387,24.22544387,1.4980156868611532,1.3860309102623631,1.3860309102623773
139,0.525,30.22544387,24.22544387,2.158671660987186,1.9555269920952227,1.9555269920943417
140,1.0,30.22544387,24.22544387,2.679176279626954,2.5250230739280752,2.5250230739331556
141,0.05,35.22544387,24.22544387,1.6603605324007646,1.9972163624544805,2.0180925503113016
142,0.525,35.22544387,24.22544387,2.735162897175606,2.984462552476593,2.9844625524766215
143,1.0,35.22544387,24.22544387,3.553021110225631,3.9717087424987056,3.9508325546491534
144,0.05,24.78992925,23.78992925,0.4050904150540265,0.7748454580720434,0.7539692702151797
145,0.525,24.78992925,23.78992925,0.5275997672074153,0.9265914317158419,0.9265914317130708
146,1.0,24.78992925,23.78992925,0.6267505601130934,1.0783374053596546,1.0992135932155875
147,0.05,29.78992925,23.78992925,1.4980156868611532,1.3860309102641608,1.3860309102641182
148,0.525,29.78992925,23.78992925,2.158671660987186,1.9555269920972265,1.9555269920962743
149,1.0,29.78992925,23.78992925,2.679176279626954,2.525023073930292,2.5250230739279544
150,0.05,34.78992925,23.78992925,1.6603605324007646,1.9972163624562782,2.0180925503130425
151,0.525,34.78992925,23.78992925,2.735162897175606,2.984462552478597,2.9844625524794637
152,1.0,34.78992925,23.78992925,3.553021110225631,3.9717087425009225,3.950832554643952
153,0.05,24.78992925,23.78992925,0.4050904150540265,0.7748454580720434,0.7539692702151797
154,0.525,24.78992925,23.78992925,0.5275997672074153,0.9265914317158419,0.9265914317130708
155,1.0,24.78992925,23.78992925,0.6267505601130934,1.0783374053596546,1.0992135932155875
156,0.05,29.78992925,23.78992925,1.4980156868611532,1.3860309102641608,1.3860309102641182
157,0.525,29.78992925,23.78992925,2.158671660987186,1.9555269920972265,1.9555269920962743
158,1.0,29.78992925,23.78992925,2.679176279626954,2.525023073930292,2.5250230739279544
159,0.05,34.78992925,23.78992925,1.6603605324007646,1.9972163624562782,2.0180925503130425
160,0.525,34.78992925,23.78992925,2.735162897175606,2.984462552478597,2.9844625524794637
161,1.0,34.78992925,23.78992925,3.553021110225631,3.9717087425009225,3.950832554643952
162,0.05,24.78992925,23.78992925,0.4050904150540265,0.7748454580720434,0.7539692702151797
163,0.525,24.78992925,23.78992925,0.5275997672074153,0.9265914317158419,0.9265914317130708
164,1.0,24.78992925,23.78992925,0.6267505601130934,1.0783374053596546,1.0992135932155875
165,0.05,29.78992925,23.78992925,1.4980156868611532,1.3860309102641608,1.3860309102641182
166,0.525,29.78992925,23.78992925,2.158671660987186,1.9555269920972265,1.9555269920962743
167,1.0,29.78992925,23.78992925,2.679176279626954,2.525023073930292,2.5250230739279544
168,0.05,34.78992925,23.78992925,1.6603605324007646,1.9972163624562782,2.0180925503130425
169,0.525,34.78992925,23.78992925,2.735162897175606,2.984462552478597,2.9844625524794637
170,1.0,34.78992925,23.78992925,3.553021110225631,3.9717087425009225,3.950832554643952
171,0.05,24.78992925,23.78992925,0.4050904150540265,0.7748454580720434,0.7539692702151797
172,0.525,24.78992925,23.78992925,0.5275997672074153,0.9265914317158419,0.9265914317130708
173,1.0,24.78992925,23.78992925,0.6267505601130934,1.0783374053596546,1.0992135932155875
174,0.05,29.78992925,23.78992925,1.4980156868611532,1.3860309102641608,1.3860309102641182
175,0.525,29.78992925,23.78992925,2.158671660987186,1.9555269920972265,1.9555269920962743
176,1.0,29.78992925,23.78992925,2.679176279626954,2.525023073930292,2.5250230739279544
177,0.05,34.78992925,23.78992925,1.6603605324007646,1.9972163624562782,2.0180925503130425
178,0.525,34.78992925,23.78992925,2.735162897175606,2.984462552478597,2.9844625524794637
179,1.0,34.78992925,23.78992925,3.553021110225631,3.9717087425009225,3.950832554643952
180,0.05,24.44221012,23.44221012,0.4050904150540265,0.7748454580719866,0.7539692702151868
181,0.525,24.44221012,23.44221012,0.5275997672074153,0.9265914317158845,0.9265914317177817
182,1.0,24.44221012,23.44221012,0.6267505601130934,1.0783374053597896,1.0992135932146496
183,0.05,29.44221012,23.44221012,1.4980156868611532,1.386030910264111,1.3860309102641253
184,0.525,29.44221012,23.44221012,2.158671660987186,1.955526992097262,1.9555269920973402
185,1.0,29.44221012,23.44221012,2.679176279626954,2.525023073930427,2.5250230739306545
186,0.05,34.44221012,23.44221012,1.6603605324007646,1.9972163624562356,2.018092550313071
187,0.525,34.44221012,23.44221012,2.735162897175606,2.9844625524786466,2.9844625524796413
188,1.0,34.44221012,23.44221012,3.553021110225631,3.9717087425010718,3.9508325546466665
189,0.05,24.44221012,23.44221012,0.4050904150540265,0.7748454580719866,0.7539692702151868
190,0.525,24.44221012,23.44221012,0.5275997672074153,0.9265914317158845,0.9265914317177817
191,1.0,24.44221012,23.44221012,0.6267505601130934,1.0783374053597896,1.0992135932146496
192,0.05,29.44221012,23.44221012,1.4980156868611532,1.386030910264111,1.3860309102641253
193,0.525,29.44221012,23.44221012,2.158671660987186,1.955526992097262,1.9555269920973402
194,1.0,29.44221012,23.44221012,2.679176279626954,2.525023073930427,2.5250230739306545
195,0.05,34.44221012,23.44221012,1.6603605324007646,1.9972163624562356,2.018092550313071
196,0.525,34.44221012,23.44221012,2.735162897175606,2.9844625524786466,2.9844625524796413
197,1.0,34.44221012,23.44221012,3.553021110225631,3.9717087425010718,3.9508325546466665
198,0.05,24.44221012,23.44221012,0.4050904150540265,0.7748454580719866,0.7539692702151868
199,0.525,24.44221012,23.44221012,0.5275997672074153,0.9265914317158845,0.9265914317177817
200,1.0,24.44221012,23.44221012,0.6267505601130934,1.0783374053597896,1.0992135932146496
201,0.05,29.44221012,23.44221012,1.4980156868611532,1.386030910264111,1.3860309102641253
202,0.525,29.44221012,23.44221012,2.158671660987186,1.955526992097262,1.9555269920973402
203,1.0,29.44221012,23.44221012,2.679176279626954,2.525023073930427,2.5250230739306545
204,0.05,34.44221012,23.44221012,1.6603605324007646,1.9972163624562356,2.018092550313071
205,0.525,34.44221012,23.44221012,2.735162897175606,2.9844625524786466,2.9844625524796413
206,1.0,34.44221012,23.44221012,3.553021110225631,3.9717087425010718,3.9508325546466665
207,0.05,24.44221012,23.44221012,0.4050904150540265,0.7748454580719866,0.7539692702151868
208,0.525,24.44221012,23.44221012,0.5275997672074153,0.9265914317158845,0.9265914317177817
209,1.0,24.44221012,23.44221012,0.6267505601130934,1.0783374053597896,1.0992135932146496
210,0.05,29.44221012,23.44221012,1.4980156868611532,1.386030910264111,1.3860309102641253
211,0.525,29.44221012,23.44221012,2.158671660987186,1.955526992097262,1.9555269920973402
212,1.0,29.44221012,23.44221012,2.679176279626954,2.525023073930427,2.5250230739306545
213,0.05,34.44221012,23.44221012,1.6603605324007646,1.9972163624562356,2.018092550313071
214,0.525,34.44221012,23.44221012,2.735162897175606,2.9844625524786466,2.9844625524796413
215,1.0,34.44221012,23.44221012,3.553021110225631,3.9717087425010718,3.9508325546466665
