2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
2.764107478005865346e+02,8.059853266550189801e+02,2.000000000000000000e+00,1.413235984464768080e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768424780058651322e+02,6.371655950973137124e+02,1.000000000000000000e+00,1.406613196807290933e+03
2.768234310850440352e+02,6.389678147339991483e+02,1.000000000000000000e+00,1.406600098505985216e+03
