2.798772873900293234e+02,8.799259992294253152e+02,2.000000000000000000e+00,2.606013459644197610e+03
2.760869501466276006e+02,9.870374466129044322e+02,2.000000000000000000e+00,1.578735328734587938e+03
2.760869501466276006e+02,9.870374466129044322e+02,2.000000000000000000e+00,1.578735328734587938e+03
2.760869501466276006e+02,9.865833440272829193e+02,1.000000000000000000e+00,1.570580788054078539e+03
2.760869501466276006e+02,9.865833440272829193e+02,1.000000000000000000e+00,1.570580788054078539e+03
2.760869501466276006e+02,9.865833440272829193e+02,1.000000000000000000e+00,1.570580788054078539e+03
2.760107624633431556e+02,8.831047173287760188e+02,2.000000000000000000e+00,1.498939208441241817e+03
2.760107624633431556e+02,8.831047173287760188e+02,2.000000000000000000e+00,1.498939208441241817e+03
2.760107624633431556e+02,8.831047173287760188e+02,2.000000000000000000e+00,1.498939208441241817e+03
2.758139442815249254e+02,9.702924137681103502e+02,1.000000000000000000e+00,1.398008823018223211e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
2.762647214076246769e+02,7.668544554096633874e+02,1.000000000000000000e+00,1.393660291916222377e+03
