0.000000000000000000e+00,2.761186950146627623e+02,1.111135168839789003e+03,3.000000000000000000e+00,2.184522894925400578e+03
1.000000000000000000e+00,2.761694868035190780e+02,1.111057119957885334e+03,2.000000000000000000e+00,2.153613965500234826e+03
2.000000000000000000e+00,2.774075366568915229e+02,7.917662394427446770e+02,2.000000000000000000e+00,1.944835578180972334e+03
3.000000000000000000e+00,2.778075219941349019e+02,7.017191157845747966e+02,2.000000000000000000e+00,2.014278096807257043e+03
4.000000000000000000e+00,2.775154692082111865e+02,7.917165719724423525e+02,4.000000000000000000e+00,2.096414261551487471e+03
5.000000000000000000e+00,2.774138856304985552e+02,7.917520487369440616e+02,4.000000000000000000e+00,2.021432690203177117e+03
6.000000000000000000e+00,2.770012023460410546e+02,7.888571447536068035e+02,4.000000000000000000e+00,1.855940295841217448e+03
7.000000000000000000e+00,2.772043695014663172e+02,7.917875255014457707e+02,2.000000000000000000e+00,1.822052958512834948e+03
8.000000000000000000e+00,2.765948680351906432e+02,9.445433780927893395e+02,2.000000000000000000e+00,1.760042948032081085e+03
9.000000000000000000e+00,2.763980498533724699e+02,9.487367316568881961e+02,2.000000000000000000e+00,1.657189845173993263e+03
1.000000000000000000e+01,2.767980351906158489e+02,7.917591440898444262e+02,1.000000000000000000e+00,1.625058745405463924e+03
1.100000000000000000e+01,2.768043841642228813e+02,7.917449533840436970e+02,1.000000000000000000e+00,1.629954741905108222e+03
1.200000000000000000e+01,2.768043841642228813e+02,7.917449533840436970e+02,1.000000000000000000e+00,1.629954741905108222e+03
1.300000000000000000e+01,2.763917008797654375e+02,9.341841628582981230e+02,2.000000000000000000e+00,1.635401873959214981e+03
1.400000000000000000e+01,2.768297800586510675e+02,7.893751055153313700e+02,2.000000000000000000e+00,1.670421817878071579e+03
1.500000000000000000e+01,2.767853372434017842e+02,7.972864239992064768e+02,1.000000000000000000e+00,1.624199034024999037e+03
1.600000000000000000e+01,2.768361290322580999e+02,7.901201175698666930e+02,1.000000000000000000e+00,1.651887517584024408e+03
1.700000000000000000e+01,2.767916862170088166e+02,8.042327744886358687e+02,1.000000000000000000e+00,1.640244308355476505e+03
1.800000000000000000e+01,2.767916862170088166e+02,7.972296611760037877e+02,1.000000000000000000e+00,1.629027288538630273e+03
1.900000000000000000e+01,2.768361290322580999e+02,7.855223288904486481e+02,1.000000000000000000e+00,1.644298141533818580e+03
2.000000000000000000e+01,2.768361290322580999e+02,7.855223288904486481e+02,1.000000000000000000e+00,1.644298141533818580e+03
2.100000000000000000e+01,2.768361290322580999e+02,7.855294242433490126e+02,1.000000000000000000e+00,1.644331725100275662e+03
2.200000000000000000e+01,2.767980351906158489e+02,7.936039358439318221e+02,1.000000000000000000e+00,1.628068601792398113e+03
2.300000000000000000e+01,2.767853372434017842e+02,8.040624860190278014e+02,1.000000000000000000e+00,1.635052966834613926e+03
2.400000000000000000e+01,2.767853372434017842e+02,8.040624860190278014e+02,1.000000000000000000e+00,1.635052966834613926e+03
2.500000000000000000e+01,2.768170821114369460e+02,7.861325292398776128e+02,1.000000000000000000e+00,1.630554728902357965e+03
2.600000000000000000e+01,2.767916862170088166e+02,7.947250016021849888e+02,1.000000000000000000e+00,1.624971884560186027e+03
2.700000000000000000e+01,2.768107331378299136e+02,7.880269884642674469e+02,1.000000000000000000e+00,1.628767802800559366e+03
2.800000000000000000e+01,2.767916862170088166e+02,8.023454106171463991e+02,1.000000000000000000e+00,1.637238808713046183e+03
2.900000000000000000e+01,2.767853372434017842e+02,8.010185796247834560e+02,1.000000000000000000e+00,1.630197879798594840e+03
3.000000000000000000e+01,2.767853372434017842e+02,8.010185796247834560e+02,1.000000000000000000e+00,1.630197879798594840e+03
