2.756361730205279059e+02,1.418248184190247798e+02,0.000000000000000000e+00,9.442344414962001338e+02
2.756234750733137844e+02,1.418248184190247798e+02,0.000000000000000000e+00,9.277031275810454645e+02
2.756234750733137844e+02,1.418248184190247798e+02,0.000000000000000000e+00,9.277031275810454645e+02
2.752869794721407857e+02,5.492328866034439443e+02,2.000000000000000000e+00,7.314433004142553045e+02
2.752869794721407857e+02,5.492328866034439443e+02,2.000000000000000000e+00,7.314433004142553045e+02
2.752869794721407857e+02,5.492328866034439443e+02,2.000000000000000000e+00,7.314433004142553045e+02
2.752869794721407857e+02,5.492328866034439443e+02,2.000000000000000000e+00,7.314433004142553045e+02
2.752869794721407857e+02,5.492328866034439443e+02,2.000000000000000000e+00,7.314433004142553045e+02
2.752869794721407857e+02,5.492328866034439443e+02,2.000000000000000000e+00,7.314433004142553045e+02
2.753187243401760043e+02,1.787277488536747114e+02,0.000000000000000000e+00,5.558036774427258706e+02
2.753187243401760043e+02,1.787277488536747114e+02,0.000000000000000000e+00,5.558036774427258706e+02
2.753314222873900690e+02,2.123455308954688689e+02,0.000000000000000000e+00,5.391943406588018206e+02
2.752933284457478180e+02,2.151056231736997404e+02,0.000000000000000000e+00,4.835771723761222347e+02
2.752869794721407857e+02,2.151056231736997404e+02,0.000000000000000000e+00,4.646631478883675754e+02
2.752679325513196886e+02,2.169220335161858770e+02,0.000000000000000000e+00,4.400161934806893669e+02
2.752679325513196886e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.395338183122657938e+02
2.752679325513196886e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.395338183122657938e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
2.752425366568915024e+02,2.173761361018074183e+02,0.000000000000000000e+00,4.314337434070794188e+02
