2.774646774193548708e+02,1.004059198220811595e+03,1.000000000000000000e+00,1.700106717844993454e+03
2.773948387096774582e+02,8.649760906684164183e+02,1.000000000000000000e+00,1.312424385378114266e+03
2.773948387096774582e+02,8.649760906684164183e+02,1.000000000000000000e+00,1.312424385378114266e+03
2.772043695014663172e+02,8.650044720800177629e+02,2.000000000000000000e+00,1.207822256690681343e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
2.784995601173020532e+02,6.296658070816580448e+02,2.000000000000000000e+00,1.156073546219649415e+03
