0.000000000000000000e+00,2.766075659824047079e+02,4.997357047706967705e+02,4.000000000000000000e+00,8.477220293973205116e+02
1.000000000000000000e+00,2.767408944281525010e+02,4.916966699346155565e+02,1.000000000000000000e+00,7.086816616365272239e+02
2.000000000000000000e+00,2.766139149560117403e+02,6.428844495349849240e+02,2.000000000000000000e+00,7.168376216892593220e+02
3.000000000000000000e+00,2.767154985337243716e+02,5.100594432406863348e+02,2.000000000000000000e+00,7.291363009073853618e+02
4.000000000000000000e+00,2.767726392961877195e+02,4.705454229387125906e+02,2.000000000000000000e+00,7.417396373253678803e+02
5.000000000000000000e+00,2.767726392961877195e+02,4.705454229387125906e+02,4.000000000000000000e+00,8.696954055201973688e+02
6.000000000000000000e+00,2.762202785923753936e+02,6.774317228067230872e+02,2.000000000000000000e+00,8.349925516313343223e+02
7.000000000000000000e+00,2.753060263929618827e+02,6.872162144562870481e+02,4.000000000000000000e+00,9.571534734031750986e+02
8.000000000000000000e+00,2.751853958944281544e+02,7.308100626759542138e+02,4.000000000000000000e+00,9.261526980911171449e+02
9.000000000000000000e+00,2.766837536656891530e+02,5.425845409358286133e+02,3.000000000000000000e+00,7.750172799975001681e+02
1.000000000000000000e+01,2.765059824046920767e+02,5.423291082314165124e+02,4.000000000000000000e+00,8.573230022656705387e+02
1.100000000000000000e+01,2.765694721407624570e+02,5.444293326899161229e+02,1.000000000000000000e+00,7.333344100043597109e+02
1.200000000000000000e+01,2.760107624633431556e+02,7.747657738935386078e+02,1.000000000000000000e+00,8.723104376122317944e+02
1.300000000000000000e+01,2.753123753665689151e+02,6.765518990470814060e+02,1.000000000000000000e+00,8.598176413672133549e+02
1.400000000000000000e+01,2.763790029325513160e+02,6.854281855254022275e+02,2.000000000000000000e+00,7.756288724332544007e+02
1.500000000000000000e+01,2.752107917888563406e+02,5.691140654301866562e+02,1.000000000000000000e+00,8.834075554115178193e+02
1.600000000000000000e+01,2.752996774193548504e+02,7.679258536976142295e+02,2.000000000000000000e+00,8.583957681541992315e+02
1.700000000000000000e+01,2.752742815249267210e+02,7.679471397563152095e+02,2.000000000000000000e+00,8.545075577141991516e+02
1.800000000000000000e+01,2.753250733137830366e+02,7.746238668355318850e+02,1.000000000000000000e+00,8.361337173084461938e+02
1.900000000000000000e+01,2.757314076246334480e+02,7.621715224954414225e+02,1.000000000000000000e+00,8.992547652608812996e+02
2.000000000000000000e+01,2.751600000000000250e+02,8.847366484958533874e+02,1.000000000000000000e+00,8.690108772954923779e+02
2.100000000000000000e+01,2.752171407624633730e+02,9.552573609722974197e+02,1.000000000000000000e+00,8.692705635416161840e+02
2.200000000000000000e+01,2.765504252199413600e+02,5.302953897124458535e+02,2.000000000000000000e+00,7.716772144650011569e+02
2.300000000000000000e+01,2.752171407624633730e+02,9.518374008743352306e+02,2.000000000000000000e+00,8.689112765957382862e+02
2.400000000000000000e+01,2.755853812316715903e+02,7.893467241037300255e+02,2.000000000000000000e+00,8.966979158923389832e+02
2.500000000000000000e+01,2.757885483870967960e+02,7.896873010429461601e+02,2.000000000000000000e+00,9.266957357154151396e+02
2.600000000000000000e+01,2.764424926686216963e+02,8.060491848311220338e+02,4.000000000000000000e+00,8.671676440139699480e+02
2.700000000000000000e+01,2.752107917888563406e+02,9.020280235139733804e+02,1.000000000000000000e+00,8.729581593785461564e+02
2.800000000000000000e+01,2.762012316715542966e+02,9.066612889578930208e+02,1.000000000000000000e+00,8.635991597352480085e+02
2.900000000000000000e+01,2.752107917888563406e+02,8.848005066719564411e+02,2.000000000000000000e+00,8.755514004406915092e+02
3.000000000000000000e+01,2.753441202346041337e+02,8.175862286470692197e+02,2.000000000000000000e+00,8.551046918801074526e+02
