0.000000000000000000e+00,2.864611730205278377e+02,9.830901908126129740e+01,3.559227773855091073e+02
1.000000000000000000e+00,2.864738709677419024e+02,9.853607037407206803e+01,3.550815458422014217e+02
2.000000000000000000e+00,2.863722873900293280e+02,1.003524807165582047e+02,3.800213357462700401e+02
3.000000000000000000e+00,2.814962756598240503e+02,1.706958093704938619e+02,4.146877400919975116e+02
4.000000000000000000e+00,2.815470674486803659e+02,1.707100000762945342e+02,4.272248648053363809e+02
5.000000000000000000e+00,2.863532404692081741e+02,1.000260944831427281e+02,3.705732535338567004e+02
6.000000000000000000e+00,2.866262463343108493e+02,9.692542526569569361e+01,3.560985918393349152e+02
7.000000000000000000e+00,2.866135483870967846e+02,9.783363043693876193e+01,3.676030468954474486e+02
8.000000000000000000e+00,2.861500733137829684e+02,1.007072483615750258e+02,3.718817860790627492e+02
9.000000000000000000e+00,2.861754692082111546e+02,1.160261152734014445e+02,3.466326474172088865e+02
1.000000000000000000e+01,2.880547653958943783e+02,9.710990444110444741e+01,3.596820967438534922e+02
1.100000000000000000e+01,2.880547653958943783e+02,9.710990444110444741e+01,3.596820967438534922e+02
1.200000000000000000e+01,2.880547653958943783e+02,9.801810961234750152e+01,3.190083318408446758e+02
1.300000000000000000e+01,2.880420674486803136e+02,9.790458396594212331e+01,3.247062539135018824e+02
1.400000000000000000e+01,2.880357184750732813e+02,9.772010479053336951e+01,3.367124181183785367e+02
1.500000000000000000e+01,2.875404985337243033e+02,1.024243237634564565e+02,3.232452829084285781e+02
1.600000000000000000e+01,2.878579472140762050e+02,9.958618260332185912e+01,3.195579699415139316e+02
1.700000000000000000e+01,2.881055571847506940e+02,9.738662320421755680e+01,3.239958040006263218e+02
1.800000000000000000e+01,2.875151026392961739e+02,1.027365192910712608e+02,3.217745289660823005e+02
1.900000000000000000e+01,2.877182697947213796e+02,1.146992842810385298e+02,3.202329467951014408e+02
2.000000000000000000e+01,2.880293695014662489e+02,9.821677949355692760e+01,3.186709641321417052e+02
2.100000000000000000e+01,2.877309677419354443e+02,1.005369598919669443e+02,3.275902730138824381e+02
2.200000000000000000e+01,2.879150879765395530e+02,9.857154713857374873e+01,3.452207196977876151e+02
2.300000000000000000e+01,2.878325513196480756e+02,9.974228036712926837e+01,3.227469645020596545e+02
2.400000000000000000e+01,2.878325513196480756e+02,9.974228036712926837e+01,3.227469645020596545e+02
2.500000000000000000e+01,2.878262023460410433e+02,9.989837813093666341e+01,3.192885915842807663e+02
2.600000000000000000e+01,2.878389002932551080e+02,9.980613854323229361e+01,3.200189676613819074e+02
2.700000000000000000e+01,2.879595307917888363e+02,9.877731237268351094e+01,3.182841511371138381e+02
2.800000000000000000e+01,2.879785777126099333e+02,9.861411925597576555e+01,3.178650609653683432e+02
2.900000000000000000e+01,2.876801759530791855e+02,1.151321008079590484e+02,3.210032054829749200e+02
3.000000000000000000e+01,2.879468328445747716e+02,9.885536125458720846e+01,3.176837803783427603e+02
