0.000000000000000000e+00,2.765799999999999841e+02,1.271299999999999955e+02,3.045301787740513078e+02
1.000000000000000000e+00,2.760799999999999841e+02,1.644199999999999875e+02,1.392350467516576771e+02
2.000000000000000000e+00,2.760799999999999841e+02,1.271299999999999955e+02,1.385394196696167910e+02
3.000000000000000000e+00,2.760799999999999841e+02,1.271299999999999955e+02,1.385394196696167910e+02
4.000000000000000000e+00,2.760799999999999841e+02,1.271299999999999955e+02,1.385394196696167910e+02
5.000000000000000000e+00,2.760799999999999841e+02,1.271299999999999955e+02,1.385394196696167910e+02
6.000000000000000000e+00,2.759700000000000273e+02,1.271299999999999955e+02,1.349181087937122356e+02
7.000000000000000000e+00,2.759700000000000273e+02,1.271299999999999955e+02,1.349181087937122356e+02
8.000000000000000000e+00,2.759700000000000273e+02,1.271299999999999955e+02,1.349181087937122356e+02
9.000000000000000000e+00,2.759700000000000273e+02,1.271299999999999955e+02,1.349181087937122356e+02
1.000000000000000000e+01,2.759700000000000273e+02,1.271299999999999955e+02,1.349181087937122356e+02
1.100000000000000000e+01,2.759700000000000273e+02,1.271299999999999955e+02,1.349181087937122356e+02
1.200000000000000000e+01,2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
1.300000000000000000e+01,2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
1.400000000000000000e+01,2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
1.500000000000000000e+01,2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
1.600000000000000000e+01,2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
1.700000000000000000e+01,2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
1.800000000000000000e+01,2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
1.900000000000000000e+01,2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
2.000000000000000000e+01,2.759700000000000273e+02,1.152300000000000040e+02,1.333792850639548817e+02
