0.000000000000000000e+00,2.758774340175953057e+02,5.372062634373736500e+02,2.000000000000000000e+00,3.001471939553695393e+03
1.000000000000000000e+00,2.766710557184750883e+02,9.141681723264490529e+02,1.000000000000000000e+00,2.187532971023762002e+03
2.000000000000000000e+00,2.759853665689149693e+02,1.297601043060631355e+03,3.000000000000000000e+00,2.196408200043365468e+03
3.000000000000000000e+00,2.759917155425220017e+02,1.296990842711202276e+03,3.000000000000000000e+00,2.210132437222769113e+03
4.000000000000000000e+00,2.751726979472140897e+02,1.297487517414225977e+03,2.000000000000000000e+00,2.221194587215926731e+03
5.000000000000000000e+00,2.751980938416422759e+02,1.298395722585469002e+03,2.000000000000000000e+00,2.203384012271617394e+03
6.000000000000000000e+00,2.752361876832844700e+02,1.336838344599491847e+03,4.000000000000000000e+00,2.173173402007138975e+03
7.000000000000000000e+00,2.752488856304985347e+02,9.909611767667904587e+02,3.000000000000000000e+00,2.208649050075616287e+03
8.000000000000000000e+00,2.753377712609971013e+02,9.899820180665440148e+02,3.000000000000000000e+00,2.210103312310309775e+03
9.000000000000000000e+00,2.753377712609971013e+02,9.899820180665440148e+02,3.000000000000000000e+00,2.210103312310309775e+03
1.000000000000000000e+01,2.753250733137830366e+02,1.001405536236085709e+03,2.000000000000000000e+00,2.142685897062462573e+03
1.100000000000000000e+01,2.752361876832844700e+02,9.978081923156152016e+02,3.000000000000000000e+00,2.191274111150627505e+03
1.200000000000000000e+01,2.760488563049853497e+02,9.883500868994666462e+02,1.000000000000000000e+00,2.212767353532362904e+03
1.300000000000000000e+01,2.760488563049853497e+02,9.892228153062080764e+02,2.000000000000000000e+00,2.217263587252816251e+03
1.400000000000000000e+01,2.754393548387096757e+02,9.883146101349649371e+02,1.000000000000000000e+00,2.164065759899637214e+03
1.500000000000000000e+01,2.768234310850440352e+02,9.913017537060065933e+02,2.000000000000000000e+00,2.165187771428023552e+03
1.600000000000000000e+01,2.754393548387096757e+02,9.892228153062080764e+02,1.000000000000000000e+00,2.169764511924302042e+03
1.700000000000000000e+01,2.765377272727272953e+02,9.902303554180558649e+02,2.000000000000000000e+00,2.105069974009601538e+03
1.800000000000000000e+01,2.754203079178885787e+02,9.922028635243493682e+02,2.000000000000000000e+00,2.155811905690529329e+03
1.900000000000000000e+01,2.755599853372434040e+02,9.898613970672383857e+02,2.000000000000000000e+00,2.177801742151947110e+03
2.000000000000000000e+01,2.757250586510264156e+02,1.248948208223024267e+03,4.000000000000000000e+00,2.206116714301619140e+03
2.100000000000000000e+01,2.756742668621701000e+02,9.893860084229157792e+02,1.000000000000000000e+00,2.181273805176032965e+03
2.200000000000000000e+01,2.756742668621701000e+02,9.976520945518077497e+02,2.000000000000000000e+00,2.173091248696990988e+03
2.300000000000000000e+01,2.756869648093841647e+02,9.976166177873060406e+02,2.000000000000000000e+00,2.174048967365506996e+03
2.400000000000000000e+01,2.756806158357771324e+02,9.976520945518077497e+02,2.000000000000000000e+00,2.173538866342554684e+03
2.500000000000000000e+01,2.752298387096774377e+02,9.975740456699040806e+02,2.000000000000000000e+00,2.140927419051357447e+03
2.600000000000000000e+01,2.752298387096774377e+02,9.975740456699040806e+02,2.000000000000000000e+00,2.140927419051357447e+03
2.700000000000000000e+01,2.752933284457478180e+02,9.957363492687169355e+02,2.000000000000000000e+00,2.148153157147118691e+03
2.800000000000000000e+01,2.752869794721407857e+02,9.957363492687169355e+02,2.000000000000000000e+00,2.140325360354504937e+03
2.900000000000000000e+01,2.752869794721407857e+02,9.957363492687169355e+02,2.000000000000000000e+00,2.140325360354504937e+03
3.000000000000000000e+01,2.753377712609971013e+02,9.955305840346071591e+02,2.000000000000000000e+00,2.151815326955607816e+03
