0.000000000000000000e+00,2.771599266862170339e+02,9.063703794889792107e+02,2.000000000000000000e+00,1.771333366294720690e+03
1.000000000000000000e+00,2.771535777126100015e+02,9.063419980773778661e+02,4.000000000000000000e+00,2.143285265617015284e+03
2.000000000000000000e+00,2.771789736070381309e+02,9.136927836821264464e+02,2.000000000000000000e+00,1.782651619544118148e+03
3.000000000000000000e+00,2.771662756598240662e+02,9.136927836821264464e+02,2.000000000000000000e+00,1.770596355359409472e+03
4.000000000000000000e+00,2.771345307917888476e+02,9.480342917197549468e+02,2.000000000000000000e+00,1.849398307720527782e+03
5.000000000000000000e+00,2.770329472140762732e+02,9.454090111466304052e+02,1.000000000000000000e+00,1.734090352136483261e+03
6.000000000000000000e+00,2.778773607038123146e+02,7.546007809507823367e+02,2.000000000000000000e+00,2.039070992440846567e+03
7.000000000000000000e+00,2.778773607038123146e+02,7.264464206422472898e+02,2.000000000000000000e+00,1.911368370423108900e+03
8.000000000000000000e+00,2.770329472140762732e+02,9.469699887847044693e+02,2.000000000000000000e+00,1.731688333024639633e+03
9.000000000000000000e+00,2.770329472140762732e+02,9.487012548923866007e+02,2.000000000000000000e+00,1.729834872861198164e+03
1.000000000000000000e+01,2.770329472140762732e+02,9.496094600636296263e+02,2.000000000000000000e+00,1.728865984165965983e+03
1.100000000000000000e+01,2.770519941348973703e+02,9.394205332987464772e+02,2.000000000000000000e+00,1.736984773888358859e+03
1.200000000000000000e+01,2.770012023460410546e+02,9.383136582462940396e+02,2.000000000000000000e+00,1.747126041514443614e+03
1.300000000000000000e+01,2.774202346041055876e+02,8.127613886748403047e+02,2.000000000000000000e+00,1.744835541342033366e+03
1.400000000000000000e+01,2.775472140762463482e+02,7.871826414691273612e+02,1.000000000000000000e+00,1.739885145645074317e+03
1.500000000000000000e+01,2.770392961876833056e+02,9.466294118454883346e+02,2.000000000000000000e+00,1.731083812231825050e+03
1.600000000000000000e+01,2.770202492668622085e+02,9.367101084908179018e+02,2.000000000000000000e+00,1.745381741709435119e+03
1.700000000000000000e+01,2.775789589442815668e+02,7.879205581707623196e+02,1.000000000000000000e+00,1.732956327929540066e+03
1.800000000000000000e+01,2.775535630498533806e+02,7.960305465358469519e+02,2.000000000000000000e+00,1.748596816261786216e+03
1.900000000000000000e+01,2.775726099706744776e+02,7.858700011825651472e+02,1.000000000000000000e+00,1.737520083215348222e+03
2.000000000000000000e+01,2.775789589442815668e+02,7.858700011825651472e+02,2.000000000000000000e+00,1.761034817225038068e+03
2.100000000000000000e+01,2.775789589442815668e+02,7.857706662419603845e+02,1.000000000000000000e+00,1.736530727930628473e+03
2.200000000000000000e+01,2.775726099706744776e+02,7.984003944045592789e+02,1.000000000000000000e+00,1.731710443652466438e+03
2.300000000000000000e+01,2.774964222873900326e+02,8.032536157883894248e+02,1.000000000000000000e+00,1.721842604205568477e+03
2.400000000000000000e+01,2.775726099706744776e+02,7.872890717626323749e+02,1.000000000000000000e+00,1.735049420582291987e+03
2.500000000000000000e+01,2.775789589442815668e+02,7.872890717626323749e+02,1.000000000000000000e+00,1.733988869679750451e+03
2.600000000000000000e+01,2.776360997067448579e+02,7.849972727758237170e+02,1.000000000000000000e+00,1.744575011304249529e+03
2.700000000000000000e+01,2.776107038123167285e+02,7.868562552357118420e+02,2.000000000000000000e+00,1.754293634121121158e+03
2.800000000000000000e+01,2.776170527859237609e+02,7.863453898268876401e+02,1.000000000000000000e+00,1.731539101521645080e+03
2.900000000000000000e+01,2.776170527859237609e+02,7.859622407702695455e+02,1.000000000000000000e+00,1.730065164227828745e+03
3.000000000000000000e+01,2.775662609970674453e+02,7.882469444041778388e+02,1.000000000000000000e+00,1.734549710521474253e+03
