0.000000000000000000e+00,2.860611876832844587e+02,2.979154868735265609e+02,8.160776862334129191e+02
1.000000000000000000e+00,2.833692228739002985e+02,4.253835017280710531e+02,8.648181537612530292e+02
2.000000000000000000e+00,2.828105131964809402e+02,4.794855675931365226e+02,8.210030360680748345e+02
3.000000000000000000e+00,2.799598240469208008e+02,6.675337055107537481e+02,8.272555883050337115e+02
4.000000000000000000e+00,2.827025806451612766e+02,3.908078470447314317e+02,8.209540987970062815e+02
5.000000000000000000e+00,2.826962316715542443e+02,3.871821217126595229e+02,7.909309667013959597e+02
6.000000000000000000e+00,2.833819208211143632e+02,4.343307417353953497e+02,7.970629804878873301e+02
7.000000000000000000e+00,2.836358797653958845e+02,3.364716345339548980e+02,7.883441870200048243e+02
8.000000000000000000e+00,2.842707771260996878e+02,3.762552782461413585e+02,7.750682149357472781e+02
9.000000000000000000e+00,2.849501173020527744e+02,2.448706285906111759e+02,7.764792699248428107e+02
1.000000000000000000e+01,2.849374193548387098e+02,2.448706285906111759e+02,7.791311145478269964e+02
1.100000000000000000e+01,2.842961730205278741e+02,3.749355426066787800e+02,7.708135427482051227e+02
1.200000000000000000e+01,2.849374193548387098e+02,2.446435772978004195e+02,7.833869046979366431e+02
1.300000000000000000e+01,2.849374193548387098e+02,2.867403060554966032e+02,7.741654837112284895e+02
1.400000000000000000e+01,2.849882111436950254e+02,2.867403060554966032e+02,7.653359062509696287e+02
1.500000000000000000e+01,2.849945601173020577e+02,2.869034991722043628e+02,7.703831962681401819e+02
1.600000000000000000e+01,2.849564662756598068e+02,2.849168003601101304e+02,7.894039723722817143e+02
1.700000000000000000e+01,2.849310703812316774e+02,2.885496210450824037e+02,7.651850465575131466e+02
1.800000000000000000e+01,2.849755131964809038e+02,2.876272251680386489e+02,7.720207108536458236e+02
1.900000000000000000e+01,2.843660117302052868e+02,2.603952607365473568e+02,7.914408444697031655e+02
2.000000000000000000e+01,2.847025073313782855e+02,2.506604365572857205e+02,7.802119200096567511e+02
2.100000000000000000e+01,2.844168035190616024e+02,2.587065667462672991e+02,7.876242249446281676e+02
2.200000000000000000e+01,2.859405571847507304e+02,2.589619994506794001e+02,7.569156456724911095e+02
2.300000000000000000e+01,2.844231524926686347e+02,2.580537942794363175e+02,7.828581686706835399e+02
2.400000000000000000e+01,2.844612463343108288e+02,3.658109187768461084e+02,7.763138442952806599e+02
2.500000000000000000e+01,2.843342668621700682e+02,2.612325123787870211e+02,7.916582064028449395e+02
2.600000000000000000e+01,2.861691202346040654e+02,2.544493550060653888e+02,7.792008469805209643e+02
2.700000000000000000e+01,2.861691202346040654e+02,2.544493550060653888e+02,7.792008469805209643e+02
2.800000000000000000e+01,2.842834750733137525e+02,3.111625107384547277e+02,7.680780993733586683e+02
2.900000000000000000e+01,2.842834750733137525e+02,3.111057479152520386e+02,7.674101310042893829e+02
3.000000000000000000e+01,2.844295014662756671e+02,3.103039730375140266e+02,8.219889708437610807e+02
