0.000000000000000000e+00,2.788000000000000114e+02,8.115700000000000500e+02,1.884130710557537441e+03
1.000000000000000000e+00,2.785000000000000000e+02,8.115700000000000500e+02,9.566267888661309371e+02
2.000000000000000000e+00,2.785000000000000000e+02,8.115700000000000500e+02,9.566267888661309371e+02
3.000000000000000000e+00,2.785000000000000000e+02,8.115700000000000500e+02,9.566267888661309371e+02
4.000000000000000000e+00,2.785000000000000000e+02,8.115700000000000500e+02,9.566267888661309371e+02
5.000000000000000000e+00,2.785000000000000000e+02,8.115700000000000500e+02,9.566267888661309371e+02
6.000000000000000000e+00,2.785000000000000000e+02,8.115700000000000500e+02,9.566267888661309371e+02
7.000000000000000000e+00,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
8.000000000000000000e+00,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
9.000000000000000000e+00,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
1.000000000000000000e+01,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
1.100000000000000000e+01,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
1.200000000000000000e+01,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
1.300000000000000000e+01,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
1.400000000000000000e+01,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
1.500000000000000000e+01,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
1.600000000000000000e+01,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
1.700000000000000000e+01,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
1.800000000000000000e+01,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
1.900000000000000000e+01,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.000000000000000000e+01,2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
