2.788000000000000114e+02,8.115700000000000500e+02,1.884130710557537441e+03
2.785000000000000000e+02,8.115700000000000500e+02,9.566267888661309371e+02
2.785000000000000000e+02,8.115700000000000500e+02,9.566267888661309371e+02
2.785000000000000000e+02,8.115700000000000500e+02,9.566267888661309371e+02
2.785000000000000000e+02,8.115700000000000500e+02,9.566267888661309371e+02
2.785000000000000000e+02,8.115700000000000500e+02,9.566267888661309371e+02
2.785000000000000000e+02,8.115700000000000500e+02,9.566267888661309371e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
2.790099999999999909e+02,7.012699999999999818e+02,9.337223153406977190e+02
