2.757500000000000000e+02,1.353390000000000100e+03,1.828478628882995736e+03
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
2.793100000000000023e+02,4.292400000000000091e+02,7.483381912945303611e+02
