2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
2.867976686217008364e+02,1.109884147141625590e+02,3.312821229091669011e+02
