0.000000000000000000e+00,2.754399999999999977e+02,1.186910000000000082e+03,1.980892617656274979e+03
1.000000000000000000e+00,2.759200000000000159e+02,1.000320000000000050e+03,7.508129731173818300e+02
2.000000000000000000e+00,2.759200000000000159e+02,1.000320000000000050e+03,7.508129731173818300e+02
3.000000000000000000e+00,2.761299999999999955e+02,9.204400000000000546e+02,7.483324291658585707e+02
4.000000000000000000e+00,2.761299999999999955e+02,9.204400000000000546e+02,7.483324291658585707e+02
5.000000000000000000e+00,2.761299999999999955e+02,9.204400000000000546e+02,7.483324291658585707e+02
6.000000000000000000e+00,2.761299999999999955e+02,9.204400000000000546e+02,7.483324291658585707e+02
7.000000000000000000e+00,2.761299999999999955e+02,9.204400000000000546e+02,7.483324291658585707e+02
8.000000000000000000e+00,2.761299999999999955e+02,9.204400000000000546e+02,7.483324291658585707e+02
9.000000000000000000e+00,2.774100000000000250e+02,5.682599999999999909e+02,7.024834596915146676e+02
1.000000000000000000e+01,2.774100000000000250e+02,5.682599999999999909e+02,7.024834596915146676e+02
1.100000000000000000e+01,2.774100000000000250e+02,5.682599999999999909e+02,7.024834596915146676e+02
1.200000000000000000e+01,2.774100000000000250e+02,5.682599999999999909e+02,7.024834596915146676e+02
1.300000000000000000e+01,2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
1.400000000000000000e+01,2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
1.500000000000000000e+01,2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
1.600000000000000000e+01,2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
1.700000000000000000e+01,2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
1.800000000000000000e+01,2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
1.900000000000000000e+01,2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
2.000000000000000000e+01,2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
