2.754399999999999977e+02,1.186910000000000082e+03,1.980892617656274979e+03
2.759200000000000159e+02,1.000320000000000050e+03,7.508129731173818300e+02
2.759200000000000159e+02,1.000320000000000050e+03,7.508129731173818300e+02
2.761299999999999955e+02,9.204400000000000546e+02,7.483324291658585707e+02
2.761299999999999955e+02,9.204400000000000546e+02,7.483324291658585707e+02
2.761299999999999955e+02,9.204400000000000546e+02,7.483324291658585707e+02
2.761299999999999955e+02,9.204400000000000546e+02,7.483324291658585707e+02
2.761299999999999955e+02,9.204400000000000546e+02,7.483324291658585707e+02
2.761299999999999955e+02,9.204400000000000546e+02,7.483324291658585707e+02
2.774100000000000250e+02,5.682599999999999909e+02,7.024834596915146676e+02
2.774100000000000250e+02,5.682599999999999909e+02,7.024834596915146676e+02
2.774100000000000250e+02,5.682599999999999909e+02,7.024834596915146676e+02
2.774100000000000250e+02,5.682599999999999909e+02,7.024834596915146676e+02
2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
2.761299999999999955e+02,9.149700000000000273e+02,6.901336846998872261e+02
