0.000000000000000000e+00,2.762520234604105553e+02,5.083068910743032234e+02,3.000000000000000000e+00,8.342847678541480718e+02
1.000000000000000000e+00,2.752806304985337533e+02,4.983733970138321752e+02,3.000000000000000000e+00,8.395931827970847507e+02
2.000000000000000000e+00,2.760932991202346329e+02,4.981960131913237433e+02,1.000000000000000000e+00,7.743429022958700898e+02
3.000000000000000000e+00,2.770392961876833056e+02,5.945863823423945860e+02,2.000000000000000000e+00,7.913881419691576866e+02
4.000000000000000000e+00,2.763472580645161543e+02,5.067175320246278716e+02,2.000000000000000000e+00,7.300363465813563835e+02
5.000000000000000000e+00,2.757377565982404803e+02,5.458271172112823706e+02,2.000000000000000000e+00,7.633821830349950233e+02
6.000000000000000000e+00,2.757377565982404803e+02,5.456852101532756478e+02,1.000000000000000000e+00,7.673771112852915621e+02
7.000000000000000000e+00,2.759409237536656860e+02,5.530501864638249572e+02,2.000000000000000000e+00,7.026598645219748960e+02
8.000000000000000000e+00,2.760552052785923820e+02,5.030918066925559060e+02,1.000000000000000000e+00,7.661555231075719803e+02
9.000000000000000000e+00,2.752298387096774377e+02,4.842820261537639794e+02,1.000000000000000000e+00,7.386295871056515807e+02
1.000000000000000000e+01,2.762901173020528063e+02,5.059370432055908395e+02,1.000000000000000000e+00,7.182923126682301245e+02
1.100000000000000000e+01,2.762012316715542966e+02,5.190918274828146650e+02,1.000000000000000000e+00,6.730612211566536871e+02
1.200000000000000000e+01,2.761948826979472074e+02,5.162749723813810760e+02,2.000000000000000000e+00,7.114429628667179486e+02
1.300000000000000000e+01,2.759155278592375566e+02,5.705402313631542484e+02,2.000000000000000000e+00,7.434776945643455974e+02
1.400000000000000000e+01,2.763599560117302190e+02,5.024248435199243090e+02,2.000000000000000000e+00,7.453169554429233585e+02
1.500000000000000000e+01,2.761885337243401750e+02,5.163530212632847451e+02,2.000000000000000000e+00,7.264958447456099293e+02
1.600000000000000000e+01,2.762837683284457739e+02,5.137703128075622772e+02,1.000000000000000000e+00,6.897869892980537543e+02
1.700000000000000000e+01,2.762837683284457739e+02,5.137845035133630063e+02,1.000000000000000000e+00,7.246046953318511896e+02
1.800000000000000000e+01,2.758837829912023949e+02,5.175805173150429255e+02,1.000000000000000000e+00,7.486588719699071817e+02
1.900000000000000000e+01,2.758202932551320146e+02,5.628914409365916072e+02,2.000000000000000000e+00,7.355136483575979582e+02
2.000000000000000000e+01,2.759409237536656860e+02,5.393703460719762006e+02,2.000000000000000000e+00,7.440518932958566438e+02
2.100000000000000000e+01,2.759409237536656860e+02,5.393703460719762006e+02,1.000000000000000000e+00,7.069810714184599192e+02
2.200000000000000000e+01,2.758710850439882734e+02,5.119326164063751321e+02,1.000000000000000000e+00,7.633778999470304143e+02
2.300000000000000000e+01,2.762774193548387416e+02,5.183610061340799575e+02,3.000000000000000000e+00,7.529524220842197337e+02
2.400000000000000000e+01,2.758202932551320146e+02,5.568603909713056055e+02,2.000000000000000000e+00,7.164054687254189275e+02
2.500000000000000000e+01,2.759345747800586537e+02,5.510705830046310894e+02,2.000000000000000000e+00,7.092698708372531655e+02
2.600000000000000000e+01,2.759409237536656860e+02,5.510705830046310894e+02,1.000000000000000000e+00,6.831494210849847377e+02
2.700000000000000000e+01,2.759409237536656860e+02,5.510705830046310894e+02,1.000000000000000000e+00,6.831494210849847377e+02
2.800000000000000000e+01,2.759091788856305243e+02,5.482821093147988449e+02,2.000000000000000000e+00,6.991653323848071295e+02
2.900000000000000000e+01,2.758774340175953057e+02,5.450679144509464322e+02,2.000000000000000000e+00,7.411016380754753072e+02
3.000000000000000000e+01,2.758837829912023949e+02,5.506732432422121519e+02,1.000000000000000000e+00,7.036250326093501144e+02
