0.000000000000000000e+00,2.795217448680351708e+02,1.032908903113579527e+03,2.000000000000000000e+00,2.255816429141713343e+03
1.000000000000000000e+00,2.768869208211144155e+02,9.932458804006988657e+02,4.000000000000000000e+00,1.861576198756062695e+03
2.000000000000000000e+00,2.768551759530791969e+02,7.467958927604122437e+02,2.000000000000000000e+00,1.740393637090151515e+03
3.000000000000000000e+00,2.768488269794721646e+02,8.388793827009789084e+02,3.000000000000000000e+00,1.678240105513859362e+03
4.000000000000000000e+00,2.754647507331378620e+02,6.144462751104363178e+02,1.000000000000000000e+00,1.756761466216438976e+03
5.000000000000000000e+00,2.773440469208211425e+02,8.662035867201745987e+02,4.000000000000000000e+00,1.718178685354041136e+03
6.000000000000000000e+00,2.772932551319648269e+02,8.664093519542843751e+02,3.000000000000000000e+00,1.684753848817079188e+03
7.000000000000000000e+00,2.761631378299120456e+02,6.361438642796651948e+02,4.000000000000000000e+00,1.853841275822695479e+03
8.000000000000000000e+00,2.753504692082111660e+02,6.361296735738645793e+02,4.000000000000000000e+00,1.827488263513265565e+03
9.000000000000000000e+00,2.755599853372434040e+02,6.941909463573177845e+02,4.000000000000000000e+00,1.640596267353267649e+03
1.000000000000000000e+01,2.754584017595308296e+02,6.941909463573177845e+02,4.000000000000000000e+00,1.669699719957202205e+03
1.100000000000000000e+01,2.753885630498534169e+02,6.950565794111588502e+02,3.000000000000000000e+00,1.656794552423750247e+03
1.200000000000000000e+01,2.757504545454545450e+02,6.325039482417926138e+02,2.000000000000000000e+00,1.674089842727119276e+03
1.300000000000000000e+01,2.756742668621701000e+02,6.292117044960365320e+02,3.000000000000000000e+00,1.754032697988161999e+03
1.400000000000000000e+01,2.757314076246334480e+02,6.034484781149149057e+02,2.000000000000000000e+00,1.764949223354444484e+03
1.500000000000000000e+01,2.759917155425220017e+02,6.790210818563984958e+02,2.000000000000000000e+00,1.685837857537617083e+03
1.600000000000000000e+01,2.757314076246334480e+02,6.105934984855537095e+02,3.000000000000000000e+00,1.797413512541907494e+03
1.700000000000000000e+01,2.759980645161290340e+02,6.299567165505718549e+02,1.000000000000000000e+00,1.713886108534039067e+03
1.800000000000000000e+01,2.757631524926686666e+02,6.302050539020835913e+02,2.000000000000000000e+00,1.678099641169433880e+03
1.900000000000000000e+01,2.757631524926686666e+02,6.381660398562611363e+02,2.000000000000000000e+00,1.654993610812456836e+03
2.000000000000000000e+01,2.757250586510264156e+02,6.487381156777624938e+02,4.000000000000000000e+00,1.731756524637244411e+03
2.100000000000000000e+01,2.757250586510264156e+02,6.487381156777624938e+02,2.000000000000000000e+00,1.635078302418835392e+03
2.200000000000000000e+01,2.756488709677419706e+02,6.721740663075737530e+02,2.000000000000000000e+00,1.589459911792519051e+03
2.300000000000000000e+01,2.756234750733137844e+02,6.772330529255136753e+02,2.000000000000000000e+00,1.610482543020083085e+03
2.400000000000000000e+01,2.756425219941349383e+02,6.551097425822646301e+02,2.000000000000000000e+00,1.628091283627150460e+03
2.500000000000000000e+01,2.755663343108504364e+02,6.608285970199357280e+02,2.000000000000000000e+00,1.640814022408510482e+03
2.600000000000000000e+01,2.756298240469208167e+02,6.480924385638318199e+02,2.000000000000000000e+00,1.657980919742887636e+03
2.700000000000000000e+01,2.756361730205279059e+02,6.621980001297007448e+02,2.000000000000000000e+00,1.619957798560546962e+03
2.800000000000000000e+01,2.756298240469208167e+02,6.626237213037209131e+02,3.000000000000000000e+00,1.666368857198167916e+03
2.900000000000000000e+01,2.756298240469208167e+02,6.626237213037209131e+02,2.000000000000000000e+00,1.620468937425143622e+03
3.000000000000000000e+01,2.754837976539589590e+02,2.161983075203515625e+02,1.000000000000000000e+00,3.513756784596971556e+03
