2.755899999999999750e+02,1.000570000000000050e+03,7.903694716739660180e+02
2.755899999999999750e+02,5.328700000000000045e+02,6.596028811095527544e+02
2.755899999999999750e+02,5.328700000000000045e+02,6.596028811095527544e+02
2.756299999999999955e+02,4.938399999999999750e+02,6.518048541558304123e+02
2.756299999999999955e+02,4.938399999999999750e+02,6.518048541558304123e+02
2.756299999999999955e+02,5.328700000000000045e+02,6.075650870147292153e+02
2.756299999999999955e+02,5.328700000000000045e+02,6.075650870147292153e+02
2.755899999999999750e+02,5.638799999999999955e+02,4.536253853488189520e+02
2.756299999999999955e+02,5.638799999999999955e+02,4.040922208828761768e+02
2.756299999999999955e+02,5.638799999999999955e+02,4.040922208828761768e+02
2.756299999999999955e+02,5.638799999999999955e+02,4.040922208828761768e+02
2.756299999999999955e+02,5.638799999999999955e+02,4.040922208828761768e+02
2.756299999999999955e+02,5.638799999999999955e+02,4.040922208828761768e+02
2.756299999999999955e+02,5.638799999999999955e+02,4.040922208828761768e+02
2.756299999999999955e+02,5.638799999999999955e+02,4.040922208828761768e+02
2.756299999999999955e+02,5.638799999999999955e+02,4.040922208828761768e+02
2.756299999999999955e+02,5.638799999999999955e+02,4.040922208828761768e+02
2.756299999999999955e+02,5.638799999999999955e+02,4.040922208828761768e+02
2.756299999999999955e+02,5.638799999999999955e+02,4.040922208828761768e+02
2.756299999999999955e+02,5.638799999999999955e+02,4.040922208828761768e+02
2.756299999999999955e+02,5.638799999999999955e+02,4.040922208828761768e+02
