0.000000000000000000e+00,2.841310997067448625e+02,1.467915654492603323e+02,3.659382245166919461e+02
1.000000000000000000e+00,2.840803079178885469e+02,1.456208322207048127e+02,4.142888538400620178e+02
2.000000000000000000e+00,2.847913929618767952e+02,1.462736046875357658e+02,4.912078576783242170e+02
3.000000000000000000e+00,2.845310850439882415e+02,1.265556189775007425e+02,4.854283555127282739e+02
4.000000000000000000e+00,2.828549560117302235e+02,1.757051285181313744e+02,3.583231156784936502e+02
5.000000000000000000e+00,2.841310997067448625e+02,1.490336969657666373e+02,3.461249665639957129e+02
6.000000000000000000e+00,2.841310997067448625e+02,1.489982202012649566e+02,3.452720996657943715e+02
7.000000000000000000e+00,2.845183870967741768e+02,1.415906717733136873e+02,3.283022984225699474e+02
8.000000000000000000e+00,2.825311583577712327e+02,1.855676690495990613e+02,3.475989104685787652e+02
9.000000000000000000e+00,2.822010117302052663e+02,1.963526054581104745e+02,3.599527960538759430e+02
1.000000000000000000e+01,2.844675953079178612e+02,1.416758160081177209e+02,3.436839089256260422e+02
1.100000000000000000e+01,2.843088709677419388e+02,1.453653995162927117e+02,3.339820019087034098e+02
1.200000000000000000e+01,2.843088709677419388e+02,1.453724948691930479e+02,3.341612679760934270e+02
1.300000000000000000e+01,2.846707624633431237e+02,1.662470231019828759e+02,3.302440447124371303e+02
1.400000000000000000e+01,2.848993255131964588e+02,1.357937684537388066e+02,3.350479228076540608e+02
1.500000000000000000e+01,2.874262170087976074e+02,1.200066082504902027e+02,3.194253061232042796e+02
1.600000000000000000e+01,2.841057038123167331e+02,1.484660687337397178e+02,3.390930983237340115e+02
1.700000000000000000e+01,2.841120527859237654e+02,1.487285967910521833e+02,3.305813189473312832e+02
1.800000000000000000e+01,2.841120527859237654e+02,1.487285967910521833e+02,3.305813189473312832e+02
1.900000000000000000e+01,2.841184017595307978e+02,1.484802594395404185e+02,3.333940912841354702e+02
2.000000000000000000e+01,2.827851173020528108e+02,1.785077929137642911e+02,3.451976442255177062e+02
2.100000000000000000e+01,2.827914662756598432e+02,1.782310741506511533e+02,3.457798094676130631e+02
2.200000000000000000e+01,2.863405425219941094e+02,1.171968485019569641e+02,3.458090435617360754e+02
2.300000000000000000e+01,2.842898240469207849e+02,1.757264145768323829e+02,3.310176283662357832e+02
2.400000000000000000e+01,2.863659384164222956e+02,1.165156946235246664e+02,3.303450734260349009e+02
2.500000000000000000e+01,2.841945894428152428e+02,1.780253089165414053e+02,3.465262162293339543e+02
2.600000000000000000e+01,2.842072873900293075e+02,1.779401646817373717e+02,3.356389927577433809e+02
2.700000000000000000e+01,2.842072873900293075e+02,1.779401646817373717e+02,3.356389927577433809e+02
2.800000000000000000e+01,2.825692521994134836e+02,1.842195519985351382e+02,3.507413372702079641e+02
2.900000000000000000e+01,2.825629032258064512e+02,1.842195519985351382e+02,3.534305902158533854e+02
3.000000000000000000e+01,2.822010117302052663e+02,1.956004980506748154e+02,3.523239305060494644e+02
