0.000000000000000000e+00,2.758901319648094272e+02,7.949520528949957452e+02,3.000000000000000000e+00,1.967817423033612613e+03
1.000000000000000000e+00,2.789185923753665861e+02,6.507248144898566125e+02,1.000000000000000000e+00,2.224660775283444764e+03
2.000000000000000000e+00,2.759409237536656860e+02,7.369972104050476673e+02,2.000000000000000000e+00,2.071456809408572553e+03
3.000000000000000000e+00,2.753949120234604493e+02,8.840767806761220982e+02,1.000000000000000000e+00,1.837907007908062042e+03
4.000000000000000000e+00,2.760552052785923820e+02,9.683979545437205161e+02,2.000000000000000000e+00,1.642059107473775612e+03
5.000000000000000000e+00,2.760552052785923820e+02,9.611181224679753541e+02,2.000000000000000000e+00,1.655089941787571888e+03
6.000000000000000000e+00,2.760044134897360664e+02,9.684050498966208806e+02,2.000000000000000000e+00,1.639571610916960708e+03
7.000000000000000000e+00,2.759790175953079370e+02,9.684050498966208806e+02,1.000000000000000000e+00,1.648391195620053622e+03
8.000000000000000000e+00,2.760044134897360664e+02,9.684050498966208806e+02,2.000000000000000000e+00,1.639571610916960708e+03
9.000000000000000000e+00,2.760806011730205682e+02,9.683979545437205161e+02,1.000000000000000000e+00,1.638556250168833685e+03
1.000000000000000000e+01,2.760806011730205682e+02,9.683979545437205161e+02,1.000000000000000000e+00,1.638556250168833685e+03
1.100000000000000000e+01,2.759409237536656860e+02,9.687527221887373798e+02,2.000000000000000000e+00,1.643659220232946154e+03
1.200000000000000000e+01,2.760806011730205682e+02,9.684263359553218606e+02,2.000000000000000000e+00,1.640110409596034970e+03
1.300000000000000000e+01,2.760742521994135359e+02,9.683979545437205161e+02,2.000000000000000000e+00,1.640636509671714975e+03
1.400000000000000000e+01,2.761250439882697947e+02,9.650631386805624743e+02,1.000000000000000000e+00,1.661013115196127046e+03
1.500000000000000000e+01,2.760869501466276006e+02,9.613806505252878196e+02,2.000000000000000000e+00,1.652455065213805028e+03
1.600000000000000000e+01,2.760044134897360664e+02,9.723997335795103254e+02,2.000000000000000000e+00,1.632440335614968035e+03
1.700000000000000000e+01,2.758901319648094272e+02,9.718817728177857589e+02,2.000000000000000000e+00,1.642148111789023005e+03
1.800000000000000000e+01,2.752298387096774377e+02,9.833691491634305066e+02,2.000000000000000000e+00,1.678488654640659433e+03
1.900000000000000000e+01,2.760234604105572203e+02,9.684334313082222252e+02,1.000000000000000000e+00,1.645047347450213692e+03
2.000000000000000000e+01,2.760234604105572203e+02,9.691074898337542436e+02,1.000000000000000000e+00,1.643869015791842230e+03
2.100000000000000000e+01,2.760234604105572203e+02,9.692068247743588927e+02,1.000000000000000000e+00,1.643695479813613929e+03
2.200000000000000000e+01,2.759091788856305243e+02,9.766143732023101620e+02,2.000000000000000000e+00,1.639455595628393667e+03
2.300000000000000000e+01,2.765631231671554247e+02,9.582799813078407851e+02,2.000000000000000000e+00,1.677692736792438609e+03
2.400000000000000000e+01,2.752488856304985347e+02,9.751101583874389007e+02,2.000000000000000000e+00,1.686790577896357945e+03
2.500000000000000000e+01,2.758774340175953057e+02,9.684192406024216098e+02,2.000000000000000000e+00,1.655144212464499105e+03
2.600000000000000000e+01,2.752615835777126563e+02,9.790409838942252918e+02,2.000000000000000000e+00,1.682649789594084496e+03
2.700000000000000000e+01,2.754139589442815463e+02,9.839864448657597222e+02,2.000000000000000000e+00,1.698768271432977826e+03
2.800000000000000000e+01,2.761885337243401750e+02,9.756352145020637181e+02,1.000000000000000000e+00,1.683125540407336075e+03
2.900000000000000000e+01,2.760488563049853497e+02,9.659145810286028109e+02,2.000000000000000000e+00,1.646944938697827183e+03
3.000000000000000000e+01,2.760488563049853497e+02,9.659713438518055000e+02,2.000000000000000000e+00,1.646843877942559402e+03
