1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
0.000000000000000000e+00,9.426900000000000000e+04,6.053073513504052698e+02,7.376932804178418235e-02
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,7.376932804178418235e-02
0.000000000000000000e+00,9.426900000000000000e+04,6.053073513504052698e+02,7.376932804178418235e-02
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
0.000000000000000000e+00,9.426900000000000000e+04,6.053073513504052698e+02,7.376932804178418235e-02
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.181300000000000000e+04,6.363784604699607144e+02,7.376932804178418235e-02
5.700000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,6.220090680139302901e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
4.690000000000000000e+02,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
3.510000000000000000e+02,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,7.376932804178418235e-02
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,9.417325783534261606e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,7.376932804178418235e-02
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,7.376932804178418235e-02
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,5.385130533385594932e-04
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,7.376932804178418235e-02
1.200000000000000000e+01,8.158200000000000000e+04,6.390701309189839776e+02,4.714377412946848763e-04
