0.000000000000000000e+00,2.772043695014663172e+02,1.828430535358698705e+02,3.373481884857055206e+02
1.000000000000000000e+00,2.859278592375366657e+02,3.272667222345140914e+01,2.604625063797096232e+02
2.000000000000000000e+00,2.852040762463342958e+02,3.315948875037193488e+01,1.674039091665407568e+02
3.000000000000000000e+00,2.852040762463342958e+02,3.403221715711331541e+01,1.669156386085681163e+02
4.000000000000000000e+00,2.851977272727272634e+02,3.412445674481769231e+01,1.750191267447084158e+02
5.000000000000000000e+00,2.849310703812316774e+02,3.431603127312677515e+01,1.537911607519044423e+02
6.000000000000000000e+00,2.860230938416422077e+02,3.071159199975585707e+01,1.267081041373816817e+02
7.000000000000000000e+00,2.851723313782991340e+02,3.340782610188370683e+01,1.524289450739279914e+02
8.000000000000000000e+00,2.852104252199413281e+02,3.363487739469447746e+01,1.219249321053475512e+02
9.000000000000000000e+00,2.851532844574779801e+02,3.386192868750524099e+01,1.238264194966190814e+02
1.000000000000000000e+01,2.785313049853372718e+02,1.279534034988670328e+02,1.540176992885562868e+02
1.100000000000000000e+01,2.850009090909090901e+02,3.416702886221970914e+01,1.404787724521492009e+02
1.200000000000000000e+01,2.850009090909090901e+02,3.416702886221970914e+01,1.404787724521492009e+02
1.300000000000000000e+01,2.787217741935484128e+02,1.181618164964027216e+02,1.531347790422366018e+02
1.400000000000000000e+01,2.785440029325513365e+02,1.273857752668401133e+02,1.548961373395143539e+02
1.500000000000000000e+01,2.852929618768328055e+02,3.320915622067428785e+01,1.243265427252100466e+02
1.600000000000000000e+01,2.790011290322580635e+02,2.099898737325571574e+02,1.555694361504068013e+02
1.700000000000000000e+01,2.789947800586510311e+02,2.100892086731618633e+02,1.586942664589839467e+02
1.800000000000000000e+01,2.835533431085044072e+02,4.070184888342959084e+01,1.555395852751393591e+02
1.900000000000000000e+01,2.787471700879765422e+02,1.169981786207475380e+02,1.530834652511371132e+02
2.000000000000000000e+01,2.786709824046920971e+02,1.205742364825171080e+02,1.531133977437302747e+02
2.100000000000000000e+01,2.786646334310850648e+02,1.211063879500423468e+02,1.527570746317267378e+02
2.200000000000000000e+01,2.783471847507331631e+02,1.385041932616673250e+02,1.537246609532961088e+02
2.300000000000000000e+01,2.787408211143695098e+02,1.172465159722593171e+02,1.534671806973098569e+02
2.400000000000000000e+01,2.786074926686217168e+02,1.237600499347681762e+02,1.528550003754197633e+02
2.500000000000000000e+01,2.787471700879765422e+02,1.172678020309603255e+02,1.524234123991953709e+02
2.600000000000000000e+01,2.786074926686217168e+02,1.239019569927749131e+02,1.528758692297489858e+02
2.700000000000000000e+01,2.785567008797654012e+02,1.266762399768064711e+02,1.545162167834819797e+02
2.800000000000000000e+01,2.786011436950146845e+02,1.241999618145890452e+02,1.527053267158683525e+02
2.900000000000000000e+01,2.786011436950146845e+02,1.241999618145890452e+02,1.527053267158683525e+02
3.000000000000000000e+01,2.786074926686217168e+02,1.238735755811735686e+02,1.526214105448274267e+02
