0.000000000000000000e+00,2.763980498533724699e+02,6.851230853506878020e+02,2.000000000000000000e+00,1.595167482441343054e+03
1.000000000000000000e+00,2.771091348973607182e+02,5.922165344736822590e+02,1.000000000000000000e+00,1.614214633142784805e+03
2.000000000000000000e+00,2.758393401759531116e+02,1.317915038414294486e+03,2.000000000000000000e+00,1.667303424968656600e+03
3.000000000000000000e+00,2.758520381231671763e+02,7.541892504825628976e+02,2.000000000000000000e+00,1.362786448551152716e+03
4.000000000000000000e+00,2.758520381231671763e+02,7.542034411883635130e+02,2.000000000000000000e+00,1.362798401383347027e+03
5.000000000000000000e+00,2.758456891495601440e+02,7.542034411883635130e+02,2.000000000000000000e+00,1.357882253008783891e+03
6.000000000000000000e+00,2.757695014662756989e+02,7.542460133057655867e+02,1.000000000000000000e+00,1.274245301947796634e+03
7.000000000000000000e+00,2.757695014662756989e+02,7.542460133057655867e+02,2.000000000000000000e+00,1.298922690461577986e+03
8.000000000000000000e+00,2.758012463343108607e+02,7.337830155411952546e+02,1.000000000000000000e+00,1.281185887277966231e+03
9.000000000000000000e+00,2.758075953079178930e+02,8.122434279131157382e+02,1.000000000000000000e+00,1.311236369342501803e+03
1.000000000000000000e+01,2.758901319648094272e+02,7.386220462192246714e+02,2.000000000000000000e+00,1.378920365138649686e+03
1.100000000000000000e+01,2.759028299120234919e+02,7.384659484554172195e+02,1.000000000000000000e+00,1.363935785333016611e+03
1.200000000000000000e+01,2.758075953079178930e+02,7.451142941230325505e+02,2.000000000000000000e+00,1.320652939398948092e+03
1.300000000000000000e+01,2.757441055718475127e+02,8.069431992965644440e+02,2.000000000000000000e+00,1.299450814323453187e+03
1.400000000000000000e+01,2.757948973607038283e+02,7.400411167992920127e+02,2.000000000000000000e+00,1.306434477622761733e+03
1.500000000000000000e+01,2.757885483870967960e+02,7.526566542560901780e+02,2.000000000000000000e+00,1.312332164182535053e+03
1.600000000000000000e+01,2.756361730205279059e+02,8.128252468509433584e+02,2.000000000000000000e+00,1.241725058925163239e+03
1.700000000000000000e+01,2.757060117302053186e+02,7.918939557949507844e+02,2.000000000000000000e+00,1.280069453017025808e+03
1.800000000000000000e+01,2.757060117302053186e+02,7.895524893378398019e+02,2.000000000000000000e+00,1.278257551053986845e+03
1.900000000000000000e+01,2.757885483870967960e+02,7.451994383578365841e+02,1.000000000000000000e+00,1.281302109112828930e+03
2.000000000000000000e+01,2.757821994134897636e+02,7.637608815451167175e+02,1.000000000000000000e+00,1.291994983109483655e+03
2.100000000000000000e+01,2.756488709677419706e+02,8.036651462566089776e+02,2.000000000000000000e+00,1.244751017011573367e+03
2.200000000000000000e+01,2.757695014662756989e+02,7.535932408389345483e+02,2.000000000000000000e+00,1.298373236585190625e+03
2.300000000000000000e+01,2.758012463343108607e+02,7.355710444720799615e+02,1.000000000000000000e+00,1.282761813633308293e+03
2.400000000000000000e+01,2.756488709677419706e+02,8.134993053764752631e+02,2.000000000000000000e+00,1.252065253280446996e+03
2.500000000000000000e+01,2.756425219941349383e+02,8.134922100235748985e+02,2.000000000000000000e+00,1.247138123417349107e+03
2.600000000000000000e+01,2.756425219941349383e+02,8.097458636921973039e+02,1.000000000000000000e+00,1.219692717989143603e+03
2.700000000000000000e+01,2.756425219941349383e+02,8.099729149850080603e+02,1.000000000000000000e+00,1.219861105231191459e+03
2.800000000000000000e+01,2.757504545454545450e+02,7.674007975829892985e+02,1.000000000000000000e+00,1.270390375579775991e+03
2.900000000000000000e+01,2.756552199413490030e+02,8.111365528606633006e+02,1.000000000000000000e+00,1.230566209712038017e+03
3.000000000000000000e+01,2.756552199413490030e+02,8.102070616307191813e+02,1.000000000000000000e+00,1.229877906928310267e+03
