2.763000000000000114e+02,6.343700000000000045e+02,5.655156621221905198e+02
2.763000000000000114e+02,6.343700000000000045e+02,5.655156621221905198e+02
2.763000000000000114e+02,6.343700000000000045e+02,5.655156621221905198e+02
2.752799999999999727e+02,5.339099999999999682e+02,5.457469124079375433e+02
2.752799999999999727e+02,5.339099999999999682e+02,5.457469124079375433e+02
2.752799999999999727e+02,5.365700000000000500e+02,5.448569256748565977e+02
2.752799999999999727e+02,5.365700000000000500e+02,5.448569256748565977e+02
2.751899999999999977e+02,5.365700000000000500e+02,4.112571962216892985e+02
2.751899999999999977e+02,5.365700000000000500e+02,4.112571962216892985e+02
2.751899999999999977e+02,5.365700000000000500e+02,4.112571962216892985e+02
2.751899999999999977e+02,5.365700000000000500e+02,4.112571962216892985e+02
2.751899999999999977e+02,5.365700000000000500e+02,4.112571962216892985e+02
2.751899999999999977e+02,5.365700000000000500e+02,4.112571962216892985e+02
2.751899999999999977e+02,5.365700000000000500e+02,4.112571962216892985e+02
2.751899999999999977e+02,5.365700000000000500e+02,4.112571962216892985e+02
2.752799999999999727e+02,5.742599999999999909e+02,3.802884417828955179e+02
2.752799999999999727e+02,5.742599999999999909e+02,3.802884417828955179e+02
2.752799999999999727e+02,5.742599999999999909e+02,3.802884417828955179e+02
2.752799999999999727e+02,5.742599999999999909e+02,3.802884417828955179e+02
2.752799999999999727e+02,5.742599999999999909e+02,3.802884417828955179e+02
2.752799999999999727e+02,5.742599999999999909e+02,3.802884417828955179e+02
