2.790392228739003144e+02,5.098749640652775952e+02,7.562752982476661145e+02
2.790392228739003144e+02,5.098749640652775952e+02,7.562752982476661145e+02
2.773186510263929563e+02,8.119808998558032727e+02,7.467457409324580340e+02
2.791471554252199780e+02,7.492863616284303134e+02,7.438840568434541183e+02
2.796487243401759883e+02,6.226697891219263283e+02,7.097986465745774467e+02
2.798836363636363558e+02,5.865899196237154456e+02,7.037442652130281431e+02
2.798836363636363558e+02,5.865899196237154456e+02,7.037442652130281431e+02
2.816486510263929404e+02,3.951005355494349942e+02,6.993059352933341870e+02
2.816486510263929404e+02,3.951005355494349942e+02,6.993059352933341870e+02
2.806518621700880090e+02,4.852328034424090788e+02,6.963046378777763721e+02
2.806518621700880090e+02,4.852328034424090788e+02,6.963046378777763721e+02
2.806518621700880090e+02,4.852328034424090788e+02,6.963046378777763721e+02
2.808232844574779961e+02,4.671183674878500938e+02,6.959723955046271158e+02
2.808359824046920608e+02,4.675157072502689175e+02,6.952988913433431435e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806455131964809198e+02,4.866305879637753264e+02,6.942136912734430325e+02
2.806899560117302030e+02,4.818483201089485988e+02,6.936903143549269544e+02
2.806899560117302030e+02,4.818483201089485988e+02,6.936903143549269544e+02
