0.000000000000000000e+00,2.763917008797654375e+02,9.903793578289629522e+02,2.000000000000000000e+00,1.692858703605828850e+03
1.000000000000000000e+00,2.766075659824047079e+02,7.963356467105613774e+02,1.000000000000000000e+00,1.630288264139472176e+03
2.000000000000000000e+00,2.766710557184750883e+02,8.108740248033508351e+02,1.000000000000000000e+00,1.656270761424476404e+03
3.000000000000000000e+00,2.763790029325513160e+02,7.935400776678288821e+02,3.000000000000000000e+00,1.501277528386298400e+03
4.000000000000000000e+00,2.764805865102639473e+02,7.893396287508296609e+02,3.000000000000000000e+00,1.504279308187497008e+03
5.000000000000000000e+00,2.764805865102639473e+02,7.893396287508296609e+02,2.000000000000000000e+00,1.449841544115080069e+03
6.000000000000000000e+00,2.765821700879765785e+02,7.689759659268639780e+02,2.000000000000000000e+00,1.553084059027379226e+03
7.000000000000000000e+00,2.765377272727272953e+02,7.686070075760464988e+02,1.000000000000000000e+00,1.433065798587330164e+03
8.000000000000000000e+00,2.765377272727272953e+02,7.686141029289468634e+02,1.000000000000000000e+00,1.433118030107306822e+03
9.000000000000000000e+00,2.764551906158358179e+02,7.969600377657909576e+02,1.000000000000000000e+00,1.408440774823487573e+03
1.000000000000000000e+01,2.764551906158358179e+02,7.919507186181534735e+02,1.000000000000000000e+00,1.410713447789221618e+03
1.100000000000000000e+01,2.764869354838709796e+02,7.843445003089927923e+02,2.000000000000000000e+00,1.440106211736634577e+03
1.200000000000000000e+01,2.765123313782991659e+02,7.738220919577938730e+02,1.000000000000000000e+00,1.425613000787067449e+03
1.300000000000000000e+01,2.765123313782991659e+02,7.738079012519931439e+02,1.000000000000000000e+00,1.425633130700341553e+03
1.400000000000000000e+01,2.765313782991202629e+02,7.679968072266176478e+02,1.000000000000000000e+00,1.430545496473645699e+03
1.500000000000000000e+01,2.763980498533724699e+02,7.835285347254540511e+02,1.000000000000000000e+00,1.432410967998277783e+03
1.600000000000000000e+01,2.765059824046920767e+02,7.697777408046021037e+02,1.000000000000000000e+00,1.432514247631513626e+03
1.700000000000000000e+01,2.765059824046920767e+02,7.788101250467303771e+02,1.000000000000000000e+00,1.420277303450953241e+03
1.800000000000000000e+01,2.765059824046920767e+02,7.788101250467303771e+02,1.000000000000000000e+00,1.420277303450953241e+03
1.900000000000000000e+01,2.765250293255132306e+02,7.697919315104027191e+02,1.000000000000000000e+00,1.429096753069809893e+03
2.000000000000000000e+01,2.764043988269795022e+02,8.115906554462848135e+02,1.000000000000000000e+00,1.393933406231892604e+03
2.100000000000000000e+01,2.764488416422287855e+02,7.827480459064171328e+02,1.000000000000000000e+00,1.424429020647072093e+03
2.200000000000000000e+01,2.764932844574780120e+02,7.824500410846029581e+02,1.000000000000000000e+00,1.416914492015544511e+03
2.300000000000000000e+01,2.764996334310850443e+02,7.784411666959128979e+02,1.000000000000000000e+00,1.421366839687098945e+03
2.400000000000000000e+01,2.763980498533724699e+02,8.075037321756909705e+02,1.000000000000000000e+00,1.400332953386124700e+03
2.500000000000000000e+01,2.764678885630498826e+02,7.846425051308069669e+02,1.000000000000000000e+00,1.418415594582847234e+03
2.600000000000000000e+01,2.763853519061584052e+02,8.115622740346834689e+02,1.000000000000000000e+00,1.397367673498304384e+03
2.700000000000000000e+01,2.764043988269795022e+02,8.114984158585804153e+02,1.000000000000000000e+00,1.394051654387912549e+03
2.800000000000000000e+01,2.763790029325513160e+02,8.115693693875837198e+02,1.000000000000000000e+00,1.398491216593868785e+03
2.900000000000000000e+01,2.764234457478005993e+02,8.048500701909651980e+02,1.000000000000000000e+00,1.399252949383741452e+03
3.000000000000000000e+01,2.764234457478005993e+02,7.982513919936521916e+02,1.000000000000000000e+00,1.407938750535172858e+03
