0.000000000000000000e+00,2.759409237536656860e+02,9.209016622288683038e+02,2.000000000000000000e+00,1.367626677603558164e+03
1.000000000000000000e+00,2.769567595307918282e+02,6.221021608898994373e+02,2.000000000000000000e+00,1.106261436679268627e+03
2.000000000000000000e+00,2.777249853372434245e+02,6.050307418116898361e+02,3.000000000000000000e+00,1.169209198182627006e+03
3.000000000000000000e+00,2.784932111436950208e+02,4.766970939033042782e+02,4.000000000000000000e+00,8.666272196329314284e+02
4.000000000000000000e+00,2.784932111436950208e+02,4.766970939033042782e+02,4.000000000000000000e+00,8.666272196329314284e+02
5.000000000000000000e+00,2.784868621700879885e+02,4.766687124917029337e+02,4.000000000000000000e+00,9.284684354467315188e+02
6.000000000000000000e+00,2.784995601173020532e+02,4.766687124917029337e+02,2.000000000000000000e+00,8.514052007703476193e+02
7.000000000000000000e+00,2.784932111436950208e+02,4.766687124917029337e+02,2.000000000000000000e+00,7.885459719199293431e+02
8.000000000000000000e+00,2.767218475073314039e+02,7.737440430758900902e+02,2.000000000000000000e+00,8.316540289613128607e+02
9.000000000000000000e+00,2.767218475073314039e+02,7.735169917830793338e+02,2.000000000000000000e+00,8.398748944649366877e+02
1.000000000000000000e+01,2.766583577712610236e+02,8.145494176057252389e+02,2.000000000000000000e+00,9.251845104849001018e+02
1.100000000000000000e+01,2.767726392961877195e+02,7.742194317202126967e+02,2.000000000000000000e+00,8.203643923244281950e+02
1.200000000000000000e+01,2.767345454545454686e+02,7.705724203294397512e+02,2.000000000000000000e+00,8.218709994226487652e+02
1.300000000000000000e+01,2.767345454545454686e+02,7.705724203294397512e+02,3.000000000000000000e+00,8.763087634839848761e+02
1.400000000000000000e+01,2.767218475073314039e+02,7.752056857733593915e+02,2.000000000000000000e+00,8.428047674731093366e+02
1.500000000000000000e+01,2.767599413489735980e+02,7.777174407000785550e+02,2.000000000000000000e+00,8.349232816667903307e+02
1.600000000000000000e+01,2.767091495601173392e+02,7.779303012870885823e+02,2.000000000000000000e+00,8.151061137511940160e+02
1.700000000000000000e+01,2.766964516129032177e+02,7.814992637959578587e+02,2.000000000000000000e+00,8.176383015890130537e+02
1.800000000000000000e+01,2.767091495601173392e+02,7.777316314058791704e+02,1.000000000000000000e+00,7.885082272195867290e+02
1.900000000000000000e+01,2.767091495601173392e+02,7.776748685826764813e+02,2.000000000000000000e+00,8.152179334173831649e+02
2.000000000000000000e+01,2.767535923753665656e+02,7.818966035583766825e+02,2.000000000000000000e+00,8.728303130298509132e+02
2.100000000000000000e+01,2.766964516129032177e+02,7.820101292047820607e+02,2.000000000000000000e+00,8.363482062516600308e+02
2.200000000000000000e+01,2.767472434017595333e+02,7.819533663815793716e+02,1.000000000000000000e+00,8.026945449962490784e+02
2.300000000000000000e+01,2.766901026392961853e+02,8.055099380106964873e+02,2.000000000000000000e+00,9.728759033469721089e+02
2.400000000000000000e+01,2.766139149560117403e+02,8.056873218332048054e+02,2.000000000000000000e+00,8.382216152269386384e+02
2.500000000000000000e+01,2.766583577712610236e+02,8.113494134476733279e+02,2.000000000000000000e+00,8.285664546041997482e+02
2.600000000000000000e+01,2.766075659824047079e+02,8.065742409457469648e+02,4.000000000000000000e+00,8.971311213160763600e+02
2.700000000000000000e+01,2.767599413489735980e+02,7.791081298685444381e+02,4.000000000000000000e+00,9.236299426794523697e+02
2.800000000000000000e+01,2.763345601173020896e+02,8.110159318613575579e+02,1.000000000000000000e+00,9.826456878967408102e+02
2.900000000000000000e+01,2.767281964809384363e+02,7.704517993301340084e+02,3.000000000000000000e+00,9.432588300917586821e+02
3.000000000000000000e+01,2.767281964809384363e+02,7.705866110352403666e+02,4.000000000000000000e+00,9.608677727348060671e+02
