,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
26,3583.0,3234.199951171875,1575.0999755859375,6045.3812136826045,2596.800048828125,2283.7001953125,1989.60009765625,3396.099853515625,4116.099609375,7519.5113188310515,10254.599609375,11370.0,11080.5,10537.5,11377.7001953125,11146.0,9087.2998046875,6820.7001953125,4198.900390625,1156.0,1201.4000244140625,3790.39990234375,3762.89990234375,3986.89990234375,4387.2998046875,2941.5,0.0,1443.699951171875,2962.7998046875,4872.7998046875,4824.2998046875,5115.099609375,8403.5,5051.0,10411.5,4645.7998046875,15562.80078125,1133.5999755859375,6583.7998046875,7085.69970703125,6645.69970703125,8332.69921875,8127.7998046875,10081.400390625,10723.8994140625,13097.599609375,13661.69921875,12298.099609375,7870.89990234375,9766.099609375,10210.69921875,10261.099609375,9447.7001953125,9832.5,7550.19970703125,8524.19921875,7505.0,6684.39990234375,5909.89990234375,6296.19970703125,6211.39990234375,7559.2998046875,8962.5,9214.400390625,8784.2998046875,9942.2998046875,10340.2998046875,10334.2998046875,10547.599609375,10809.2998046875,12376.8994140625
27,3589.0,3240.199951171875,2413.800048828125,7043.6588020018135,3622.10009765625,3309.0,3014.900146484375,4414.5,4714.0,8165.322936026751,10260.599609375,11376.0,11086.5,11319.6005859375,11383.7001953125,11152.0,9093.2998046875,7839.10009765625,5217.2998046875,2135.10009765625,2040.10009765625,4388.2001953125,4437.10009765625,4036.89990234375,4393.2998046875,3959.900146484375,1168.5,0.0,3988.0,5898.0,5849.5,6133.5,9421.900390625,5164.099609375,10417.5,5288.7001953125,15568.80078125,1312.300048828125,6464.60009765625,6966.5,6526.5,8213.5,8008.60009765625,9962.2001953125,10604.69921875,12978.3994140625,13542.5,12178.8994140625,7751.7001953125,9646.900390625,10091.5,10213.7001953125,9400.30078125,9785.099609375,7431.0,8405.0,7385.7998046875,6565.2001953125,5790.7001953125,6177.0,6092.2001953125,7511.900390625,8843.2998046875,9095.2001953125,8665.099609375,9823.099609375,10221.099609375,10215.099609375,10428.400390625,10690.099609375,12257.69921875
28,6110.5,5761.7001953125,4102.7001953125,2231.889417224259,840.2000122070312,2173.699951171875,1840.10009765625,4329.5,5319.39990234375,6902.129477284006,11339.7998046875,11304.400390625,11014.900390625,9798.7998046875,12450.599609375,12218.900390625,10005.8994140625,5781.10009765625,3141.5,2763.60009765625,3729.0,4993.7001953125,4966.2001953125,5190.2001953125,5693.60009765625,4104.7998046875,3601.60009765625,4202.2001953125,0.0,2663.0,2614.5,5735.2998046875,7310.7001953125,6040.7001953125,10345.900390625,5635.5,16648.0,3542.7001953125,9132.900390625,9634.7998046875,9194.7998046875,10881.7998046875,10676.900390625,12630.5,12615.30078125,14673.099609375,15450.2001953125,13866.5,10420.0,12315.19921875,12759.7998046875,12788.599609375,11975.19921875,12360.0,10099.2998046875,11070.0,10050.900390625,9233.5,8459.0,8845.2998046875,8760.5,10086.7998046875,11511.6005859375,11763.5,11333.400390625,12491.400390625,12889.400390625,12883.400390625,13096.69921875,13358.400390625,14165.400390625
29,5708.7001953125,5359.7998046875,4774.2001953125,1796.5764242679004,3312.10009765625,3959.0,4277.89990234375,2831.89990234375,4206.60009765625,5240.753525768971,8831.6005859375,9290.0,9000.5,8251.5,9954.7001953125,9723.0,7349.10009765625,2999.300048828125,1882.39990234375,4359.10009765625,4400.60009765625,3880.89990234375,3853.39990234375,4077.39990234375,4222.7001953125,2762.10009765625,4798.2001953125,5549.2001953125,3806.800048828125,0.0,1428.89990234375,3673.800048828125,5656.5,4510.39990234375,8331.599609375,4113.89990234375,14139.80078125,5011.60009765625,10329.599609375,10831.5,10315.7998046875,11916.7998046875,11873.599609375,11351.7998046875,10714.2001953125,12772.0,13549.1005859375,11965.400390625,11616.7001953125,13482.19921875,13753.69921875,13326.599609375,12513.19921875,12898.0,10715.599609375,11608.099609375,10589.0,9868.900390625,9655.7001953125,9634.900390625,9957.2001953125,10624.7998046875,12271.2998046875,12538.099609375,12528.3994140625,13686.5,13772.2998046875,13737.0,11806.7001953125,12077.69921875,12264.30078125
30,5463.099609375,5114.2001953125,4694.10009765625,1830.034237077911,3232.0,3878.89990234375,4197.7998046875,3011.099853515625,3961.0,5646.304043712682,9359.900390625,9818.2998046875,9528.7998046875,8779.7998046875,10483.0,10251.2998046875,7877.39990234375,3527.60009765625,1427.300048828125,4279.0,4320.5,3635.2998046875,3607.7998046875,3831.7998046875,4335.2001953125,2786.300048828125,4718.10009765625,5469.10009765625,3726.7001953125,1344.5999755859375,0.0,4202.099609375,6184.7998046875,4722.2001953125,8859.900390625,4317.0,14668.099609375,4931.5,10249.5,10751.400390625,10235.7001953125,11836.7998046875,11793.5,11880.099609375,11242.5,13300.19921875,14077.2998046875,12493.599609375,11536.599609375,13402.19921875,13673.69921875,13246.599609375,12433.19921875,12818.0,10635.5,11528.0,10508.900390625,9788.7998046875,9575.599609375,9554.7998046875,9877.099609375,10544.7998046875,12191.2998046875,12458.099609375,12448.3994140625,13606.5,13692.2998046875,13657.0,12335.0,12606.0,12792.5
31,4575.60009765625,4226.7001953125,5297.69970703125,5578.347148721638,5991.89990234375,6033.39990234375,5739.2998046875,1890.10009765625,3340.10009765625,1638.0903259453391,6465.69970703125,6924.10009765625,6634.60009765625,5885.599609375,7588.7998046875,7357.099609375,4983.2001953125,3442.0,3529.0,4902.7001953125,4924.10009765625,3014.300048828125,3056.2001953125,3209.89990234375,2996.89990234375,2462.89990234375,5321.69970703125,6072.69970703125,5904.7998046875,3595.199951171875,4204.10009765625,0.0,4671.0,1881.699951171875,5965.7001953125,1485.199951171875,11773.900390625,5555.19970703125,9996.599609375,10498.5,9928.2001953125,11529.2998046875,11401.0,8911.2001953125,8273.6005859375,10331.400390625,11108.5,9524.7998046875,11063.900390625,11457.099609375,11788.599609375,12939.099609375,12125.7001953125,12510.5,10328.0,11220.5,10201.400390625,9481.400390625,9507.0,9247.400390625,9624.2998046875,10237.2998046875,11775.599609375,11756.7001953125,11326.7001953125,11278.400390625,11918.2001953125,11912.30078125,9366.1005859375,9637.099609375,9823.7001953125
32,7873.0,7524.099609375,8233.19921875,7029.945041578396,6994.5,7641.39990234375,7960.2998046875,4825.60009765625,6342.2001953125,4066.9576216727355,6356.900390625,6096.30029296875,5648.0,4335.7998046875,7402.900390625,7236.0,5023.0,3586.199951171875,5498.89990234375,7838.2001953125,7859.599609375,6016.39990234375,5991.7001953125,6211.89990234375,5999.0,5398.39990234375,8257.19921875,9008.19921875,7489.2001953125,5041.69970703125,5715.2001953125,5069.89990234375,0.0,5922.5,5363.0,5526.0,11665.099609375,8490.69921875,13294.0,13795.900390625,13225.599609375,14276.400390625,13862.5,11372.7001953125,10735.1005859375,12793.0,13570.1005859375,11986.400390625,13525.400390625,13918.599609375,14250.099609375,16236.5,15423.099609375,15807.900390625,13625.400390625,14517.900390625,13498.7998046875,12778.7998046875,12804.400390625,12544.7998046875,12921.69921875,13534.69921875,14237.099609375,14218.2001953125,13788.2001953125,13739.900390625,14379.7001953125,14373.80078125,11827.6005859375,12098.599609375,12285.30078125
33,3529.39990234375,3180.5,5285.5,7092.686033063403,5979.7998046875,6021.2001953125,5727.099609375,1978.5999755859375,2293.89990234375,2482.5555282498663,6567.19970703125,7594.2998046875,7304.7998046875,6555.7998046875,7690.2998046875,7458.599609375,5399.7998046875,4353.2001953125,3900.7001953125,4890.5,4911.89990234375,1968.0999755859375,2251.60009765625,2163.7001953125,1950.7000732421875,2111.89990234375,5309.5,5247.2001953125,5892.599609375,4403.2998046875,4575.7998046875,1611.199951171875,5582.2001953125,0.0,6635.900390625,514.0999755859375,11875.400390625,5543.0,8950.400390625,9452.2998046875,8882.0,10483.099609375,10527.599609375,8037.7998046875,7400.19970703125,9458.0,10235.099609375,8651.400390625,10190.5,10583.69921875,10915.19921875,11892.8994140625,11079.5,11464.2998046875,9281.7998046875,10174.2998046875,9155.2001953125,8435.2001953125,8460.7998046875,8201.2001953125,8578.099609375,9191.099609375,10837.7001953125,10883.2998046875,10453.2998046875,10405.0,11044.7998046875,11038.900390625,8492.7001953125,8763.69921875,8950.2998046875
34,8703.5,8354.5,10736.19921875,11924.033294735398,10536.30078125,11183.19921875,11177.900390625,7101.7001953125,7965.7001953125,5128.34196527992,2653.800048828125,1606.0,1195.39990234375,1929.5,2950.2998046875,3532.89990234375,1983.89990234375,6800.60009765625,8392.7001953125,10341.30078125,10362.7001953125,7639.89990234375,7923.39990234375,7835.5,7597.7001953125,7901.5,10624.0,10421.30078125,11031.0,7935.5,8609.0,5593.10009765625,4881.60009765625,6487.39990234375,0.0,6164.39990234375,7962.0,10769.7001953125,14124.5,14626.400390625,14056.1005859375,11313.400390625,10899.5,8409.69921875,7772.0,9263.19921875,10050.900390625,8467.2001953125,10562.400390625,10955.5,10985.400390625,13586.900390625,13723.0,14249.7001953125,14157.400390625,15049.900390625,14030.69921875,13609.30078125,13634.900390625,13375.30078125,13752.2001953125,13139.900390625,11274.0,11255.19921875,10825.19921875,10776.900390625,11115.0,11109.099609375,8864.5,9135.599609375,8766.1005859375
35,3168.7001953125,2819.7998046875,4958.900390625,6789.426861856801,5653.2001953125,5694.60009765625,5400.5,1755.5,1967.300048828125,2521.9761492375205,6593.39990234375,7574.5,7285.0,6536.0,7716.5,7484.7998046875,5426.0,4545.7001953125,3880.89990234375,4563.900390625,4585.30029296875,1641.5,1925.0,1837.10009765625,1624.10009765625,1888.800048828125,4982.900390625,4886.5,5566.0,4383.5,4556.0,1591.4000244140625,5774.7001953125,771.800048828125,6616.10009765625,0.0,11901.599609375,5216.400390625,8589.7001953125,9091.599609375,8521.30078125,10122.400390625,10318.0,8064.0,7426.39990234375,9484.099609375,10261.2001953125,8677.5,10061.099609375,10609.900390625,10941.400390625,11532.19921875,10718.80078125,11103.599609375,8921.099609375,9813.599609375,8794.5,8074.5,8100.10009765625,7840.5,8217.400390625,8830.400390625,10477.0,10743.80078125,10479.5,10431.2001953125,11071.0,11065.099609375,8518.900390625,8789.900390625,8976.400390625
36,13712.7001953125,13363.7998046875,15937.7998046875,21345.27986356485,16632.099609375,16673.5,16379.3994140625,13207.7001953125,12974.900390625,14311.987224801138,5158.900390625,6337.2998046875,6763.7001953125,7866.39990234375,4944.2998046875,4931.400390625,7985.7001953125,13035.099609375,14573.599609375,15542.7998046875,15564.2001953125,12649.099609375,12932.599609375,12844.69921875,12606.900390625,13334.2001953125,15633.2001953125,15430.5,16544.8984375,14116.5,14790.0,11774.0,11252.2001953125,11496.599609375,7243.5,11911.5,0.0,15778.8994140625,16395.8984375,16642.30078125,16304.599609375,13146.0,12732.099609375,10242.2998046875,9604.69921875,9107.400390625,10175.400390625,9158.7998046875,12395.0,11981.2998046875,11677.0,14278.5,15555.7001953125,14941.2998046875,15990.0,16882.5,15863.2998046875,15880.599609375,16309.7998046875,15646.599609375,16023.5,14972.5,13106.7001953125,13087.7998046875,12657.7998046875,11998.7998046875,11806.599609375,11800.69921875,10304.900390625,10303.5,9245.7998046875
37,3927.199951171875,3578.39990234375,2323.699951171875,6008.386192372799,3585.199951171875,3272.10009765625,2978.0,4324.39990234375,5044.39990234375,8036.643651253149,10598.7998046875,11714.19921875,11424.69921875,11465.69921875,11721.900390625,11490.19921875,9431.5,7749.0,5127.2001953125,2045.0,1950.0,4718.7001953125,4691.2001953125,4375.099609375,4731.5,3869.800048828125,1131.5999755859375,1252.699951171875,3951.10009765625,5861.10009765625,5766.2998046875,6043.39990234375,9331.80078125,5502.2998046875,10755.69921875,5574.10009765625,15907.0,0.0,6802.7001953125,7304.60009765625,6864.60009765625,8551.599609375,8346.7001953125,10300.30078125,10942.7998046875,13316.5,13880.599609375,12517.0,8089.80029296875,9985.0,10429.599609375,10551.7998046875,9738.400390625,10123.19921875,7769.10009765625,8743.099609375,7723.900390625,6903.30029296875,6128.80029296875,6515.10009765625,6430.30029296875,7850.0,9181.400390625,9433.30078125,9003.2001953125,10161.2001953125,10559.2001953125,10553.2001953125,10766.5,11028.2001953125,12595.7998046875
38,6780.7001953125,6431.89990234375,6505.400390625,14766.964830802368,8251.7001953125,8186.2998046875,7892.2001953125,8257.7001953125,7905.7001953125,13812.917324857332,11853.2001953125,14134.30078125,14195.80078125,14511.30078125,12976.30078125,12744.599609375,12285.0,11876.400390625,9309.0,6226.80029296875,6131.7001953125,7579.89990234375,7628.7998046875,7228.599609375,7585.0,8051.60009765625,6045.89990234375,5841.2998046875,8164.400390625,9919.099609375,9870.400390625,9780.69921875,13105.5,8355.7998046875,13526.7001953125,8480.400390625,15983.0,6189.7001953125,0.0,1650.300048828125,1911.300048828125,4069.7998046875,4837.89990234375,6081.39990234375,6723.89990234375,8994.7001953125,9365.900390625,8195.2001953125,4580.89990234375,5635.30029296875,5906.80029296875,5479.60009765625,4666.2001953125,5051.0,2114.7998046875,3178.89990234375,2159.7998046875,1339.0999755859375,1709.9000244140625,1630.300048828125,810.800048828125,2777.7998046875,4424.400390625,4691.2001953125,4681.39990234375,5839.5,5925.400390625,5890.10009765625,6444.7001953125,6706.5,8274.0
39,6985.599609375,6636.7998046875,7280.7001953125,15625.438427331466,9027.0,8961.599609375,8667.5,8462.599609375,8110.599609375,14149.737497632766,11984.7998046875,14265.900390625,14327.400390625,14716.2001953125,13107.900390625,12876.19921875,12489.900390625,12081.2998046875,9686.2998046875,7002.10009765625,6907.0,7784.7998046875,7833.69970703125,7433.5,7789.89990234375,8429.0,6821.2001953125,6616.60009765625,8939.7001953125,10197.5,10148.7998046875,9985.599609375,13310.400390625,8560.69921875,13658.2998046875,8685.2998046875,16114.599609375,6965.0,1447.4000244140625,0.0,2062.199951171875,3895.10009765625,4969.5,6213.0,6855.5,9091.900390625,9175.2001953125,8326.7998046875,4712.5,5444.60009765625,5716.10009765625,5235.30029296875,4421.89990234375,4806.7001953125,1057.9000244140625,1972.699951171875,953.5999755859375,889.800048828125,2892.699951171875,1938.4000244140625,1617.2999267578125,2533.5,4233.7001953125,4500.5,4666.7001953125,5971.099609375,5734.7001953125,5699.39990234375,6576.2998046875,6838.099609375,8280.7998046875
40,6422.2998046875,6073.5,6147.099609375,13763.339004983289,7893.39990234375,7828.0,7533.89990234375,7899.2998046875,7547.2998046875,12319.79537615523,11543.0,13824.099609375,13885.599609375,14152.900390625,12666.099609375,12434.400390625,11926.599609375,11518.0,8950.69921875,5868.5,5773.39990234375,7221.5,7270.39990234375,6870.2001953125,7226.60009765625,7693.2998046875,5687.599609375,5483.0,7806.099609375,9560.900390625,9512.19921875,9422.2998046875,12747.099609375,7997.39990234375,13216.5,8122.0,15672.7998046875,5831.39990234375,1554.0999755859375,2056.0,0.0,3759.60009765625,4393.5,5771.19970703125,6413.7001953125,8684.5,9055.7001953125,7885.0,4136.60009765625,5325.10009765625,5596.60009765625,5169.39990234375,4356.0,4740.7998046875,1979.300048828125,2894.099853515625,1875.0,1054.300048828125,1759.10009765625,804.7999877929688,1181.699951171875,2467.60009765625,4114.2001953125,4381.0,4371.2001953125,5529.2998046875,5615.2001953125,5579.89990234375,6134.5,6396.2998046875,7963.80029296875
41,8211.7001953125,7862.89990234375,8435.400390625,14972.313527985467,10181.7001953125,10116.2998046875,9822.2001953125,9688.7001953125,9336.7001953125,11462.59543806462,8839.7998046875,11120.900390625,11182.400390625,12118.599609375,9962.900390625,9731.19921875,10872.099609375,13307.400390625,10912.400390625,8156.80029296875,8061.7001953125,9010.900390625,9059.7998046875,8659.599609375,9016.0,9655.099609375,7975.89990234375,7771.30029296875,10094.400390625,11423.599609375,11374.900390625,11211.69921875,14184.3994140625,9786.7998046875,10513.2998046875,9911.400390625,12969.5,8119.7001953125,4169.7001953125,4024.800048828125,4101.2001953125,0.0,2449.0,3068.0,3710.5,5673.099609375,6124.39990234375,5181.7998046875,2111.800048828125,2123.5,2568.10009765625,4118.7998046875,2938.2001953125,3611.7001953125,3372.5,4265.0,3245.800048828125,3654.39990234375,4931.7001953125,3420.39990234375,3797.2998046875,2297.699951171875,1224.0999755859375,1490.9000244140625,1141.699951171875,2299.7998046875,2697.699951171875,2689.800048828125,3431.300048828125,3693.10009765625,4862.0
42,7911.2998046875,7562.5,7636.0,12708.78333176336,9382.2998046875,9316.900390625,9022.7998046875,9388.2998046875,9036.2998046875,9269.748897248304,8496.7001953125,10777.80078125,10839.30078125,11775.5,9619.80078125,9388.099609375,10529.0,13007.0,10439.599609375,7357.39990234375,7262.2998046875,8710.5,8759.400390625,8359.2001953125,8715.599609375,9182.19921875,7176.5,6971.900390625,9295.0,11049.7998046875,11001.1005859375,10911.2998046875,13841.2998046875,9486.400390625,10170.2001953125,9611.0,12626.5,7320.30029296875,4624.2001953125,5126.10009765625,4532.89990234375,2369.300048828125,0.0,2724.89990234375,3367.400146484375,6223.099609375,6787.19970703125,5423.599609375,129.8000030517578,3022.0,3466.60009765625,5839.0,4658.39990234375,5331.900390625,4939.400390625,5831.900390625,4812.80029296875,4108.89990234375,4548.2001953125,3874.89990234375,4251.80029296875,3427.89990234375,2489.199951171875,2470.39990234375,2040.199951171875,3198.2998046875,3596.199951171875,3590.2998046875,3673.10009765625,3944.10009765625,5502.39990234375
43,8110.599609375,7761.7998046875,9311.5,14479.185969843442,11057.7998046875,11006.7001953125,10712.599609375,9587.599609375,9235.599609375,9476.421028235693,6659.60009765625,8940.7001953125,9002.2001953125,9938.400390625,7782.7001953125,7551.0,8691.900390625,12019.5,11164.2001953125,9032.900390625,8937.7998046875,8909.7998046875,8958.7001953125,8558.5,8914.900390625,9562.0,8864.2998046875,8661.599609375,10970.5,11675.3994140625,11626.7001953125,9921.7001953125,12004.19921875,8576.099609375,8333.099609375,8991.0,10789.5,9010.0,7643.89990234375,7700.2001953125,7575.39990234375,4203.89990234375,3802.5,0.0,1463.0999755859375,3842.89990234375,4407.0,3043.39990234375,3465.39990234375,3661.10009765625,3773.900146484375,6375.400390625,6613.60009765625,7038.2998046875,7047.89990234375,7940.39990234375,6921.2001953125,7128.599609375,7635.2001953125,6894.60009765625,7271.5,6030.39990234375,3979.60009765625,3960.699951171875,3530.699951171875,3482.39990234375,3903.5,3897.60009765625,1292.89990234375,1563.89990234375,3122.199951171875
44,8250.5,7901.7001953125,9451.400390625,14542.988083052276,11197.7001953125,11146.6005859375,10852.5,9156.7998046875,8924.0,9096.980285899419,5529.2001953125,7810.2998046875,7871.7998046875,8808.0,6652.2998046875,6420.599609375,7561.5,10889.1005859375,11016.6005859375,9172.7998046875,9077.7001953125,8598.2001953125,8881.7001953125,8698.400390625,8556.0,9283.2998046875,9004.2001953125,8801.5,11110.400390625,11154.2998046875,11655.5,8791.2998046875,10873.7998046875,7445.7001953125,7202.7001953125,7860.599609375,9659.0,9149.900390625,7783.89990234375,7904.80029296875,7715.39990234375,4408.5,4007.10009765625,1580.5,0.0,3577.0,4162.10009765625,2589.0,3670.0,3865.7001953125,3978.5,6580.0,6818.2001953125,7242.89990234375,7252.5,8145.0,7125.80029296875,7268.599609375,7839.7998046875,7034.60009765625,7411.5,6235.0,4184.2001953125,4165.2998046875,3735.2998046875,3687.0,4108.10009765625,4102.2001953125,1497.5,1768.5,2877.300048828125
45,10962.0,10613.2001953125,12162.900390625,18659.394538462097,13909.2001953125,13858.1005859375,13564.0,10937.5,10704.7001953125,12777.62075637587,7325.099609375,9921.900390625,9983.400390625,10919.5,8066.7001953125,7677.7998046875,9673.099609375,12698.5,12797.2998046875,11884.30078125,11789.2001953125,10378.900390625,10662.400390625,10574.5,10336.7001953125,11064.0,11715.7001953125,11513.0,13821.900390625,12935.0,13436.2998046875,10572.0,12967.2998046875,9226.400390625,9314.2998046875,9641.2998046875,9217.30078125,11861.400390625,9137.099609375,8900.7001953125,9404.7001953125,5753.89990234375,6176.7001953125,4291.900390625,3584.89990234375,0.0,1653.5,1897.699951171875,5839.60009765625,3956.0,3651.699951171875,6253.2001953125,7798.599609375,6916.099609375,8248.400390625,9140.900390625,8121.7001953125,8579.5,10009.400390625,8723.900390625,9100.7998046875,7230.900390625,5114.89990234375,5222.89990234375,4792.89990234375,3973.5,3781.2998046875,3775.39990234375,2976.5,2708.0,773.0
46,11558.2998046875,11209.5,12759.2001953125,19336.446335719116,14505.5,14454.400390625,14160.2998046875,12013.099609375,11780.2998046875,13790.395521780909,8112.0,10703.0,10764.5,11700.599609375,8853.5,8464.7001953125,10454.2001953125,13774.099609375,13872.8994140625,12480.599609375,12385.5,11454.5,11738.0,11650.099609375,11412.2998046875,12139.599609375,12312.0,12109.2998046875,14418.2001953125,14010.599609375,14511.8994140625,11647.599609375,13766.5,10302.0,10095.400390625,10716.900390625,10515.099609375,12457.7001953125,9733.5,9497.099609375,10001.099609375,6350.2998046875,6773.0,4888.2001953125,4181.2001953125,1722.0,0.0,2792.89990234375,6435.89990234375,4552.400390625,4248.10009765625,6849.60009765625,8395.0,7512.5,8844.80078125,9737.30078125,8718.099609375,9175.900390625,10605.69921875,9320.30078125,9697.2001953125,7827.30029296875,5711.2998046875,5819.2998046875,5389.2998046875,4569.89990234375,4377.7001953125,4371.80029296875,3572.7998046875,3304.300048828125,1566.0999755859375
47,9854.900390625,9506.1005859375,11055.80078125,16892.340551997204,12802.1005859375,12751.0,12456.900390625,9902.400390625,9669.599609375,11004.952229895327,5964.900390625,8555.900390625,8617.400390625,9553.599609375,6706.5,6317.60009765625,8307.099609375,11634.7001953125,11762.2001953125,10777.2001953125,10682.1005859375,9343.7998046875,9627.2998046875,9539.400390625,9301.599609375,10028.900390625,10608.6005859375,10405.900390625,12714.80078125,11899.8994140625,12401.099609375,9536.900390625,11619.3994140625,8191.2998046875,7948.2998046875,8606.2001953125,8892.099609375,10754.30078125,9147.7998046875,8911.400390625,9255.900390625,5764.599609375,5438.5,3210.89990234375,2279.60009765625,2142.800048828125,2727.7998046875,0.0,5101.39990234375,3966.699951171875,3662.39990234375,6263.89990234375,7809.2998046875,6926.7998046875,8259.099609375,9151.599609375,8132.39990234375,8590.19921875,9271.2001953125,8597.900390625,8974.80078125,7241.60009765625,5125.599609375,5233.599609375,4803.599609375,3984.199951171875,3792.0,3786.099853515625,2328.199951171875,2326.800048828125,1443.0
48,7910.7001953125,7561.89990234375,7635.400390625,12611.834461012084,9381.7001953125,9316.2998046875,9022.2001953125,9387.7001953125,9035.7001953125,9135.154075881655,8446.900390625,10728.0,10789.5,11725.69921875,9570.0,9338.2998046875,10479.19921875,13006.400390625,10439.0,7356.80029296875,7261.7001953125,8709.900390625,8758.7998046875,8358.599609375,8715.0,9181.599609375,7175.89990234375,6971.30029296875,9294.400390625,11049.19921875,11000.5,10910.69921875,13791.5,9485.7998046875,10120.400390625,9610.400390625,12576.69921875,7319.7001953125,4623.60009765625,5125.5,4532.2998046875,2319.5,386.1000061035156,2675.10009765625,3317.60009765625,6173.2998046875,6737.39990234375,5373.7998046875,0.0,2972.2001953125,3416.800048828125,5838.39990234375,4657.7998046875,5331.30029296875,4938.80029296875,5831.30029296875,4812.2001953125,4108.2998046875,4547.60009765625,3874.2998046875,4251.2001953125,3427.2998046875,2439.39990234375,2420.60009765625,1990.4000244140625,3148.5,3546.39990234375,3540.5,3623.300048828125,3894.300048828125,5452.60009765625
49,9560.599609375,9211.7998046875,10391.400390625,16789.566983307555,12137.7001953125,12072.30078125,11778.2001953125,11037.599609375,10685.599609375,12351.35307222217,8594.2998046875,10875.400390625,10936.900390625,11873.099609375,9717.400390625,9485.69921875,10626.599609375,13954.2001953125,12614.2001953125,10112.7998046875,10017.7001953125,10359.7998046875,10408.7001953125,10008.5,10364.900390625,11012.0,9931.900390625,9727.30078125,12050.400390625,13125.3994140625,13076.7001953125,11856.400390625,13938.8994140625,10510.7998046875,10267.7998046875,10925.69921875,12428.69921875,10075.7001953125,5875.89990234375,5639.5,6168.400390625,2492.7998046875,3720.900146484375,2822.5,3465.0,4136.2001953125,4374.0,4182.5,3383.800048828125,0.0,841.5999755859375,3647.800048828125,4537.39990234375,4310.7001953125,4987.2001953125,5879.7001953125,4860.5,5318.2998046875,6998.900390625,5487.599609375,5864.5,3969.699951171875,1853.699951171875,2019.0,1751.5,1654.39990234375,971.2000122070312,965.300048828125,3185.7998046875,3242.800048828125,3325.10009765625
50,10028.599609375,9679.7998046875,10680.6005859375,17276.268063994594,12426.900390625,12361.5,12067.400390625,11505.599609375,11153.599609375,12965.311648771158,9062.2998046875,11343.400390625,11404.900390625,12341.099609375,9910.2001953125,9521.400390625,11094.599609375,14422.2001953125,13082.2001953125,10402.0,10306.900390625,10827.7998046875,10876.7001953125,10476.5,10832.900390625,11480.0,10221.099609375,10016.5,12339.6005859375,13593.3994140625,13544.7001953125,12324.400390625,14406.8994140625,10978.7998046875,10735.7998046875,11393.69921875,12095.7998046875,10364.900390625,6015.2001953125,5778.7998046875,6307.7001953125,2632.10009765625,4061.699951171875,3290.5,3933.0,3803.2998046875,4041.199951171875,3849.60009765625,3724.60009765625,834.199951171875,0.0,3314.900146484375,4676.7001953125,3977.800048828125,5126.5,6019.0,4999.7998046875,5457.60009765625,7138.2001953125,5626.89990234375,6003.7998046875,4109.0,1993.0,2158.300048828125,1890.800048828125,2122.39990234375,231.1999969482422,225.29998779296875,3200.699951171875,2909.89990234375,2992.199951171875
51,10094.0,9745.2001953125,10772.0,19360.182254257285,12518.2998046875,12452.900390625,12158.80078125,11571.0,11219.0,15751.172605020442,11462.0,13831.5,13893.0,14829.19921875,12203.5,11814.7001953125,13582.69921875,15189.7001953125,12794.69921875,10493.3994140625,10398.2998046875,10893.2001953125,10942.1005859375,10541.900390625,10898.2998046875,11537.400390625,10312.5,10107.900390625,12431.0,13305.900390625,13257.19921875,13094.0,16418.80078125,11669.099609375,13223.900390625,11793.7001953125,14389.099609375,10456.30078125,5664.89990234375,5428.60009765625,5957.5,3162.89990234375,5320.2998046875,5825.7998046875,6353.7998046875,6096.60009765625,6528.900390625,6142.89990234375,5063.2998046875,3395.60009765625,3091.2998046875,0.0,3632.0,1181.5999755859375,4776.2998046875,5668.7998046875,4649.60009765625,5107.39990234375,6788.0,5276.69970703125,5653.60009765625,3758.7998046875,3501.39990234375,3768.199951171875,3934.39990234375,4683.89990234375,3220.89990234375,3215.0,5494.0,5203.19970703125,5285.5
52,9165.400390625,8816.599609375,9979.2001953125,17854.40734627495,11725.5,11660.099609375,11366.0,10642.400390625,10290.400390625,14597.397860293278,11576.7001953125,13857.80078125,13919.30078125,14855.5,12699.80078125,12468.099609375,13609.0,14261.099609375,11866.099609375,9700.599609375,9605.5,9964.599609375,10013.5,9613.2998046875,9969.7001953125,10608.80078125,9519.7001953125,9315.099609375,11638.2001953125,12377.30078125,12328.599609375,12165.400390625,15490.2001953125,10740.5,13250.2001953125,10865.099609375,15332.2998046875,9663.5,4762.39990234375,4526.0,5054.89990234375,2791.599853515625,4949.0,5804.89990234375,6447.39990234375,7039.80029296875,7472.099609375,7086.10009765625,4692.0,4338.7998046875,4034.5,1333.0999755859375,0.0,826.0,3873.699951171875,4766.2001953125,3747.0,4204.7998046875,5885.39990234375,4374.10009765625,4751.0,2856.199951171875,3130.099853515625,3396.89990234375,3563.099853515625,4924.2998046875,4164.10009765625,4158.2001953125,6168.2001953125,6146.39990234375,6228.7001953125
