,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
23,1234.5941963147343,1076.5560778835595,1116.856182070964,3572.523219924892,2887.1116182476635,3071.174421887007,2224.767992255472,768.82611247482,376.1795982472559,2684.446960413171,6335.603599174759,6313.642456938132,5850.560679335382,5286.321637945144,7071.489153258938,6900.429129112638,4295.482103220839,2623.236062790947,2037.442653534026,1308.906188574272,1216.2551998486397,226.13770750174422,56.12252584288767,0.0,501.3347865056694,647.4544308451509,1851.9830792718233,2160.3726142994224,2653.3556679821327,2823.7554002315555,2493.599423691229,1961.412403627328,4639.679039113811,1449.8111693948263,5455.917992887647,1312.9531285266685,10221.412636997853,2198.3640669695856,5860.945697424411,6204.513527516234,5077.536415508244,5345.366723908787,3986.21422279498,5029.95599067387,5131.926049518933,7603.821773183734,7931.800245111431,6582.7668847689565,3923.848623812771,6366.3397582501875,6659.007128528644,7965.637111126317,7115.91093147604,7470.016134294074,6400.320762878011,6620.869548274975,6499.85371236208,5751.3595541707455,4986.446760184341,5443.9578064257985,5651.9076487532975,5828.21703784477,5773.849347385229,5481.91182402986,5578.867700428788,5711.251261274167,6765.11132376218,6698.441419156958,5787.611331758263,6098.633786686545,7307.958412631989
24,1463.9834075475064,1302.394978265143,1585.0265991212698,3934.3955507719484,3367.9004685235445,3572.3884946515736,2724.441253649459,877.875120247246,644.654263187327,2403.3559851099076,5853.531844771484,5893.321766134071,5455.017523681959,4934.595261435212,6613.990058334919,6430.424879215102,3835.876151598909,2638.5691663037805,2402.9304339006635,1805.327374434911,1691.374257509717,429.2671653304712,502.311409835545,501.3347865056694,0.0,904.5981098512707,2304.5058878402215,2548.48224459884,3102.156516024081,3103.7894907239865,2851.4468760773334,1829.3757230513595,4529.716179170594,1034.510395922436,5041.424448255001,935.1997937715396,9725.222852491732,2660.7852394381625,5900.976844970219,6188.584743397485,5071.123831340713,5109.953152291674,3742.9981503426943,4636.237843141217,4700.461073552063,7163.353826904838,7521.178039504655,6133.651217747627,3675.0581837593163,6044.295239897577,6352.020379617928,7735.117463482057,6917.068697113289,7266.579334127314,6371.5953704853255,6531.992835409019,6455.299810261907,5751.818219883883,5058.8520472133405,5467.250817572098,5665.181022275403,5715.8689981575035,5518.608113191685,5229.677057760393,5291.351804324584,5381.7403236151895,6455.940732289468,6398.480500713889,5383.021777197151,5700.539557265198,6880.432802889913
25,1822.5812119492227,1674.2412628815896,1402.6029928629316,3031.381013707424,2613.5558316076103,2975.687193814211,2112.628789321082,257.2340349700967,1013.6548203825653,2340.2194902077163,6344.468848286784,6137.771172347124,5626.861966178825,4990.863627269568,6986.667105866311,6857.720927693254,4242.529421168844,2012.4641043337372,1504.4102072273593,1422.1483576716182,1463.7378433883632,865.1076587488783,702.6365173276108,647.4544308451509,904.5981098512707,0.0,2118.881094386889,2547.8615854337245,2272.256495940513,2211.3592052453077,1949.1456879401012,1483.9272086086878,4084.6509896010207,1427.9435040396306,5274.515923834134,1248.2698222899414,10299.673714355516,2417.11308351417,6487.7096661906935,6844.71369671709,5716.954649271415,5966.789838627248,4603.01067847971,5538.939942176387,5588.323039063836,8041.575357139833,8417.73180078722,7004.613458477584,4538.237682587833,6941.894364441496,7244.995450582214,8590.348997667463,7750.219578571411,8103.214017554383,7042.569330078916,7268.266093184484,7144.238066126431,6388.666426921096,5603.826612130618,6076.136451457682,6286.369805623063,6475.239163944691,6387.432817975527,6096.5961085673525,6176.066089986092,6281.036005467774,7349.711041873302,7288.908706837649,6282.728233031881,6601.868631546262,7768.617691963373
26,1291.7085693935376,1348.4541396982415,740.3321101742698,3578.2715944573215,2097.5025327143735,1735.2504140940935,1238.1142857641971,2369.18188044267,1682.5022261303632,4450.811752858419,8148.766619742286,8163.507496336233,7689.768450412949,7092.496380218481,8917.060759451786,8734.32076467762,6139.189022355644,3938.6883434044003,2411.68447815026,751.6273948173784,658.6472776191412,1876.5567098374354,1827.6842616126055,1851.9830792718233,2304.5058878402215,2118.881094386889,0.0,596.3023638501003,2275.94652878838,3344.7264544925583,2751.617017537035,3596.2558182692314,6080.444591845224,3301.7477440320818,7304.413105225916,3162.4306802200463,11972.354509878656,367.92216769394116,5164.0744290769035,5691.274018373035,4608.378089331318,5710.470638730856,4498.876979582619,6047.828574765833,6316.167545519461,8768.711751717748,8936.462853489542,7815.24358583824,4463.7106379624065,7020.88844782767,7239.359662832966,8188.720116850412,7245.359690816649,7603.410832430944,5923.220051842316,6354.867206986606,6075.721763801593,5205.866871374637,4235.107493515604,4836.257891116361,5066.1642262566065,5695.32347144486,6189.021075282689,5902.874474144386,6132.000276994424,6426.247873920439,7350.343953003041,7248.31334229107,6822.09837446887,7092.444355348148,8410.67482695426
27,1242.8124818402057,1361.22706213417,1152.8460465545857,4169.153825271365,2641.714559531301,2159.063360868482,1801.1081178947964,2784.2513518795495,1903.828635142305,4833.068765857393,8305.131343458339,8441.400217122828,7999.383243861316,7446.687734784228,9131.362285166022,8921.161508210054,6358.379607189979,4454.431223786343,2998.7952155952653,1297.987065225555,1117.2596142545322,2125.3375621833793,2123.9003255204443,2160.3726142994224,2548.48224459884,2547.8615854337245,596.3023638501003,0.0,2860.4812090878086,3934.933618652002,3346.435526783578,4030.3218189002123,6586.412610917114,3579.4158632264466,7589.890920097907,3460.818693841911,12049.47307481852,689.711913200286,4579.441545157598,5121.476902439275,4052.3150449790987,5299.316829926348,4152.751707858218,5816.676028682109,6138.772171942676,8557.126089456857,8668.037758170263,7637.339466906549,4126.142530046874,6665.951674448329,6862.232753354721,7720.433825579528,6764.888808958435,7121.06490217633,5356.2155770262325,5812.786021891928,5514.130818141791,4635.384491842596,3650.725413598557,4261.510437871561,4492.2293014795205,5180.16610020539,5782.896164834681,5502.350810678354,5761.698260377623,6095.823629096975,6973.341629079607,6863.214724687597,6584.692039968508,6838.069959531109,8179.724964774161
28,3141.8345926322804,3086.334419607437,2190.6743946207844,1321.059205589523,578.3391698132043,1416.4929323093975,1082.8843473595605,2451.1952891683827,2834.750173121047,4085.3823732272413,8445.798869450424,7960.876736140234,7369.732818972194,6597.992266401016,8950.431172456018,8886.164292681406,6312.812485971009,2832.784573066774,985.4145523935313,1815.64188408787,2108.314263145941,2851.8121712791663,2682.6860287038157,2653.3556679821327,3102.156516024081,2272.256495940513,2275.94652878838,2860.4812090878086,0.0,1490.3417938898913,888.9824434639551,3121.5531174148023,4795.59689610276,3654.1417335818733,7114.845072358206,3468.2318604599736,12448.036550388795,2236.333451721901,7438.9418200082155,7964.294013313299,6873.002971574458,7744.419025212863,6436.8275572215825,7667.791414657085,7785.244686511874,10256.766450515344,10577.052220346082,9232.820358918781,6386.107496185591,8911.667056410151,9176.51140221472,10307.762595241915,9393.245971612041,9752.499730595908,8194.496534157457,8601.753259754527,8342.962084394092,7479.437534202268,6510.004449416449,7111.53867810689,7341.154528881877,7908.866971585825,8204.785174526141,7912.2764712411035,8074.161345879864,8273.460740828994,9285.51251274677,9203.02179635297,8431.263127188082,8737.422377924546,9960.496756140199
29,3773.963889546407,3662.92557664253,2950.714313165685,1063.3966922852915,2063.693100040401,2902.2587083429185,2390.945678645437,2239.567925678505,3144.9900915329326,3102.0110745639563,7556.020215476382,6828.886088925602,6199.9561262959305,5373.8021730046785,7907.531313552254,7905.4695281650875,5446.174330561,1583.9866975482164,940.2638005222288,2666.55983044701,2919.756431579344,3049.812919860353,2873.5976879494006,2823.7554002315555,3103.7894907239865,2211.3592052453077,3344.7264544925583,3934.933618652002,1490.3417938898913,0.0,637.9566600767713,2246.8971636500487,3339.042151435568,3214.399572831411,6015.77592274404,3041.7328132482453,11571.925843953699,3433.2895581986454,8390.585510250592,8834.239048865978,7711.575124092846,8169.030279471625,6808.533654264541,7699.404124074877,7690.954891089196,10098.894224951653,10539.297870759066,9046.845248994154,6745.123887071475,9148.059913862051,9454.66659803133,10789.164762827178,9933.148774113966,10288.462710542297,9048.723370175167,9352.757737003229,9172.121955302608,8360.11316005241,7471.4168708593415,8017.002296800131,8239.253979598881,8591.411716307337,8595.114949061419,8303.653473643864,8387.424982604916,8485.08318836797,9558.967848305147,9499.560351921427,8424.996238743644,8751.295853330545,9860.124287191918
30,3304.6391297874475,3209.5128768400323,2425.886161056318,1083.200429544279,1467.1587144928417,2281.3462426739156,1754.568134648532,2047.775567018419,2771.980587680474,3342.057127440694,7770.37698998633,7174.998942685768,6567.033412270061,5772.311132454777,8205.248935947002,8169.133862884884,5640.109873586882,1976.7028426730465,456.63604424713384,2110.0576769998074,2380.215244832573,2716.444330054803,2537.197084857976,2493.599423691229,2851.4468760773334,1949.1456879401012,2751.617017537035,3346.435526783578,888.9824434639551,637.9566600767713,0.0,2407.350693590871,3906.6478712731196,3165.565194361451,6340.7497998970985,2982.3536631279117,11786.753207847181,2816.7722027480186,7853.119021312521,8322.31164401551,7206.411311550971,7806.304886124819,6459.097899980861,7487.560136742257,7531.584703105089,9974.924596247223,10365.619453404248,8931.933642122242,6400.048237970769,8859.93751457902,9151.319520015273,10413.002765348969,9534.004442717103,9891.540518308542,8542.140525709809,8879.894883202645,8673.674672742345,7843.785200893093,6928.877126289854,7492.3152798129995,7717.341972787403,8139.325864049223,8246.588652756482,7953.70022304164,8067.1280882176525,8204.352343392959,9257.733714331782,9189.286781889057,8231.798939522767,8550.975003154863,9711.002573859294
31,3192.8899501294095,3032.6092081812735,2886.460251339851,3301.8333237801435,3619.791525455231,4197.664179544399,3375.465704275419,1247.4487452581093,2320.292866817842,969.5884966224455,5363.047195265316,4859.053307824567,4293.5207569667145,3585.358271206763,5828.884760030277,5771.847526117849,3233.758633993811,992.2180467455842,2139.260432487922,2876.5970624317115,2945.0637229324393,2102.6141158951636,2012.542367292369,1961.412403627328,1829.3757230513595,1483.9272086086878,3596.2558182692314,4030.3218189002123,3121.5531174148023,2246.8971636500487,2407.350693590871,0.0,2701.830920679805,1248.8793114208886,4005.0085675535865,1146.0457249691142,9379.790732497288,3879.2566321876875,7730.217463996179,8006.4763601123805,6893.829091887163,6713.697967274654,5364.062266288974,5823.24772795361,5703.098271018375,8020.912425943519,8541.275731947822,6963.873478034384,5288.7505360194455,7432.897455932693,7776.171763659762,9314.81827557309,8559.582276318331,8898.599449745765,8184.05473139925,8306.77231780699,8259.883483183492,7575.3523076496485,6885.97703840317,7295.304015769853,7491.588905559468,7474.674042768442,7077.821074045605,6800.050458304748,6785.468187288197,6764.5569941284775,7872.3245287186965,7840.265413816921,6492.393910038607,6828.289017731294,7824.75019296935
32,5873.907523105461,5716.218819795451,5436.470475195823,4161.036626762258,5373.8034841400595,6166.343769971771,5500.402611192186,3885.871095303437,5007.923269726558,2407.239249123159,5601.667785392903,4267.344757304344,3595.21907673514,2709.735943048078,5498.547914566453,5666.435313347608,3937.555542710323,2144.0792554526774,3953.0589333996872,5329.289169102042,5469.943800734294,4796.391256141481,4693.110808435028,4639.679039113811,4529.716179170594,4084.6509896010207,6080.444591845224,6586.412610917114,4795.59689610276,3339.042151435568,3906.6478712731196,2701.830920679805,0.0,3784.9509695767847,3662.8897907062237,3749.300955724109,9372.62701907114,6300.705255710866,10428.088909459404,10685.36176371856,9580.378608283596,9191.478443141365,7886.655520226187,7959.353759470663,7677.003119720867,9690.007292592136,10367.526066448903,8668.192647573645,7807.510342790787,9688.054614637187,10056.797123537019,11726.860453249687,11047.158837101379,11371.321576909104,10855.780229136988,10935.09682529003,10921.941401641658,10262.391859960293,9587.715507832077,9989.981505706179,10183.132338967824,10090.40376952171,9506.777123918315,9245.428979727727,9160.742606048872,9036.463126968,10142.560918058165,10136.910353724274,8514.718367646165,8850.021674569736,9600.99775484671
33,2484.2444519426936,2325.0044031748425,2565.8709140255933,4198.17312811825,4033.379963456757,4392.371014711297,3528.3663208140724,1211.0037739181716,1677.2818106902837,1469.4289101723793,4931.844083172971,4867.814645239813,4421.072518094054,3907.932098680045,5627.921852670631,5470.325720400011,2857.1173476907347,2231.5613114560133,2774.17170457348,2722.5533390099627,2662.4813083828226,1454.0957547116402,1475.1273347054819,1449.8111693948263,1034.510395922436,1427.9435040396306,3301.7477440320818,3579.4158632264466,3654.1417335818733,3214.399572831411,3165.565194361451,1248.8793114208886,3784.9509695767847,0.0,4012.6926153018107,186.12535843421603,8873.154109242949,3647.0484041580003,6707.878322957223,6920.046127664773,5829.477805260382,5480.356025564038,4141.037799644536,4595.558614802166,4513.998984107262,6890.513119748429,7363.143912135224,5836.393359813713,4064.1698587306696,6185.908433077071,6527.815559918265,8072.804445880214,7331.267407043368,7666.983889707122,7083.143011079537,7150.353872657065,7142.996693358499,6510.283639439557,5911.6056027772765,6258.255173994476,6441.276238199241,6306.966269148509,5835.897357774748,5560.302013360407,5537.940177566384,5517.274364747259,6624.2848827067055,6591.514046898625,5283.14213763391,5616.693697762237,6665.602225961166
34,6450.667862993976,6298.16752077526,6564.706524330046,7057.8559269910875,7624.0438223383435,8182.721714208389,7340.0666248864845,5018.565233282879,5686.075989861393,3035.474477521629,1986.154455387242,863.2690512923974,534.3710732640837,1020.8848580201845,1911.043676462872,2011.073873769016,1462.5875064413958,4432.369915263674,6129.430998358074,6678.307618299568,6655.022246528534,5465.724804889857,5484.624619527886,5455.917992887647,5041.424448255001,5274.515923834134,7304.413105225916,7589.890920097907,7114.845072358206,6015.77592274404,6340.7497998970985,4005.0085675535865,3662.8897907062237,4012.6926153018107,0.0,4143.046716317466,5737.683906306515,7640.529928434466,10033.588607491058,10032.698275898281,9085.274056465103,7790.711802081284,6784.859658233511,5961.974902547332,5450.421794970439,6820.297697511125,7642.91132280487,5929.6197817699485,6705.7107669586885,7709.063283106396,8096.378783622704,9943.66805720371,9514.22612363551,9773.239057708597,10131.444749496559,9937.110907295744,10122.056760764992,9720.315441360268,9395.091537652306,9567.629087693907,9701.365897919644,9094.346246370858,7940.316136143747,7749.197299097817,7497.2082793421,7158.745151725483,8153.4572749212375,8203.106208483865,6246.30619183439,6540.952364076394,6868.316548214992
35,2398.26493741906,2237.0901073775653,2423.752134463075,4018.6735002628175,3849.767306671661,4217.999081011167,3353.9687640859147,1027.0685163418902,1567.2124424025776,1492.762043903198,5102.873487608919,5001.265804385616,4540.079127816441,4000.8721559191363,5782.9020835567,5633.099379710055,3017.751987395897,2111.8418975425493,2588.899596031993,2565.3249178380634,2517.140779821785,1339.4882056636036,1342.7765155051118,1312.9531285266685,935.1997937715396,1248.2698222899414,3162.4306802200463,3460.818693841911,3468.2318604599736,3041.7328132482453,2982.3536631279117,1146.0457249691142,3749.300955724109,186.12535843421603,4143.046716317466,0.0,9051.422092725961,3503.0042327820674,6707.749553720345,6939.288850207059,5840.736157018449,5567.764921725814,4219.7639040460435,4737.787980995499,4671.635346329222,7058.906294581568,7521.813087445964,6005.820417051008,4144.064182543153,6308.69543589905,6646.487918186577,8169.447168837905,7414.504942230291,7752.952965659025,7107.272339128769,7195.048326671662,7172.665197248386,6522.458507236357,5897.685468409837,6261.832474454507,6448.928998336277,6356.055304834083,5932.562041598197,5654.29182283605,5644.7243726696115,5639.650552393159,6744.122588735447,6707.885408917143,5433.424056135045,5765.818553272166,6828.90408904895
36,10806.665505404548,10694.244378477346,11293.431976035563,12634.308062931415,12881.680819334242,13261.050827796069,12397.981660753156,10071.656388506039,10302.799285829115,8471.289987606351,4018.1741840550612,5119.1178576622,5784.584659825795,6663.620059011997,3877.273766664801,3730.5484214115977,6146.825063905209,10022.68367731419,11489.862790567151,11529.959578595093,11405.064018053736,10133.697082770383,10227.239258926185,10221.412636997853,9725.222852491732,10299.673714355516,11972.354509878656,12049.47307481852,12448.036550388795,11571.925843953699,11786.753207847181,9379.790732497288,9372.62701907114,8873.154109242949,5737.683906306515,9051.422092725961,0.0,12339.39512837364,12647.070045639173,12310.430747263246,11760.550662731554,9561.362298069118,9324.6167129603,7508.770410811771,6871.229459649942,5995.157294010216,6843.41353613799,5956.178145610521,9274.129328068791,8531.167342978919,8817.544367813955,10470.735186418806,10585.141887592323,10670.2899200499,12292.781454631466,11750.17894344636,12180.652898604076,12204.949687650953,12373.196933778965,12234.502303152914,12267.108226927065,11099.548445829507,9401.17611317412,9385.107486861845,8949.92540073241,8373.93698041244,8801.232191587398,8938.49996604877,7144.348999006219,7209.145772443635,6394.801358011226
37,1642.0520374979064,1708.3673142710045,1081.5082179965805,3556.374177369141,1968.7299731112325,1476.0684233775064,1155.9551756168246,2671.698012794975,2045.2438212268084,4756.9032746791,8509.984514639178,8501.063914875032,8018.176189852726,7405.322030317728,9268.994383513662,9091.110916113556,6491.907896265694,4156.7936027350315,2521.484427880043,1002.7714710788784,985.9732575806008,2234.4872174802713,2177.1231118483033,2198.3640669695856,2660.7852394381625,2417.11308351417,367.92216769394116,689.711913200286,2236.333451721901,3433.2895581986454,2816.7722027480186,3879.2566321876875,6300.705255710866,3647.0484041580003,7640.529928434466,3503.0042327820674,12339.39512837364,0.0,5232.334353990025,5792.815590299701,4733.810654205212,5963.892210146754,4784.113352687862,6376.643929108507,6658.955534283664,9104.511923422046,9255.472513773922,8158.797399401532,4752.650798616191,7304.566218627552,7512.321329976635,8404.894558930617,7451.644135374396,7808.205570695987,6029.71550456556,6498.658401079607,6191.4071034433,5306.584505298927,4305.850488523758,4928.940796286936,5160.224908740733,5869.866363717306,6445.680724269426,6162.4994558460685,6407.677884036121,6720.433481541536,7623.427928022041,7517.142714887753,7149.700799824769,7415.06103222854,8741.031336891658
38,4680.314015879695,4819.208874373001,5440.013658665116,8740.592019376387,7199.273264683601,6579.503317862909,6377.774206349596,6628.711252433986,5484.871876065557,8175.889650804478,9836.099981607285,10747.010642434168,10549.22073760878,10323.834309956583,10952.463730081876,10581.189075214083,8574.952804580658,8483.493222618876,7455.882127344697,5743.203648033317,5475.679160698497,5673.8839711167375,5804.986419081087,5860.945697424411,5900.976844970219,6487.7096661906935,5164.0744290769035,4579.441545157598,7438.9418200082155,8390.585510250592,7853.119021312521,7730.217463996179,10428.088909459404,6707.878322957223,10033.588607491058,6707.749553720345,12647.070045639173,5232.334353990025,0.0,744.360619341163,953.1106111103196,3179.015595065547,3416.103074883801,5140.283775512707,5776.071767632674,7337.406106525073,6946.069907819267,6871.4259996277115,3482.5241567801622,4590.706849195453,4510.590849578027,4227.831871171353,3303.8240362050424,3568.173151501602,980.7805696184195,1745.7634491585004,1200.4012089691323,477.3490105883146,928.9725926042654,466.0357565656831,380.300516336405,1778.9391620280494,3491.0933527891525,3396.113463902613,3853.509872737387,4445.206344431083,4593.462237934404,4430.407865359683,5597.757670785706,5633.671607055562,6865.972943149411
39,5075.220314222546,5202.1082222578025,5896.756988347727,9248.72402569267,7760.430585483543,7181.636765574189,6921.526602235411,6963.99476246444,5831.842924564799,8375.25409352265,9687.974111856965,10709.445633877578,10557.121635103644,10393.512096980616,10830.427322292608,10439.34766254785,8570.144156628105,8810.426084258232,7909.483084439,6221.613011167048,5943.715847094736,6004.4300694223675,6148.423027536362,6204.513527516234,6188.584743397485,6844.71369671709,5691.274018373035,5121.476902439275,7964.294013313299,8834.239048865978,8322.31164401551,8006.4763601123805,10685.36176371856,6920.046127664773,10032.698275898281,6939.288850207059,12310.430747263246,5792.815590299701,744.360619341163,0.0,1128.3752053911153,2754.770373323619,3278.1226943364018,4815.9475367989335,5465.971839577606,6831.193557572147,6378.579801435583,6446.978641600352,3353.164921080177,4052.41512727542,3929.2935544493284,3500.671251364077,2597.9537396808846,2845.227488082628,248.52654400980947,1008.4135361891704,458.7326227219314,486.2395046000165,1533.0125719984621,870.0264659473918,639.4816517984209,1235.1823518600413,2991.3975380924494,2947.480915742434,3399.570412883924,3992.8915588605755,4003.6852161349675,3839.392712486893,5191.662260410068,5189.386970999214,6358.76169043977
40,3948.2431382045897,4074.1510690852865,4780.633295216569,8146.5441575377345,6693.609838565156,6155.321345926629,5844.589061956448,5838.308504592044,4704.400078258781,7292.108187361586,8888.666017415588,9795.13851191893,9602.339839948807,9389.936899114704,10001.525692122153,9632.564714258511,7625.613241122612,7686.803737122274,6789.700267548927,5112.152478858701,4831.1427550800945,4878.749653510612,5021.429728565724,5077.536415508244,5071.123831340713,5716.954649271415,4608.378089331318,4052.3150449790987,6873.002971574458,7711.575124092846,7206.411311550971,6893.829091887163,9580.378608283596,5829.477805260382,9085.274056465103,5840.736157018449,11760.550662731554,4733.810654205212,953.1106111103196,1128.3752053911153,0.0,2433.273164389844,2480.0383477059695,4271.251978380644,4893.750193946428,6605.125741825335,6295.8719203267065,6061.861843624804,2543.590673669325,3933.9336410998994,3919.3280079078318,4021.876646246411,3043.3896311294066,3364.645459552101,1337.1506669685766,1780.9196324496295,1470.9184189645391,682.0203312541329,797.1055730631662,492.87167129296023,621.554267687823,1346.9923699168908,2817.7704374913747,2666.995164302149,3114.4671515790774,3690.0179738727793,4013.9540253328805,3857.1894987827327,4783.24262493264,4852.584353875,6138.506823480095
41,4605.625214804326,4658.676589152602,5559.890889714225,8862.138268341785,7741.157290592022,7435.610949842426,6881.725127525691,5986.216815629365,5037.354126284977,6784.730061677843,7145.6875763732405,8368.850525590919,8325.010615608304,8324.576052257991,8319.750898388453,7898.784261245491,6359.621606677421,7659.599509130578,7351.738057068079,5940.84358776559,5651.291182178713,5119.266030523723,5295.970603393051,5345.366723908787,5109.953152291674,5966.789838627248,5710.470638730856,5299.316829926348,7744.419025212863,8169.030279471625,7806.304886124819,6713.697967274654,9191.478443141365,5480.356025564038,7790.711802081284,5567.764921725814,9561.362298069118,5963.892210146754,3179.015595065547,2754.770373323619,2433.273164389844,0.0,1367.0129076806977,2104.604820396049,2758.084638025129,4176.0500446722335,3877.8372444169377,3701.108584298157,1436.372385449856,1537.9029418737587,1617.8260582944472,2625.2433800852236,1855.971487198667,2186.826281266438,2731.7336605401083,2260.798221241136,2627.8210163717886,2709.645052913663,3199.76923496975,2833.6962722385147,2804.8604039654683,1538.8934320720969,485.97200216940894,240.23992771143844,681.895831287335,1267.4765617381527,1725.8585527619173,1594.3669710234349,2437.9367797257746,2455.2299320465145,3707.7089594182457
42,3319.957972272049,3355.5407238759053,4269.942310188399,7522.350830950452,6470.516883024844,6234.125623255089,5622.226262882226,4619.474870694081,3687.17564110911,5486.780402151967,6428.568899084212,7439.820185912649,7314.072345717548,7215.217310659866,7559.428849969122,7176.888596031346,5325.641234046278,6301.018073858861,6003.338900674348,4652.359146973944,4367.870919544636,3760.1000336184948,3937.717494981249,3986.21422279498,3742.9981503426943,4603.01067847971,4498.876979582619,4152.751707858218,6436.8275572215825,6808.533654264541,6459.097899980861,5364.062266288974,7886.655520226187,4141.037799644536,6784.859658233511,4219.7639040460435,9324.6167129603,4784.113352687862,3416.103074883801,3278.1226943364018,2480.0383477059695,1367.0129076806977,0.0,1958.8209824013372,2512.3700996155735,4614.788044818462,4577.568517339277,3860.31049527029,81.53153991340483,2522.0427029770212,2751.2831805591004,3992.119793185379,3196.34488769649,3538.534963592504,3356.6100253861878,3175.477735256059,3338.0747437656296,3028.229124671816,3048.6711361812218,2970.157862150279,3048.293963078792,2321.6576610345173,1788.2234890972857,1495.8661232786658,1643.0693488758686,1944.5061763778017,2861.637267749149,2770.3915109763443,2633.7604098093852,2817.6834189735973,4187.955306390962
43,4769.423870290121,4750.103354751238,5647.236435630776,8570.255213930768,7820.379289063781,7746.85016761317,7026.938223132762,5466.885913572864,4835.441146541858,5609.109993876459,5096.712372999131,6448.740155605744,6491.816496412035,6628.590970880566,6281.351239976266,5845.417085450567,4609.337632894885,6815.257786727517,7038.82351835241,6014.987871649272,5759.336541673466,4821.238430515429,4995.093643627104,5029.95599067387,4636.237843141217,5538.939942176387,6047.828574765833,5816.676028682109,7667.791414657085,7699.404124074877,7487.560136742257,5823.24772795361,7959.353759470663,4595.558614802166,5961.974902547332,4737.787980995499,7508.770410811771,6376.643929108507,5140.283775512707,4815.9475367989335,4271.251978380644,2104.604820396049,1958.8209824013372,0.0,653.8400872787016,2744.420376738481,2914.767692152927,1907.4399069075623,1934.0722619743142,1774.1033150047067,2159.6304776827606,3984.075356859632,3594.520590134931,3828.234613725634,4817.139014233398,4361.549323555699,4725.861401772547,4696.179553578529,4933.912321807085,4735.722873798534,4760.066714008246,3631.503428216885,2081.724343171758,1971.5526562344764,1609.7720400891928,1197.3579029080477,2229.8872633844962,2258.483359145301,775.2151376354641,1069.6310192519602,2364.765532505295
44,5025.23626321919,4986.05383794352,5854.143848933025,8608.019795067608,7982.883457153765,7978.263921069166,7221.3721603119975,5487.618040869343,4980.336840604324,5384.518362331194,4478.854019635348,5891.127580846629,5974.3502032057495,6171.348962989955,5666.347586436635,5223.41794423994,4151.733677086034,6691.93782456833,7092.208309412359,6208.870548557131,5969.383310740268,4936.207533383487,5102.939682576772,5131.926049518933,4700.461073552063,5588.323039063836,6316.167545519461,6138.772171942676,7785.244686511874,7690.954891089196,7531.584703105089,5703.098271018375,7677.003119720867,4513.998984107262,5450.421794970439,4671.635346329222,6871.229459649942,6658.955534283664,5776.071767632674,5465.971839577606,4893.750193946428,2758.084638025129,2512.3700996155735,653.8400872787016,0.0,2477.621480805564,2850.4258412812324,1500.0979745475004,2475.386322992361,2264.89721801274,2650.784969411114,4510.508893025726,4194.585749931343,4408.564859880245,5469.815868988443,5013.498920749637,5379.576505065124,5336.873236717599,5534.936424665662,5364.378987158738,5396.243313940197,4285.070851187718,2717.418780919002,2620.8386802556893,2243.626861619944,1775.03315933903,2704.2866729062684,2760.7259155780566,841.4160642143119,1173.706506238762,2180.379437627087
45,7481.630732173863,7450.025094075514,8327.154134949955,11044.527894390296,10460.377346984893,10446.863019210206,9697.304061654033,7927.177100922289,7457.780043634859,7563.095821616096,5233.62446481774,6983.778256182919,7281.825560041616,7727.023185249986,6325.229704321064,5846.774319557042,5838.531911151694,8992.024259697073,9541.780391617165,8684.358154435016,8441.851288200696,7410.831631272471,7576.068771986239,7603.821773183734,7163.353826904838,8041.575357139833,8768.711751717748,8557.126089456857,10256.766450515344,10098.894224951653,9974.924596247223,8020.912425943519,9690.007292592136,6890.513119748429,6820.297697511125,7058.906294581568,5995.157294010216,9104.511923422046,7337.406106525073,6831.193557572147,6605.125741825335,4176.0500446722335,4614.788044818462,2744.420376738481,2477.621480805564,0.0,920.0376648730653,1057.0443075435896,4607.53165753839,2786.0610484160657,2979.3950953684034,4487.487130004542,4712.2301994490745,4744.515145013301,6750.662076012782,6081.070048934055,6594.626430438949,6862.096583288876,7354.812814742982,7008.676858126455,6969.407947871064,5600.544358942803,3849.8119601497906,3948.6117882406306,3494.3615953083468,2915.3914368850014,2935.8080980899595,3091.0756326413384,1992.8950404559296,1803.4219679140388,472.4739975212692
