0.000000000000000000e+00,2.809947067448680400e+02,6.299709072563724703e+02,4.072192809048044637e+02
1.000000000000000000e+00,2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.000000000000000000e+00,2.812931085043988446e+02,7.040109147713834545e+02,3.945685475458185465e+02
3.000000000000000000e+00,2.828993988269794500e+02,7.024144603688076813e+02,3.953801224154352667e+02
4.000000000000000000e+00,2.799090322580645420e+02,7.323923263727292579e+02,3.938617682959410331e+02
5.000000000000000000e+00,2.799090322580645420e+02,7.323639449611279133e+02,3.938617683646020282e+02
6.000000000000000000e+00,2.835787390029325366e+02,5.015379244073822633e+02,4.026103010200555445e+02
7.000000000000000000e+00,2.835787390029325366e+02,4.865880158463733096e+02,3.957205933128053630e+02
8.000000000000000000e+00,2.815216715542521797e+02,7.597236257448253127e+02,3.946845927904414566e+02
9.000000000000000000e+00,2.824803665689149739e+02,4.905330320589603730e+02,3.951692967758621648e+02
1.000000000000000000e+01,2.861246774193548390e+02,4.920301515209313834e+02,3.969821815009873944e+02
1.100000000000000000e+01,2.814264369501466376e+02,5.068026762594319052e+02,3.946362618208410709e+02
1.200000000000000000e+01,2.810328005865102909e+02,5.496586077774641126e+02,3.944361542487553720e+02
1.300000000000000000e+01,2.810581964809384203e+02,6.006316230134813168e+02,3.944490772458758556e+02
1.400000000000000000e+01,2.810899413489735821e+02,5.427903061699383898e+02,3.944652327415425361e+02
1.500000000000000000e+01,2.832676392961876672e+02,4.828416695149956581e+02,3.955648808324402808e+02
1.600000000000000000e+01,2.809312170087976597e+02,7.209120453799848747e+02,3.943844187826047119e+02
1.700000000000000000e+01,2.807851906158358020e+02,5.804240579533229720e+02,3.943099872320748887e+02
1.800000000000000000e+01,2.807851906158358020e+02,5.633242574635121400e+02,3.943099871872372546e+02
1.900000000000000000e+01,2.807407478005865187e+02,5.633313528164123909e+02,3.942873213362946103e+02
2.000000000000000000e+01,2.810645454545454527e+02,5.674892296160095384e+02,3.944523126539050395e+02
2.100000000000000000e+01,2.812105718475073104e+02,5.389233388392550523e+02,3.945265963507230254e+02
2.200000000000000000e+01,2.810137536656891371e+02,5.469907550869376109e+02,3.944264554119133663e+02
2.300000000000000000e+01,2.802328299120234760e+02,5.936356050537494866e+02,3.940277401311418544e+02
2.400000000000000000e+01,2.814962756598240503e+02,5.120319513469798949e+02,3.946717072207439401e+02
2.500000000000000000e+01,2.810708944281524850e+02,5.399308789511028408e+02,3.944555409640250900e+02
2.600000000000000000e+01,2.810899413489735821e+02,5.416621450587848585e+02,3.944652327712380497e+02
2.700000000000000000e+01,2.810581964809384203e+02,6.074999246210069259e+02,3.944490772819409585e+02
2.800000000000000000e+01,2.810708944281524850e+02,5.405978421237343809e+02,3.944555409755305959e+02
2.900000000000000000e+01,2.810772434017595174e+02,6.088196602604695045e+02,3.944587729642126988e+02
3.000000000000000000e+01,2.811470821114369301e+02,5.423149175256158969e+02,3.944943082050381236e+02
3.100000000000000000e+01,2.795090469208211061e+02,6.667815981033180606e+02,3.936562139821250526e+02
3.200000000000000000e+01,2.809248680351906273e+02,5.503184755971954019e+02,3.943811841711817578e+02
3.300000000000000000e+01,2.809756598240469430e+02,5.507654828299165501e+02,3.944070548009890445e+02
3.400000000000000000e+01,2.810899413489735821e+02,4.841826912131592735e+02,4.194138442012711607e+02
3.500000000000000000e+01,2.810772434017595174e+02,5.516524019424585958e+02,3.944587730062768856e+02
3.600000000000000000e+01,2.794265102639296288e+02,7.805839632718144685e+02,3.936137234908484857e+02
3.700000000000000000e+01,2.811534310850439624e+02,7.157750098801412832e+02,3.944975337134846995e+02
3.800000000000000000e+01,2.877055718475073149e+02,4.813374547001243400e+02,4.223136814822676115e+02
3.900000000000000000e+01,2.810962903225806713e+02,5.469765643811368818e+02,3.944684674133867475e+02
4.000000000000000000e+01,2.802836217008797917e+02,7.762345119439082737e+02,3.940537411387635984e+02
4.100000000000000000e+01,2.802836217008797917e+02,7.764615632367190301e+02,3.940537412035650959e+02
4.200000000000000000e+01,2.809058211143695303e+02,5.465792246187180581e+02,3.943714814643487330e+02
4.300000000000000000e+01,2.810835923753665497e+02,5.465224617955153690e+02,3.944620052694633614e+02
4.400000000000000000e+01,2.810328005865102909e+02,5.482182511386957913e+02,3.944361542117651425e+02
4.500000000000000000e+01,2.804359970674486817e+02,5.698377914260209991e+02,3.941316881552823475e+02
4.600000000000000000e+01,2.804359970674486817e+02,5.694972144868048645e+02,3.941316881322110817e+02
4.700000000000000000e+01,2.810708944281524850e+02,5.399095928924017471e+02,3.944555408983604821e+02
4.800000000000000000e+01,2.811153372434017683e+02,5.493960797201516471e+02,3.944781585701983886e+02
4.900000000000000000e+01,2.811216862170088007e+02,5.674892296160095384e+02,3.944813847754020344e+02
5.000000000000000000e+01,2.795979325513196727e+02,7.164916405230752616e+02,3.937019451823572354e+02
