2.809947067448680400e+02,6.299709072563724703e+02,4.072192809048044637e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
2.791344574780058565e+02,8.154150506595661909e+02,3.934631737699593259e+02
