0.000000000000000000e+00,2.847596480938416335e+02,1.738035739408412041e+02,1.466377604948525857e+02
1.000000000000000000e+00,2.761631378299120456e+02,1.844962707616482476e+02,2.303182257272333402e+02
2.000000000000000000e+00,2.853501026392961535e+02,3.579896002929709198e+01,1.012729995323152252e+02
3.000000000000000000e+00,2.853501026392961535e+02,3.579896002929709198e+01,1.012729995323152252e+02
4.000000000000000000e+00,2.849691642228738715e+02,2.104936437884810516e+02,8.500401073237640048e+01
5.000000000000000000e+00,2.849818621700879930e+02,2.058887597561626990e+02,8.495530403636769279e+01
6.000000000000000000e+00,2.760679032258064467e+02,1.807641151360712684e+02,2.090866471646708646e+02
7.000000000000000000e+00,2.774202346041055876e+02,2.098479666745504346e+02,1.147491662163563291e+02
8.000000000000000000e+00,2.779916422287390105e+02,1.971047128655461336e+02,1.124411292953108870e+02
9.000000000000000000e+00,2.851596334310850125e+02,1.899951692594090105e+02,8.427387102464049917e+01
1.000000000000000000e+01,2.765123313782991659e+02,2.162124982261522348e+02,1.184360038605116898e+02
1.100000000000000000e+01,2.779345014662756626e+02,1.070433985015754956e+02,1.126715062037504396e+02
1.200000000000000000e+01,2.800804545454545291e+02,1.407321340723729577e+02,1.040841052788533148e+02
1.300000000000000000e+01,2.809058211143695303e+02,2.172342290438006955e+02,1.008161935264214719e+02
1.400000000000000000e+01,2.807470967741935510e+02,1.069369682080704393e+02,1.014431439581399985e+02
1.500000000000000000e+01,2.791535043988270104e+02,1.060216676839270491e+02,1.077772560196717535e+02
1.600000000000000000e+01,2.840104692082111342e+02,1.066318680333559712e+02,8.869391611486051374e+01
1.700000000000000000e+01,2.809566129032257891e+02,1.278895453227639933e+02,1.006157170248645230e+02
1.800000000000000000e+01,2.773250000000000455e+02,2.015393084282564189e+02,1.151347628750850731e+02
1.900000000000000000e+01,2.774265835777126199e+02,1.933654618870688182e+02,1.147234708563822920e+02
2.000000000000000000e+01,2.800169648093841488e+02,1.925778777151314785e+02,1.043362803123312688e+02
2.100000000000000000e+01,2.798582404692082264e+02,8.780080143586300778e+01,1.049672183972695336e+02
2.200000000000000000e+01,2.794582551319647905e+02,8.891477184121583832e+01,1.065603638101547119e+02
2.300000000000000000e+01,2.797312609970674657e+02,9.100790094681508435e+01,1.054724843528461378e+02
2.400000000000000000e+01,2.813565982404692249e+02,1.859082459888151959e+02,9.903950769532781351e+01
2.500000000000000000e+01,2.826136950146627669e+02,2.050727941726240147e+02,9.411474412192237082e+01
2.600000000000000000e+01,2.791471554252199780e+02,1.930887431239557088e+02,1.092817331071926930e+02
2.700000000000000000e+01,2.805375806451613130e+02,1.969486151017387385e+02,1.022718066819306557e+02
2.800000000000000000e+01,2.766901026392961853e+02,1.974169083931609521e+02,1.177122009998260097e+02
2.900000000000000000e+01,2.828232111436950049e+02,1.564412453937179066e+02,9.329820631529358366e+01
3.000000000000000000e+01,2.767345454545454686e+02,1.563773872176148814e+02,1.175313971644798556e+02
3.100000000000000000e+01,2.795280938416422600e+02,1.847091313486583601e+02,1.062818699780407030e+02
3.200000000000000000e+01,2.799217302052786067e+02,1.718168751287470002e+02,1.047147572792010237e+02
3.300000000000000000e+01,2.797630058651026275e+02,1.834816352969001514e+02,1.053461248547807827e+02
3.400000000000000000e+01,2.795788856304985188e+02,1.503321465465282074e+02,1.060794154148825470e+02
3.500000000000000000e+01,2.796042815249267051e+02,1.521485568890143441e+02,1.059782107448265833e+02
3.600000000000000000e+01,2.793312756598240298e+02,1.872066955695767945e+02,1.084470759201900592e+02
3.700000000000000000e+01,2.862262609970674134e+02,1.643596592304934063e+02,8.020304846433089097e+01
3.800000000000000000e+01,2.796042815249267051e+02,2.141974180024566863e+02,1.059782107857538449e+02
3.900000000000000000e+01,2.864865689149560239e+02,2.093441966186265404e+02,7.921417528734720293e+01
4.000000000000000000e+01,2.782456011730205319e+02,1.704971394892844216e+02,1.114183748990511162e+02
4.100000000000000000e+01,2.832295454545454731e+02,1.338354510532459472e+02,9.171806342546290125e+01
4.200000000000000000e+01,2.796550733137830207e+02,1.419809161828321749e+02,1.057758665508760032e+02
4.300000000000000000e+01,2.831343108504398742e+02,1.372057436809057549e+02,9.208800270533362209e+01
4.400000000000000000e+01,2.831533577712609713e+02,1.831339630047836522e+02,9.201399306746755258e+01
4.500000000000000000e+01,2.766139149560117403e+02,1.963313193994094661e+02,1.180222853892757371e+02
4.600000000000000000e+01,2.830835190615835586e+02,1.390931075523952529e+02,9.228540523839077991e+01
4.700000000000000000e+01,2.767472434017595333e+02,1.830133420054779378e+02,1.174797469305385960e+02
4.800000000000000000e+01,2.832358944281525055e+02,7.461763574703788038e+01,9.169340665657280454e+01
4.900000000000000000e+01,2.822200586510264202e+02,7.643404608952400281e+01,9.565212007994233545e+01
5.000000000000000000e+01,2.822518035190615819e+02,1.357866731008384704e+02,9.552797931567543799e+01
