2.784233724340176082e+02,1.862701089867323674e+02,3.062931712389083714e+02
2.784233724340176082e+02,1.862701089867323674e+02,3.062931712389083714e+02
2.786011436950146845e+02,1.859862948707189219e+02,2.757334277607146760e+02
2.786011436950146845e+02,1.859862948707189219e+02,2.757334277607146760e+02
2.786011436950146845e+02,1.855960504612004058e+02,2.736296809923449587e+02
2.785440029325513365e+02,1.855818597553997336e+02,2.594279133358965055e+02
2.811915249266862133e+02,2.003472891409998908e+02,2.282025693690487458e+02
2.811915249266862133e+02,2.003472891409998908e+02,2.282025693690487458e+02
2.811915249266862133e+02,2.003472891409998908e+02,2.282025693690487458e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
2.811915249266862133e+02,2.002337634945945126e+02,2.238514867207955206e+02
