2.842644281524926555e+02,2.780910708699864813e+02,8.316423088341020957e+02
2.836549266862169816e+02,2.958223577679273149e+02,8.296083421226314840e+02
2.847025073313782855e+02,3.076999785230905218e+02,8.044897030229966504e+02
2.848929765395894265e+02,3.028254710805593959e+02,7.807493039029401416e+02
2.848929765395894265e+02,3.028254710805593959e+02,7.807493039029401416e+02
2.848929765395894265e+02,3.028254710805593959e+02,7.807493039029401416e+02
2.848929765395894265e+02,3.028254710805593959e+02,7.807493039029401416e+02
2.848929765395894265e+02,3.028254710805593959e+02,7.807493039029401416e+02
2.868294134897360550e+02,2.488440262147995838e+02,7.666590417077874235e+02
2.868294134897360550e+02,2.488156448031982393e+02,7.661111981433246001e+02
2.868040175953079256e+02,2.487234052154938695e+02,7.544101340389479446e+02
2.868040175953079256e+02,2.487234052154938695e+02,7.544101340389479446e+02
2.868040175953079256e+02,2.487234052154938695e+02,7.544101340389479446e+02
2.868040175953079256e+02,2.487234052154938695e+02,7.544101340389479446e+02
2.868040175953079256e+02,2.487234052154938695e+02,7.544101340389479446e+02
2.868040175953079256e+02,2.487234052154938695e+02,7.544101340389479446e+02
2.868040175953079256e+02,2.487234052154938695e+02,7.544101340389479446e+02
2.868040175953079256e+02,2.487234052154938695e+02,7.544101340389479446e+02
2.872547947214076203e+02,2.386834808615177792e+02,7.488954889748840742e+02
2.872547947214076203e+02,2.386834808615177792e+02,7.488954889748840742e+02
2.872547947214076203e+02,2.386834808615177792e+02,7.488954889748840742e+02
2.872547947214076203e+02,2.386834808615177792e+02,7.488954889748840742e+02
2.872547947214076203e+02,2.386834808615177792e+02,7.488954889748840742e+02
2.872547947214076203e+02,2.386834808615177792e+02,7.488954889748840742e+02
2.872547947214076203e+02,2.386834808615177792e+02,7.488954889748840742e+02
2.872547947214076203e+02,2.386834808615177792e+02,7.488954889748840742e+02
2.872547947214076203e+02,2.386834808615177792e+02,7.488954889748840742e+02
2.872547947214076203e+02,2.386834808615177792e+02,7.488954889748840742e+02
2.872547947214076203e+02,2.386834808615177792e+02,7.488954889748840742e+02
2.872547947214076203e+02,2.386834808615177792e+02,7.488954889748840742e+02
2.872547947214076203e+02,2.386834808615177792e+02,7.488954889748840742e+02
