2.779789442815249458e+02,6.971497085167580963e+02,1.000000000000000000e+00,1.749698024813466645e+03
2.779789442815249458e+02,6.971497085167580963e+02,1.000000000000000000e+00,1.749698024813466645e+03
2.779789442815249458e+02,6.971497085167580963e+02,1.000000000000000000e+00,1.749698024813466645e+03
2.779789442815249458e+02,6.971497085167580963e+02,1.000000000000000000e+00,1.749698024813466645e+03
2.768234310850440352e+02,9.913159444118073225e+02,2.000000000000000000e+00,1.718592093399137411e+03
2.770900879765396212e+02,7.769866193513438475e+02,2.000000000000000000e+00,1.479820458777659951e+03
2.770900879765396212e+02,7.769866193513438475e+02,2.000000000000000000e+00,1.479820458777659951e+03
2.770900879765396212e+02,7.769866193513438475e+02,2.000000000000000000e+00,1.479820458777659951e+03
2.770900879765396212e+02,7.769866193513438475e+02,2.000000000000000000e+00,1.479820458777659951e+03
2.770900879765396212e+02,7.769866193513438475e+02,2.000000000000000000e+00,1.479820458777659951e+03
2.769631085043988605e+02,8.151525226022538391e+02,2.000000000000000000e+00,1.451806666582663865e+03
2.769377126099706743e+02,8.142443174310106997e+02,1.000000000000000000e+00,1.432897608569904150e+03
2.769694574780058929e+02,8.151525226022538391e+02,1.000000000000000000e+00,1.425978333668303094e+03
2.769694574780058929e+02,8.151525226022538391e+02,1.000000000000000000e+00,1.425978333668303094e+03
2.769694574780058929e+02,8.172598424136537005e+02,1.000000000000000000e+00,1.423309842507989742e+03
2.769694574780058929e+02,8.172598424136537005e+02,1.000000000000000000e+00,1.423309842507989742e+03
2.769694574780058929e+02,8.172598424136537005e+02,1.000000000000000000e+00,1.423309842507989742e+03
2.770202492668622085e+02,8.158762485980880683e+02,1.000000000000000000e+00,1.415853020782757994e+03
2.770202492668622085e+02,8.158762485980880683e+02,1.000000000000000000e+00,1.415853020782757994e+03
2.770202492668622085e+02,8.158762485980880683e+02,1.000000000000000000e+00,1.415853020782757994e+03
2.770202492668622085e+02,8.158762485980880683e+02,1.000000000000000000e+00,1.415853020782757994e+03
2.770202492668622085e+02,8.158762485980880683e+02,1.000000000000000000e+00,1.415853020782757994e+03
2.770202492668622085e+02,8.158762485980880683e+02,1.000000000000000000e+00,1.415853020782757994e+03
2.770202492668622085e+02,8.158762485980880683e+02,1.000000000000000000e+00,1.415853020782757994e+03
2.770456451612903379e+02,8.170115050621419641e+02,1.000000000000000000e+00,1.409812962002545646e+03
2.770456451612903379e+02,8.170115050621419641e+02,1.000000000000000000e+00,1.409812962002545646e+03
2.770456451612903379e+02,8.170115050621419641e+02,1.000000000000000000e+00,1.409812962002545646e+03
2.770456451612903379e+02,8.170115050621419641e+02,1.000000000000000000e+00,1.409812962002545646e+03
2.770456451612903379e+02,8.170115050621419641e+02,1.000000000000000000e+00,1.409812962002545646e+03
2.770456451612903379e+02,8.170115050621419641e+02,1.000000000000000000e+00,1.409812962002545646e+03
2.770456451612903379e+02,8.170115050621419641e+02,1.000000000000000000e+00,1.409812962002545646e+03
