0.000000000000000000e+00,2.774300000000000068e+02,7.802100000000000364e+02,9.578416886664311960e+02
1.000000000000000000e+00,2.774300000000000068e+02,7.802100000000000364e+02,9.578416886664311960e+02
2.000000000000000000e+00,2.774300000000000068e+02,7.802100000000000364e+02,9.578416886664311960e+02
3.000000000000000000e+00,2.768899999999999864e+02,5.398899999999999864e+02,7.369972579359935025e+02
4.000000000000000000e+00,2.764499999999999886e+02,7.802100000000000364e+02,1.003120438861443972e+03
5.000000000000000000e+00,2.763799999999999955e+02,7.802100000000000364e+02,8.898618812365922395e+02
6.000000000000000000e+00,2.763799999999999955e+02,8.019099999999999682e+02,5.522144341607424849e+02
7.000000000000000000e+00,2.763799999999999955e+02,8.019099999999999682e+02,5.522144341607424849e+02
8.000000000000000000e+00,2.763799999999999955e+02,8.019099999999999682e+02,5.522144341607424849e+02
9.000000000000000000e+00,2.763799999999999955e+02,8.019099999999999682e+02,5.522144341607424849e+02
1.000000000000000000e+01,2.763799999999999955e+02,8.019099999999999682e+02,5.522144341607424849e+02
1.100000000000000000e+01,2.763799999999999955e+02,8.019099999999999682e+02,5.522144341607424849e+02
1.200000000000000000e+01,2.763799999999999955e+02,8.019099999999999682e+02,5.522144341607424849e+02
1.300000000000000000e+01,2.763799999999999955e+02,8.019099999999999682e+02,5.522144341607424849e+02
1.400000000000000000e+01,2.763799999999999955e+02,8.019099999999999682e+02,5.522144341607424849e+02
1.500000000000000000e+01,2.763799999999999955e+02,8.019099999999999682e+02,5.522144341607424849e+02
1.600000000000000000e+01,2.763799999999999955e+02,8.019099999999999682e+02,5.522144341607424849e+02
1.700000000000000000e+01,2.763799999999999955e+02,8.019099999999999682e+02,5.522144341607424849e+02
1.800000000000000000e+01,2.763799999999999955e+02,8.019099999999999682e+02,5.522144341607424849e+02
1.900000000000000000e+01,2.752200000000000273e+02,1.268430000000000064e+03,9.596549781791629812e+02
2.000000000000000000e+01,2.752200000000000273e+02,1.268430000000000064e+03,9.596549781791629812e+02
2.100000000000000000e+01,2.752200000000000273e+02,1.268430000000000064e+03,9.596549781791629812e+02
2.200000000000000000e+01,2.752200000000000273e+02,1.268430000000000064e+03,9.596549781791629812e+02
2.300000000000000000e+01,2.752200000000000273e+02,1.268430000000000064e+03,9.596549781791629812e+02
2.400000000000000000e+01,2.752200000000000273e+02,1.268430000000000064e+03,9.596549781791629812e+02
2.500000000000000000e+01,2.752200000000000273e+02,1.268430000000000064e+03,9.596549781791629812e+02
