0.000000000000000000e+00,2.767218475073314039e+02,1.028552356432772967e+03,3.000000000000000000e+00,1.206733714327515145e+03
1.000000000000000000e+00,2.763028152492668710e+02,6.753102122895224966e+02,4.000000000000000000e+00,8.810289871266157888e+02
2.000000000000000000e+00,2.763536070381231866e+02,6.753102122895224966e+02,4.000000000000000000e+00,8.626403533905310042e+02
3.000000000000000000e+00,2.757758504398827313e+02,8.022247896178406563e+02,1.000000000000000000e+00,8.961460573034272556e+02
4.000000000000000000e+00,2.757758504398827313e+02,8.020261197366312445e+02,1.000000000000000000e+00,8.961921296123435923e+02
5.000000000000000000e+00,2.751853958944281544e+02,8.694603537014289714e+02,2.000000000000000000e+00,8.730468862780742256e+02
6.000000000000000000e+00,2.751853958944281544e+02,8.694887351130303159e+02,2.000000000000000000e+00,8.730429174034708240e+02
7.000000000000000000e+00,2.754203079178885787e+02,7.731906055496639283e+02,2.000000000000000000e+00,8.745365118857160951e+02
8.000000000000000000e+00,2.766964516129032177e+02,8.699215516399508488e+02,2.000000000000000000e+00,8.693747535714437618e+02
9.000000000000000000e+00,2.752806304985337533e+02,9.855828992683354954e+02,2.000000000000000000e+00,8.727408449484375978e+02
1.000000000000000000e+01,2.752806304985337533e+02,9.862072903235650756e+02,2.000000000000000000e+00,8.737303752176032958e+02
1.100000000000000000e+01,2.757631524926686666e+02,9.097619581753400553e+02,1.000000000000000000e+00,9.487788641395486593e+02
1.200000000000000000e+01,2.751726979472140897e+02,7.243249101250466992e+02,2.000000000000000000e+00,8.476417246882017480e+02
1.300000000000000000e+01,2.763218621700880249e+02,6.663558769292978923e+02,1.000000000000000000e+00,7.745928856038067352e+02
1.400000000000000000e+01,2.763218621700880249e+02,6.663558769292978923e+02,1.000000000000000000e+00,7.745928856038067352e+02
1.500000000000000000e+01,2.751980938416422759e+02,9.192697310617909352e+02,2.000000000000000000e+00,8.687389202562650325e+02
1.600000000000000000e+01,2.753949120234604493e+02,7.962505024757573437e+02,2.000000000000000000e+00,8.657847188369801188e+02
1.700000000000000000e+01,2.771281818181818153e+02,8.844812157914412865e+02,1.000000000000000000e+00,8.179347432273251570e+02
1.800000000000000000e+01,2.752425366568915024e+02,1.000830812651158453e+03,2.000000000000000000e+00,8.663215088436111273e+02
1.900000000000000000e+01,2.763980498533724699e+02,6.678529963912689027e+02,2.000000000000000000e+00,7.714066879867064017e+02
2.000000000000000000e+01,2.752933284457478180e+02,7.755178813009742953e+02,1.000000000000000000e+00,8.300752039408901055e+02
2.100000000000000000e+01,2.770265982404692409e+02,8.989841171197290350e+02,4.000000000000000000e+00,8.527126404759696925e+02
2.200000000000000000e+01,2.751600000000000250e+02,9.197167382945120835e+02,2.000000000000000000e+00,8.670213003184346690e+02
2.300000000000000000e+01,2.751600000000000250e+02,7.845502655431025687e+02,1.000000000000000000e+00,8.079682675635243640e+02
2.400000000000000000e+01,2.751600000000000250e+02,7.255169294123032842e+02,1.000000000000000000e+00,8.206659562007621389e+02
2.500000000000000000e+01,2.752679325513196886e+02,8.191401109322429193e+02,1.000000000000000000e+00,8.178589786076183827e+02
2.600000000000000000e+01,2.754457038123167649e+02,8.123285721479197719e+02,1.000000000000000000e+00,8.454587828430353511e+02
2.700000000000000000e+01,2.752869794721407857e+02,7.766815191766294220e+02,1.000000000000000000e+00,8.288651716035611798e+02
2.800000000000000000e+01,2.753885630498534169e+02,7.841671164864843604e+02,1.000000000000000000e+00,8.426644988058069430e+02
2.900000000000000000e+01,2.752615835777126563e+02,7.750283019508510733e+02,1.000000000000000000e+00,8.253434777177499200e+02
3.000000000000000000e+01,2.751790469208211221e+02,8.196367856352663921e+02,1.000000000000000000e+00,8.045421451975857963e+02
