2.759499999999999886e+02,1.132140000000000100e+03,9.673110762656491488e+02
2.759499999999999886e+02,1.132140000000000100e+03,9.673110762656491488e+02
2.759499999999999886e+02,1.132140000000000100e+03,9.673110762656491488e+02
2.751600000000000250e+02,1.200410000000000082e+03,9.657169660031418061e+02
2.752099999999999795e+02,1.271230000000000018e+03,9.610548413462222470e+02
2.751600000000000250e+02,8.120700000000000500e+02,5.563548301534630127e+02
2.751600000000000250e+02,8.120700000000000500e+02,5.563548301534630127e+02
2.751600000000000250e+02,8.120700000000000500e+02,5.563548301534630127e+02
2.751600000000000250e+02,8.120700000000000500e+02,5.563548301534630127e+02
2.751600000000000250e+02,8.120700000000000500e+02,5.563548301534630127e+02
2.751600000000000250e+02,8.120700000000000500e+02,5.563548301534630127e+02
2.752099999999999795e+02,5.823999999999999773e+02,4.783697376995133368e+02
2.752099999999999795e+02,5.823999999999999773e+02,4.783697376995133368e+02
2.752099999999999795e+02,5.823999999999999773e+02,4.783697376995133368e+02
2.758199999999999932e+02,1.261099999999999994e+02,2.922287034778391899e+02
2.758199999999999932e+02,1.261099999999999994e+02,2.922287034778391899e+02
2.758199999999999932e+02,1.261099999999999994e+02,2.922287034778391899e+02
2.758199999999999932e+02,1.261099999999999994e+02,2.922287034778391899e+02
2.758199999999999932e+02,1.261099999999999994e+02,2.922287034778391899e+02
2.758199999999999932e+02,1.261099999999999994e+02,2.922287034778391899e+02
2.758199999999999932e+02,2.175200000000000102e+02,2.748712543496717444e+02
