0.000000000000000000e+00,2.827787683284457216e+02,3.046631674817465409e+02,6.745959364572988761e+02
1.000000000000000000e+00,2.816359530791788757e+02,3.723244527393549674e+02,6.589592303673751985e+02
2.000000000000000000e+00,2.828041642228739079e+02,3.046631674817465409e+02,6.638735067378329404e+02
3.000000000000000000e+00,2.828676539589442882e+02,3.046631674817465409e+02,6.452485140457741863e+02
4.000000000000000000e+00,2.836231818181818198e+02,2.719252091995940646e+02,6.511774946853953452e+02
5.000000000000000000e+00,2.836231818181818198e+02,2.719393999053947368e+02,6.510156274406623425e+02
6.000000000000000000e+00,2.878515982404691727e+02,1.548731724027435632e+02,6.325814097732967412e+02
7.000000000000000000e+00,2.869373460410557186e+02,1.669139862746145297e+02,6.499388916941245498e+02
8.000000000000000000e+00,2.869373460410557186e+02,1.660057811033714472e+02,6.328351396960503052e+02
9.000000000000000000e+00,2.812994574780058770e+02,3.957107358988639589e+02,6.627096732421591696e+02
1.000000000000000000e+01,2.815026246334310827e+02,3.826907633267465485e+02,6.669967443551852284e+02
1.100000000000000000e+01,2.815026246334310827e+02,3.826765726209458762e+02,6.578157971532016290e+02
1.200000000000000000e+01,2.815026246334310827e+02,3.826765726209458762e+02,6.578157971532016290e+02
1.300000000000000000e+01,2.814772287390029533e+02,3.826694772680455685e+02,6.602269818271174699e+02
1.400000000000000000e+01,2.814581818181817994e+02,3.846845574917410886e+02,6.598499278979495557e+02
1.500000000000000000e+01,2.815343695014663012e+02,3.790082751714719507e+02,6.576802075211251122e+02
1.600000000000000000e+01,2.814835777126099856e+02,3.825630469745404980e+02,6.581619300498497296e+02
1.700000000000000000e+01,2.815089736070381150e+02,3.812149299234765749e+02,6.605098139598923126e+02
1.800000000000000000e+01,2.814899266862170180e+02,3.820947536831183129e+02,6.581808324301209723e+02
1.900000000000000000e+01,2.814772287390029533e+02,3.829816727956603586e+02,6.584345077847234506e+02
2.000000000000000000e+01,2.815216715542521797e+02,3.808317808668584235e+02,6.576395630523047657e+02
2.100000000000000000e+01,2.815026246334310827e+02,3.812220252763768826e+02,6.578687267643446148e+02
2.200000000000000000e+01,2.814772287390029533e+02,3.829107192666569972e+02,6.588416301709987692e+02
2.300000000000000000e+01,2.814899266862170180e+02,3.817967488613041382e+02,6.598997540574132472e+02
2.400000000000000000e+01,2.815407184750733336e+02,3.785967447032523978e+02,6.578448298885657550e+02
2.500000000000000000e+01,2.815407184750733336e+02,3.784832190568470196e+02,6.577802742578586503e+02
2.600000000000000000e+01,2.815407184750733336e+02,3.783838841162423137e+02,6.583639760584378564e+02
2.700000000000000000e+01,2.815407184750733336e+02,3.787244610554584483e+02,6.586623030168509558e+02
2.800000000000000000e+01,2.815407184750733336e+02,3.784477422923453673e+02,6.579887034515293180e+02
2.900000000000000000e+01,2.814899266862170180e+02,3.824495213281351198e+02,6.598912080416646404e+02
3.000000000000000000e+01,2.815216715542521797e+02,3.798597175195122873e+02,6.577543115978974129e+02
