,ma,Twi,Twb,delt_uem,delt_reg,delt_lp_relax
63,0.05,18.95255691,17.95255691,0.3971314385453551,0.7582527711015778,0.7474903963751025
64,0.525,18.95255691,17.95255691,0.4544466954174636,0.8312920331501168,0.8312920331487277
65,1.0,18.95255691,17.95255691,0.507251721562895,0.9043312951986593,0.9150936699274332
66,0.05,23.95255691,17.95255691,1.4546520899908415,1.3065955858108502,1.3065955858108502
67,0.525,23.95255691,17.95255691,1.7658509831554996,1.5949990339452391,1.5949990339447844
68,1.0,23.95255691,17.95255691,2.0499884919600952,1.883402482079621,1.8834024820830493
69,0.05,28.95255691,17.95255691,1.5889094188050068,1.8549384005201226,1.8657007752465908
70,0.525,28.95255691,17.95255691,2.099504201482227,2.3587060347403543,2.3587060347413065
71,1.0,28.95255691,17.95255691,2.5604864461659997,2.862473668960586,2.8517112942367895
72,0.05,19.45060888,18.45060888,0.3971314385453551,0.7582527699253454,0.7474903951989731
73,0.525,19.45060888,18.45060888,0.4544466954174636,0.8312920331531188,0.8312920331533817
74,1.0,19.45060888,18.45060888,0.507251721562895,0.9043312963808994,0.9150936711073214
75,0.05,24.45060888,18.45060888,1.4546520899908415,1.3065955846337118,1.3065955846337118
76,0.525,24.45060888,18.45060888,1.7658509831554996,1.5949990339454025,1.594999033944724
77,1.0,24.45060888,18.45060888,2.0499884919600952,1.8834024832570933,1.883402483258262
78,0.05,29.45060888,18.45060888,1.5889094188050068,1.8549383993420818,1.8657007740684612
79,0.525,29.45060888,18.45060888,2.099504201482227,2.358706034737679,2.358706034737942
80,1.0,29.45060888,18.45060888,2.5604864461659997,2.8624736701332836,2.851711295405451
81,0.05,19.91616356,18.91616356,0.3971314385453551,0.7582527699246704,0.7474903951983016
82,0.525,19.91616356,18.91616356,0.4544466954174636,0.8312920331522697,0.8312920331513567
83,1.0,19.91616356,18.91616356,0.507251721562895,0.9043312963798691,0.9150936711087851
84,0.05,24.91616356,18.91616356,1.4546520899908415,1.3065955846330333,1.3065955846330404
85,0.525,24.91616356,18.91616356,1.7658509831554996,1.5949990339445463,1.5949990339436368
86,1.0,24.91616356,18.91616356,2.0499884919600952,1.8834024832560594,1.8834024832559741
87,0.05,29.91616356,18.91616356,1.5889094188050068,1.8549383993413961,1.8657007740677791
88,0.525,29.91616356,18.91616356,2.099504201482227,2.3587060347368194,2.358706034736379
89,1.0,29.91616356,18.91616356,2.5604864461659997,2.862473670132246,2.8517112954069077
90,0.05,19.30659025,18.30659025,0.3971314385453551,0.7582527699262016,0.7474903951998222
91,0.525,19.30659025,18.30659025,0.4544466954174636,0.8312920331540425,0.8312920331531366
92,1.0,19.30659025,18.30659025,0.507251721562895,0.904331296381887,0.9150936711107214
93,0.05,24.30659025,18.30659025,1.4546520899908415,1.3065955846345645,1.306595584634561
94,0.525,24.30659025,18.30659025,1.7658509831554996,1.5949990339463191,1.5949990339463511
95,1.0,24.30659025,18.30659025,2.0499884919600952,1.8834024832580774,1.8834024832597862
96,0.05,29.30659025,18.30659025,1.5889094188050068,1.854938399342931,1.8657007740693032
97,0.525,29.30659025,18.30659025,2.099504201482227,2.358706034738603,2.3587060347381623
98,1.0,29.30659025,18.30659025,2.5604864461659997,2.8624736701342712,2.8517112954088546
99,0.05,19.91616356,18.91616356,0.3971314385453551,0.7582527699246704,0.7474903951983016
100,0.525,19.91616356,18.91616356,0.4544466954174636,0.8312920331522697,0.8312920331513567
101,1.0,19.91616356,18.91616356,0.507251721562895,0.9043312963798691,0.9150936711087851
102,0.05,24.91616356,18.91616356,1.4546520899908415,1.3065955846330333,1.3065955846330404
103,0.525,24.91616356,18.91616356,1.7658509831554996,1.5949990339445463,1.5949990339436368
104,1.0,24.91616356,18.91616356,2.0499884919600952,1.8834024832560594,1.8834024832559741
105,0.05,29.91616356,18.91616356,1.5889094188050068,1.8549383993413961,1.8657007740677791
106,0.525,29.91616356,18.91616356,2.099504201482227,2.3587060347368194,2.358706034736379
107,1.0,29.91616356,18.91616356,2.5604864461659997,2.862473670132246,2.8517112954069077
108,0.05,18.87037826,17.87037826,0.3971314385453551,0.7582527699253099,0.7474903951989376
109,0.525,18.87037826,17.87037826,0.4544466954174636,0.8312920331533213,0.8312920331534528
110,1.0,18.87037826,17.87037826,0.507251721562895,0.9043312963813328,0.9150936711065683
111,0.05,23.87037826,17.87037826,1.4546520899908415,1.3065955846336728,1.3065955846336834
112,0.525,23.87037826,17.87037826,1.7658509831554996,1.5949990339455944,1.5949990339457258
113,1.0,23.87037826,17.87037826,2.0499884919600952,1.8834024832575231,1.8834024832575054
114,0.05,28.87037826,17.87037826,1.5889094188050068,1.8549383993420427,1.8657007740684222
115,0.525,28.87037826,17.87037826,2.099504201482227,2.3587060347378745,2.3587060347380095
116,1.0,28.87037826,17.87037826,2.5604864461659997,2.8624736701337206,2.851711295408446
117,0.05,18.87037826,17.87037826,0.3971314385453551,0.7582527699253099,0.7474903951989376
118,0.525,18.87037826,17.87037826,0.4544466954174636,0.8312920331533213,0.8312920331534528
119,1.0,18.87037826,17.87037826,0.507251721562895,0.9043312963813328,0.9150936711065683
120,0.05,23.87037826,17.87037826,1.4546520899908415,1.3065955846336728,1.3065955846336834
121,0.525,23.87037826,17.87037826,1.7658509831554996,1.5949990339455944,1.5949990339457258
122,1.0,23.87037826,17.87037826,2.0499884919600952,1.8834024832575231,1.8834024832575054
123,0.05,28.87037826,17.87037826,1.5889094188050068,1.8549383993420427,1.8657007740684222
124,0.525,28.87037826,17.87037826,2.099504201482227,2.3587060347378745,2.3587060347380095
125,1.0,28.87037826,17.87037826,2.5604864461659997,2.8624736701337206,2.851711295408446
126,0.05,18.80421156,17.80421156,0.3971314385453551,0.7582527699247912,0.7474903951984153
127,0.525,18.80421156,17.80421156,0.4544466954174636,0.8312920331528524,0.8312920331527174
128,1.0,18.80421156,17.80421156,0.507251721562895,0.9043312963809136,0.9150936711081847
129,0.05,23.80421156,17.80421156,1.4546520899908415,1.3065955846331612,1.3065955846331576
130,0.525,23.80421156,17.80421156,1.7658509831554996,1.5949990339451325,1.5949990339440596
131,1.0,23.80421156,17.80421156,2.0499884919600952,1.8834024832571075,1.8834024832572531
132,0.05,28.80421156,17.80421156,1.5889094188050068,1.8549383993415312,1.8657007740679035
133,0.525,28.80421156,17.80421156,2.099504201482227,2.3587060347374127,2.3587060347368087
134,1.0,28.80421156,17.80421156,2.5604864461659997,2.8624736701333013,2.8517112954081973
135,0.05,18.87037826,17.87037826,0.3971314385453551,0.7582527699253099,0.7474903951989376
136,0.525,18.87037826,17.87037826,0.4544466954174636,0.8312920331533213,0.8312920331534528
137,1.0,18.87037826,17.87037826,0.507251721562895,0.9043312963813328,0.9150936711065683
138,0.05,23.87037826,17.87037826,1.4546520899908415,1.3065955846336728,1.3065955846336834
139,0.525,23.87037826,17.87037826,1.7658509831554996,1.5949990339455944,1.5949990339457258
140,1.0,23.87037826,17.87037826,2.0499884919600952,1.8834024832575231,1.8834024832575054
141,0.05,28.87037826,17.87037826,1.5889094188050068,1.8549383993420427,1.8657007740684222
142,0.525,28.87037826,17.87037826,2.099504201482227,2.3587060347378745,2.3587060347380095
143,1.0,28.87037826,17.87037826,2.5604864461659997,2.8624736701337206,2.851711295408446
144,0.05,18.87037826,17.87037826,0.3971314385453551,0.7582527699253099,0.7474903951989376
145,0.525,18.87037826,17.87037826,0.4544466954174636,0.8312920331533213,0.8312920331534528
146,1.0,18.87037826,17.87037826,0.507251721562895,0.9043312963813328,0.9150936711065683
147,0.05,23.87037826,17.87037826,1.4546520899908415,1.3065955846336728,1.3065955846336834
148,0.525,23.87037826,17.87037826,1.7658509831554996,1.5949990339455944,1.5949990339457258
149,1.0,23.87037826,17.87037826,2.0499884919600952,1.8834024832575231,1.8834024832575054
150,0.05,28.87037826,17.87037826,1.5889094188050068,1.8549383993420427,1.8657007740684222
151,0.525,28.87037826,17.87037826,2.099504201482227,2.3587060347378745,2.3587060347380095
152,1.0,28.87037826,17.87037826,2.5604864461659997,2.8624736701337206,2.851711295408446
153,0.05,18.95255691,17.95255691,0.3971314385453551,0.7582527711015778,0.7474903963751025
154,0.525,18.95255691,17.95255691,0.4544466954174636,0.8312920331501168,0.8312920331487277
155,1.0,18.95255691,17.95255691,0.507251721562895,0.9043312951986593,0.9150936699274332
156,0.05,23.95255691,17.95255691,1.4546520899908415,1.3065955858108502,1.3065955858108502
157,0.525,23.95255691,17.95255691,1.7658509831554996,1.5949990339452391,1.5949990339447844
158,1.0,23.95255691,17.95255691,2.0499884919600952,1.883402482079621,1.8834024820830493
159,0.05,28.95255691,17.95255691,1.5889094188050068,1.8549384005201226,1.8657007752465908
160,0.525,28.95255691,17.95255691,2.099504201482227,2.3587060347403543,2.3587060347413065
161,1.0,28.95255691,17.95255691,2.5604864461659997,2.862473668960586,2.8517112942367895
162,0.05,19.45060888,18.45060888,0.3971314385453551,0.7582527699253454,0.7474903951989731
163,0.525,19.45060888,18.45060888,0.4544466954174636,0.8312920331531188,0.8312920331533817
164,1.0,19.45060888,18.45060888,0.507251721562895,0.9043312963808994,0.9150936711073214
165,0.05,24.45060888,18.45060888,1.4546520899908415,1.3065955846337118,1.3065955846337118
166,0.525,24.45060888,18.45060888,1.7658509831554996,1.5949990339454025,1.594999033944724
167,1.0,24.45060888,18.45060888,2.0499884919600952,1.8834024832570933,1.883402483258262
168,0.05,29.45060888,18.45060888,1.5889094188050068,1.8549383993420818,1.8657007740684612
169,0.525,29.45060888,18.45060888,2.099504201482227,2.358706034737679,2.358706034737942
170,1.0,29.45060888,18.45060888,2.5604864461659997,2.8624736701332836,2.851711295405451
171,0.05,19.60288878,18.60288878,0.3971314385453551,0.7582527699250434,0.7474903951986676
172,0.525,19.60288878,18.60288878,0.4544466954174636,0.8312920331527529,0.8312920331524687
173,1.0,19.60288878,18.60288878,0.507251721562895,0.9043312963804624,0.9150936711109772
174,0.05,24.60288878,18.60288878,1.4546520899908415,1.3065955846334063,1.3065955846334063
175,0.525,24.60288878,18.60288878,1.7658509831554996,1.594999033945033,1.5949990339447453
176,1.0,24.60288878,18.60288878,2.0499884919600952,1.8834024832566527,1.8834024832619178
177,0.05,29.60288878,18.60288878,1.5889094188050068,1.8549383993417727,1.8657007740681593
178,0.525,29.60288878,18.60288878,2.099504201482227,2.3587060347373097,2.3587060347374944
179,1.0,29.60288878,18.60288878,2.5604864461659997,2.862473670132843,2.8517112954091104
180,0.05,19.60288878,18.60288878,0.3971314385453551,0.7582527699250434,0.7474903951986676
181,0.525,19.60288878,18.60288878,0.4544466954174636,0.8312920331527529,0.8312920331524687
182,1.0,19.60288878,18.60288878,0.507251721562895,0.9043312963804624,0.9150936711109772
183,0.05,24.60288878,18.60288878,1.4546520899908415,1.3065955846334063,1.3065955846334063
184,0.525,24.60288878,18.60288878,1.7658509831554996,1.594999033945033,1.5949990339447453
185,1.0,24.60288878,18.60288878,2.0499884919600952,1.8834024832566527,1.8834024832619178
186,0.05,29.60288878,18.60288878,1.5889094188050068,1.8549383993417727,1.8657007740681593
187,0.525,29.60288878,18.60288878,2.099504201482227,2.3587060347373097,2.3587060347374944
188,1.0,29.60288878,18.60288878,2.5604864461659997,2.862473670132843,2.8517112954091104
189,0.05,19.60288878,18.60288878,0.3971314385453551,0.7582527699250434,0.7474903951986676
190,0.525,19.60288878,18.60288878,0.4544466954174636,0.8312920331527529,0.8312920331524687
191,1.0,19.60288878,18.60288878,0.507251721562895,0.9043312963804624,0.9150936711109772
192,0.05,24.60288878,18.60288878,1.4546520899908415,1.3065955846334063,1.3065955846334063
193,0.525,24.60288878,18.60288878,1.7658509831554996,1.594999033945033,1.5949990339447453
194,1.0,24.60288878,18.60288878,2.0499884919600952,1.8834024832566527,1.8834024832619178
195,0.05,29.60288878,18.60288878,1.5889094188050068,1.8549383993417727,1.8657007740681593
196,0.525,29.60288878,18.60288878,2.099504201482227,2.3587060347373097,2.3587060347374944
197,1.0,29.60288878,18.60288878,2.5604864461659997,2.862473670132843,2.8517112954091104
198,0.05,19.60288878,18.60288878,0.3971314385453551,0.7582527699250434,0.7474903951986676
199,0.525,19.60288878,18.60288878,0.4544466954174636,0.8312920331527529,0.8312920331524687
200,1.0,19.60288878,18.60288878,0.507251721562895,0.9043312963804624,0.9150936711109772
201,0.05,24.60288878,18.60288878,1.4546520899908415,1.3065955846334063,1.3065955846334063
202,0.525,24.60288878,18.60288878,1.7658509831554996,1.594999033945033,1.5949990339447453
203,1.0,24.60288878,18.60288878,2.0499884919600952,1.8834024832566527,1.8834024832619178
204,0.05,29.60288878,18.60288878,1.5889094188050068,1.8549383993417727,1.8657007740681593
205,0.525,29.60288878,18.60288878,2.099504201482227,2.3587060347373097,2.3587060347374944
206,1.0,29.60288878,18.60288878,2.5604864461659997,2.862473670132843,2.8517112954091104
207,0.05,18.51007834,17.51007834,0.3971314385453551,0.7582527699241979,0.7474903951978291
208,0.525,18.51007834,17.51007834,0.4544466954174636,0.8312920331523586,0.8312920331528204
209,1.0,18.51007834,17.51007834,0.507251721562895,0.9043312963805192,0.9150936711051827
210,0.05,23.51007834,17.51007834,1.4546520899908415,1.3065955846325679,1.3065955846325679
211,0.525,23.51007834,17.51007834,1.7658509831554996,1.5949990339446387,1.5949990339451041
212,1.0,23.51007834,17.51007834,2.0499884919600952,1.8834024832567131,1.883402483254251
213,0.05,28.51007834,17.51007834,1.5889094188050068,1.8549383993409378,1.8657007740673173
214,0.525,28.51007834,17.51007834,2.099504201482227,2.358706034736926,2.3587060347373807
215,1.0,28.51007834,17.51007834,2.5604864461659997,2.862473670132907,2.8517112954051953
