2.791999999999999886e+02,5.391599999999999682e+02,1.427103764131307116e+03
2.791999999999999886e+02,5.391599999999999682e+02,1.427103764131307116e+03
2.791999999999999886e+02,5.391599999999999682e+02,1.427103764131307116e+03
2.791999999999999886e+02,5.391599999999999682e+02,1.427103764131307116e+03
2.765699999999999932e+02,1.098869999999999891e+03,1.416289383523544529e+03
2.765699999999999932e+02,1.098869999999999891e+03,1.416289383523544529e+03
2.778100000000000023e+02,1.262890000000000100e+03,1.343429666914246809e+03
2.778100000000000023e+02,1.262890000000000100e+03,1.343429666914246809e+03
2.778100000000000023e+02,1.262890000000000100e+03,1.343429666914246809e+03
2.790199999999999818e+02,5.757400000000000091e+02,7.591380388227864842e+02
2.790199999999999818e+02,5.757400000000000091e+02,7.591380388227864842e+02
2.790199999999999818e+02,5.757400000000000091e+02,7.591380388227864842e+02
2.790199999999999818e+02,5.757400000000000091e+02,7.591380388227864842e+02
2.790199999999999818e+02,5.757400000000000091e+02,7.591380388227864842e+02
2.790199999999999818e+02,5.757400000000000091e+02,7.591380388227864842e+02
2.790199999999999818e+02,5.757400000000000091e+02,7.591380388227864842e+02
2.790199999999999818e+02,5.757400000000000091e+02,7.591380388227864842e+02
2.790199999999999818e+02,5.757400000000000091e+02,7.591380388227864842e+02
2.790199999999999818e+02,5.757400000000000091e+02,7.591380388227864842e+02
2.790199999999999818e+02,5.757400000000000091e+02,7.591380388227864842e+02
2.790199999999999818e+02,5.757400000000000091e+02,7.591380388227864842e+02
