2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.841374486803518948e+02,1.590878120255433998e+02,8.820375787530673506e+01
2.847279032258064149e+02,3.723222131516506295e+01,8.593025689155047075e+01
2.847279032258064149e+02,3.723222131516506295e+01,8.593025689155047075e+01
2.847279032258064149e+02,3.723222131516506295e+01,8.593025689155047075e+01
2.847279032258064149e+02,3.723222131516506295e+01,8.593025689155047075e+01
2.847279032258064149e+02,3.723222131516506295e+01,8.593025689155047075e+01
2.847279032258064149e+02,3.723222131516506295e+01,8.593025689155047075e+01
2.858199266862170020e+02,3.950982959617306989e+01,8.175025689315609156e+01
2.858199266862170020e+02,3.950982959617306989e+01,8.175025689315609156e+01
2.858199266862170020e+02,3.950982959617306989e+01,8.175025689315609156e+01
2.858199266862170020e+02,3.950982959617306989e+01,8.175025689315609156e+01
2.879023900293254883e+02,4.204996593449352105e+01,7.386698676822699383e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
2.879531818181818039e+02,3.906991771635220800e+01,7.367613490550530742e+01
