0.000000000000000000e+00,2.766100000000000136e+02,1.087940000000000055e+03,1.082241236894646136e+03
1.000000000000000000e+00,2.766100000000000136e+02,1.087940000000000055e+03,1.082241236894646136e+03
2.000000000000000000e+00,2.766100000000000136e+02,1.087940000000000055e+03,1.082241236894646136e+03
3.000000000000000000e+00,2.790799999999999841e+02,7.700599999999999454e+02,1.025788156116377422e+03
4.000000000000000000e+00,2.790799999999999841e+02,7.700599999999999454e+02,1.025788156116377422e+03
5.000000000000000000e+00,2.790799999999999841e+02,7.700599999999999454e+02,1.025788156116377422e+03
6.000000000000000000e+00,2.790799999999999841e+02,7.700599999999999454e+02,1.025788156116377422e+03
7.000000000000000000e+00,2.790799999999999841e+02,7.700599999999999454e+02,1.025788156116377422e+03
8.000000000000000000e+00,2.790799999999999841e+02,7.700599999999999454e+02,1.025788156116377422e+03
9.000000000000000000e+00,2.790799999999999841e+02,7.700599999999999454e+02,1.025788156116377422e+03
1.000000000000000000e+01,2.790799999999999841e+02,7.700599999999999454e+02,1.025788156116377422e+03
1.100000000000000000e+01,2.790799999999999841e+02,7.700599999999999454e+02,1.025788156116377422e+03
1.200000000000000000e+01,2.766100000000000136e+02,1.087940000000000055e+03,1.082241236894646136e+03
1.300000000000000000e+01,2.766100000000000136e+02,1.087940000000000055e+03,1.082241236894646136e+03
1.400000000000000000e+01,2.778500000000000227e+02,7.801100000000000136e+02,1.037013196733255882e+03
1.500000000000000000e+01,2.766100000000000136e+02,1.087940000000000055e+03,1.082241236894646136e+03
1.600000000000000000e+01,2.766100000000000136e+02,1.087940000000000055e+03,1.082241236894646136e+03
1.700000000000000000e+01,2.766100000000000136e+02,1.087940000000000055e+03,1.082241236894646136e+03
1.800000000000000000e+01,2.766100000000000136e+02,1.087940000000000055e+03,1.082241236894646136e+03
1.900000000000000000e+01,2.766100000000000136e+02,1.087940000000000055e+03,1.082241236894646136e+03
2.000000000000000000e+01,2.766100000000000136e+02,1.087940000000000055e+03,1.082241236894646136e+03
