0.000000000000000000e+00,2.765758211143695462e+02,7.134335434230303008e+02,3.000000000000000000e+00,1.720914091592425393e+03
1.000000000000000000e+00,2.760107624633431556e+02,5.772027677365701948e+02,4.000000000000000000e+00,1.846934862614777330e+03
2.000000000000000000e+00,2.752742815249267210e+02,9.279899197763044185e+02,2.000000000000000000e+00,1.516384670120988403e+03
3.000000000000000000e+00,2.753187243401760043e+02,8.651321884322237565e+02,2.000000000000000000e+00,1.539287320264324762e+03
4.000000000000000000e+00,2.753187243401760043e+02,7.905813155083885704e+02,1.000000000000000000e+00,1.522632651317942873e+03
5.000000000000000000e+00,2.752425366568915024e+02,9.258116464359011388e+02,1.000000000000000000e+00,1.536089182288422762e+03
6.000000000000000000e+00,2.752552346041056239e+02,9.294444671208734690e+02,2.000000000000000000e+00,1.512874520849569763e+03
7.000000000000000000e+00,2.754520527859237973e+02,8.110797900374606115e+02,2.000000000000000000e+00,1.467130829055258573e+03
8.000000000000000000e+00,2.752107917888563406e+02,8.155214809530713183e+02,1.000000000000000000e+00,1.325374271418108492e+03
9.000000000000000000e+00,2.752234897360704053e+02,8.155214809530713183e+02,1.000000000000000000e+00,1.380817603165573246e+03
1.000000000000000000e+01,2.753250733137830366e+02,8.155498623646726628e+02,1.000000000000000000e+00,1.464314585120872835e+03
1.100000000000000000e+01,2.753568181818181984e+02,8.140314568440006724e+02,2.000000000000000000e+00,1.448388254211989533e+03
1.200000000000000000e+01,2.752107917888563406e+02,8.155427670117722982e+02,3.000000000000000000e+00,1.404553457601974515e+03
1.300000000000000000e+01,2.752234897360704053e+02,8.055596054809988118e+02,1.000000000000000000e+00,1.350485671750253232e+03
1.400000000000000000e+01,2.752234897360704053e+02,8.055028426577961227e+02,2.000000000000000000e+00,1.374988209842535980e+03
1.500000000000000000e+01,2.752234897360704053e+02,8.172527470607533360e+02,1.000000000000000000e+00,1.386018082757911088e+03
1.600000000000000000e+01,2.752107917888563406e+02,8.163090651250086012e+02,2.000000000000000000e+00,1.349364948318420602e+03
1.700000000000000000e+01,2.752361876832844700e+02,7.874096927619381177e+02,1.000000000000000000e+00,1.364652196464182452e+03
1.800000000000000000e+01,2.752425366568915024e+02,7.890629099877165800e+02,2.000000000000000000e+00,1.406456725028215260e+03
1.900000000000000000e+01,2.752234897360704053e+02,7.929653540829016265e+02,1.000000000000000000e+00,1.392560136264618450e+03
2.000000000000000000e+01,2.752488856304985347e+02,7.756810744176819981e+02,1.000000000000000000e+00,1.374637107462734321e+03
2.100000000000000000e+01,2.752552346041056239e+02,7.741130014267075694e+02,1.000000000000000000e+00,1.388377099404216551e+03
2.200000000000000000e+01,2.752234897360704053e+02,8.004793328043579095e+02,2.000000000000000000e+00,1.365719449680136677e+03
2.300000000000000000e+01,2.752234897360704053e+02,8.027498457324655874e+02,2.000000000000000000e+00,1.366479973936963233e+03
2.400000000000000000e+01,2.752234897360704053e+02,8.027498457324655874e+02,2.000000000000000000e+00,1.366479973936963233e+03
2.500000000000000000e+01,2.752171407624633730e+02,8.086531793455454817e+02,1.000000000000000000e+00,1.332557294415229535e+03
2.600000000000000000e+01,2.752234897360704053e+02,8.049777865431711916e+02,1.000000000000000000e+00,1.348692343515579978e+03
2.700000000000000000e+01,2.752234897360704053e+02,8.029910877310769592e+02,1.000000000000000000e+00,1.342550348151435401e+03
2.800000000000000000e+01,2.752425366568915024e+02,7.823436107910979445e+02,1.000000000000000000e+00,1.364576037134041599e+03
2.900000000000000000e+01,2.752107917888563406e+02,8.132864447894652358e+02,2.000000000000000000e+00,1.362105428838823173e+03
3.000000000000000000e+01,2.752107917888563406e+02,8.105405432170349513e+02,1.000000000000000000e+00,1.352718511148022117e+03
