0.000000000000000000e+00,2.781821114369501515e+02,7.177239923400294686e+01,1.116738881207379848e+02
1.000000000000000000e+00,2.851532844574779801e+02,2.061441924605748000e+02,8.730221185024785768e+01
2.000000000000000000e+00,2.829819354838709842e+02,5.666639290918662653e+01,9.268042058168322228e+01
3.000000000000000000e+00,2.826962316715542443e+02,2.061796692250764806e+02,9.379293441940961884e+01
4.000000000000000000e+00,2.857754838709677188e+02,7.808726331530240827e+01,8.191974766898576377e+01
5.000000000000000000e+00,2.860167448680351754e+02,1.773441550381091076e+02,8.100027771806051646e+01
6.000000000000000000e+00,2.860167448680351754e+02,1.773441550381091076e+02,8.100027771806051646e+01
7.000000000000000000e+00,2.861183284457478067e+02,2.050940802313250231e+02,8.061359854425839444e+01
8.000000000000000000e+00,2.857754838709677188e+02,9.110014053451946836e+01,8.191974771346855277e+01
9.000000000000000000e+00,2.794392082111436935e+02,1.357582916892371259e+02,1.066363427871266509e+02
1.000000000000000000e+01,2.820041935483870930e+02,1.154797731000755334e+02,1.028954171889811278e+02
1.100000000000000000e+01,2.827406744868035275e+02,3.138565052528782218e+01,1.030740666373252736e+02
1.200000000000000000e+01,2.838453958944281226e+02,4.879764654271348689e+01,1.145404990556065457e+02
1.300000000000000000e+01,2.854453372434017524e+02,3.910539448085388869e+01,8.318049213056457347e+01
1.400000000000000000e+01,2.825502052785923865e+02,4.072313494213059926e+01,1.023721877677720045e+02
1.500000000000000000e+01,2.875404985337243033e+02,3.423088703832273438e+01,7.522874751549912276e+01
1.600000000000000000e+01,2.850834457478005675e+02,3.358520992439211739e+01,8.456581079373002297e+01
1.700000000000000000e+01,2.836295307917888522e+02,4.530673291574795059e+01,9.016702837919388003e+01
1.800000000000000000e+01,2.878262023460410433e+02,3.269829081185006459e+01,7.415338586335082027e+01
1.900000000000000000e+01,2.850707478005865028e+02,3.537323885527690948e+01,8.461448458022235286e+01
2.000000000000000000e+01,2.850707478005865028e+02,3.537323885527690948e+01,8.461448458022235286e+01
2.100000000000000000e+01,2.822771994134897113e+02,1.562993383357111838e+02,9.542869075980800631e+01
2.200000000000000000e+01,2.849183724340175559e+02,4.043222547321680338e+01,8.519887834276207172e+01
2.300000000000000000e+01,2.863468914956011417e+02,4.913112812902929960e+01,7.974457008746126974e+01
2.400000000000000000e+01,2.850580498533724381e+02,4.099275835234338672e+01,8.466316018190906334e+01
2.500000000000000000e+01,2.851977272727272634e+02,3.396835898101029017e+01,8.752107749035161532e+01
2.600000000000000000e+01,2.837819061583577422e+02,3.799142407550106526e+01,8.957731026158693055e+01
2.700000000000000000e+01,2.830644721407624615e+02,4.162424476047333144e+01,9.235944779336071520e+01
2.800000000000000000e+01,2.866389442815249140e+02,3.222290216752752201e+01,8.354103813977292248e+01
2.900000000000000000e+01,2.862770527859237291e+02,5.345219804533420671e+01,8.000995655195482925e+01
3.000000000000000000e+01,2.866452932551319464e+02,3.222290216752752201e+01,8.070688162748547256e+01
3.100000000000000000e+01,2.866452932551319464e+02,3.222290216752752201e+01,8.070688162748547256e+01
3.200000000000000000e+01,2.866389442815249140e+02,3.267700475314905617e+01,7.863616052426897340e+01
3.300000000000000000e+01,2.865056158357771210e+02,9.300169511180963866e+01,8.066423036173621597e+01
3.400000000000000000e+01,2.866643401759530434e+02,3.848809877852461625e+01,7.853987940519911604e+01
3.500000000000000000e+01,2.878325513196480756e+02,3.202423228631809593e+01,8.675920058407413649e+01
3.600000000000000000e+01,2.875722434017595219e+02,3.478432456454898158e+01,7.510915722992129417e+01
3.700000000000000000e+01,2.868230645161290226e+02,3.529518997337320485e+01,7.793853674123019459e+01
3.800000000000000000e+01,2.872738416422287173e+02,3.389740545200692168e+01,7.623434546171603188e+01
3.900000000000000000e+01,2.829882844574780165e+02,4.306460139924163144e+01,9.265572707915224271e+01
4.000000000000000000e+01,2.855405718475072945e+02,3.123664811438075617e+01,9.079136226274339094e+01
4.100000000000000000e+01,2.870008357771260989e+02,3.564286226548968983e+01,7.726582154784966860e+01
4.200000000000000000e+01,2.873627272727272270e+02,3.620339514461627317e+01,7.589893907244217530e+01
4.300000000000000000e+01,2.871341642228738920e+02,3.586991355830046047e+01,7.676183230765226995e+01
4.400000000000000000e+01,2.854580351906158171e+02,3.907701306925254414e+01,8.313194804987749364e+01
4.500000000000000000e+01,2.870516275659823577e+02,3.625306261491862614e+01,7.707376917585602882e+01
4.600000000000000000e+01,2.869881378299119774e+02,3.477722921164864545e+01,7.731384461237779249e+01
4.700000000000000000e+01,2.872420967741935556e+02,3.858033836622899315e+01,7.635418360596133880e+01
4.800000000000000000e+01,2.870008357771260989e+02,3.554352732488498390e+01,7.726582151789108366e+01
4.900000000000000000e+01,2.866706891495600757e+02,3.168365534710195419e+01,8.218946182852364757e+01
5.000000000000000000e+01,2.872738416422287173e+02,3.782823095879332698e+01,7.623434543857867141e+01
