2.864611730205278377e+02,9.830901908126129740e+01,3.559227773855091073e+02
2.864738709677419024e+02,9.853607037407206803e+01,3.550815458422014217e+02
2.864738709677419024e+02,9.853607037407206803e+01,3.550815458422014217e+02
2.864738709677419024e+02,9.853607037407206803e+01,3.550815458422014217e+02
2.864738709677419024e+02,9.853607037407206803e+01,3.550815458422014217e+02
2.864738709677419024e+02,9.853607037407206803e+01,3.550815458422014217e+02
2.864738709677419024e+02,9.853607037407206803e+01,3.550815458422014217e+02
2.864738709677419024e+02,9.853607037407206803e+01,3.550815458422014217e+02
2.864738709677419024e+02,9.853607037407206803e+01,3.550815458422014217e+02
2.861754692082111546e+02,1.160261152734014445e+02,3.466326474172088865e+02
2.861754692082111546e+02,1.160261152734014445e+02,3.466326474172088865e+02
2.861754692082111546e+02,1.160261152734014445e+02,3.466326474172088865e+02
2.880547653958943783e+02,9.801810961234750152e+01,3.190083318408446758e+02
2.880547653958943783e+02,9.801810961234750152e+01,3.190083318408446758e+02
2.880547653958943783e+02,9.801810961234750152e+01,3.190083318408446758e+02
2.880547653958943783e+02,9.801810961234750152e+01,3.190083318408446758e+02
2.880547653958943783e+02,9.801810961234750152e+01,3.190083318408446758e+02
2.880547653958943783e+02,9.801810961234750152e+01,3.190083318408446758e+02
2.880547653958943783e+02,9.801810961234750152e+01,3.190083318408446758e+02
2.880547653958943783e+02,9.801810961234750152e+01,3.190083318408446758e+02
2.880293695014662489e+02,9.821677949355692760e+01,3.186709641321417052e+02
2.880293695014662489e+02,9.821677949355692760e+01,3.186709641321417052e+02
2.880293695014662489e+02,9.821677949355692760e+01,3.186709641321417052e+02
2.880293695014662489e+02,9.821677949355692760e+01,3.186709641321417052e+02
2.880293695014662489e+02,9.821677949355692760e+01,3.186709641321417052e+02
2.880293695014662489e+02,9.821677949355692760e+01,3.186709641321417052e+02
2.880293695014662489e+02,9.821677949355692760e+01,3.186709641321417052e+02
2.879595307917888363e+02,9.877731237268351094e+01,3.182841511371138381e+02
2.879785777126099333e+02,9.861411925597576555e+01,3.178650609653683432e+02
2.879785777126099333e+02,9.861411925597576555e+01,3.178650609653683432e+02
2.879468328445747716e+02,9.885536125458720846e+01,3.176837803783427603e+02
