0.000000000000000000e+00,2.879912756598239980e+02,1.837725447658139331e+02,7.505367992871954357e+02
1.000000000000000000e+00,2.805121847507331267e+02,7.514575396159333422e+02,7.165932066307326522e+02
2.000000000000000000e+00,2.880928592375366293e+02,2.113876582539234334e+02,6.453244221730881236e+02
3.000000000000000000e+00,2.805058357771260944e+02,7.545085413630780522e+02,7.038033687401359657e+02
4.000000000000000000e+00,2.880420674486803136e+02,2.110541766676076350e+02,6.951363349771886533e+02
5.000000000000000000e+00,2.873246334310850330e+02,1.749743071693967238e+02,6.668386640730432191e+02
6.000000000000000000e+00,2.815724633431084953e+02,4.146979002601643742e+02,7.125902274677591777e+02
7.000000000000000000e+00,2.814645307917888317e+02,4.183236255922362830e+02,7.007122583486639087e+02
8.000000000000000000e+00,2.880357184750732813e+02,1.867809743955565978e+02,6.507393939747504419e+02
9.000000000000000000e+00,2.880738123167155322e+02,1.863481578686360649e+02,6.460771057759773157e+02
1.000000000000000000e+01,2.880103225806451519e+02,1.863481578686360649e+02,6.729905220241083725e+02
1.100000000000000000e+01,2.879722287390029010e+02,1.891579176171693177e+02,6.429598834471287319e+02
1.200000000000000000e+01,2.867659237536656747e+02,2.077193608044495079e+02,6.905732867626644520e+02
1.300000000000000000e+01,2.866198973607038170e+02,1.854186666386920024e+02,6.678776185149326921e+02
1.400000000000000000e+01,2.869373460410557186e+02,2.068253463390070976e+02,6.405886036499479133e+02
1.500000000000000000e+01,2.870198826979471960e+02,2.048315521740125575e+02,6.456089081646837258e+02
1.600000000000000000e+01,2.870198826979471960e+02,2.048599335856139021e+02,6.449844246597142501e+02
1.700000000000000000e+01,2.869690909090908804e+02,2.048599335856139021e+02,6.665107362654922554e+02
1.800000000000000000e+01,2.869436950146627510e+02,2.070807790434192270e+02,6.493974943805692419e+02
1.900000000000000000e+01,2.794519061583577582e+02,6.745935816465885182e+02,7.162331945937089586e+02
2.000000000000000000e+01,2.795788856304985188e+02,6.504764771383448760e+02,7.132906506716791455e+02
2.100000000000000000e+01,2.795788856304985188e+02,6.504764771383448760e+02,7.132906506716791455e+02
2.200000000000000000e+01,2.794265102639296288e+02,6.818592230165330648e+02,7.173012288660605691e+02
2.300000000000000000e+01,2.794646041055718797e+02,6.736924718282457434e+02,7.162096801144303981e+02
2.400000000000000000e+01,2.795852346041056080e+02,6.483052991508419609e+02,7.151479909049244270e+02
2.500000000000000000e+01,2.794201612903225964e+02,6.820224161332407675e+02,7.148800230687072599e+02
2.600000000000000000e+01,2.794201612903225964e+02,6.815115507244165656e+02,7.158194715646795885e+02
2.700000000000000000e+01,2.793566715542522161e+02,6.952126771749661884e+02,7.160682527545902758e+02
2.800000000000000000e+01,2.793566715542522161e+02,6.950281979995575057e+02,7.164170309908090530e+02
2.900000000000000000e+01,2.808550293255132146e+02,6.734228484180330270e+02,7.155238292082379985e+02
3.000000000000000000e+01,2.794201612903225964e+02,6.819656533100380784e+02,7.149266459229818338e+02
