0.000000000000000000e+00,2.761100000000000136e+02,6.603899999999999864e+02,8.655503057453486235e+02
1.000000000000000000e+00,2.761100000000000136e+02,7.440399999999999636e+02,7.415624172792424815e+02
2.000000000000000000e+00,2.761100000000000136e+02,7.440399999999999636e+02,7.415624172792424815e+02
3.000000000000000000e+00,2.756499999999999773e+02,8.636499999999999773e+02,7.294740462218702532e+02
4.000000000000000000e+00,2.756499999999999773e+02,8.636499999999999773e+02,7.294740462218702532e+02
5.000000000000000000e+00,2.781700000000000159e+02,9.261000000000000227e+02,6.450182829770909620e+02
6.000000000000000000e+00,2.781700000000000159e+02,9.261000000000000227e+02,6.450182829770909620e+02
7.000000000000000000e+00,2.781700000000000159e+02,9.261000000000000227e+02,6.450182829770909620e+02
8.000000000000000000e+00,2.781700000000000159e+02,9.261000000000000227e+02,6.450182829770909620e+02
9.000000000000000000e+00,2.781700000000000159e+02,9.261000000000000227e+02,6.450182829770909620e+02
1.000000000000000000e+01,2.781700000000000159e+02,9.261000000000000227e+02,6.450182829770909620e+02
1.100000000000000000e+01,2.781700000000000159e+02,9.261000000000000227e+02,6.450182829770909620e+02
1.200000000000000000e+01,2.781700000000000159e+02,9.261000000000000227e+02,6.450182829770909620e+02
1.300000000000000000e+01,2.781700000000000159e+02,9.261000000000000227e+02,6.450182829770909620e+02
1.400000000000000000e+01,2.761100000000000136e+02,7.062200000000000273e+02,4.233694159753638360e+02
1.500000000000000000e+01,2.761100000000000136e+02,7.062200000000000273e+02,4.233694159753638360e+02
1.600000000000000000e+01,2.761100000000000136e+02,7.062200000000000273e+02,4.233694159753638360e+02
1.700000000000000000e+01,2.761100000000000136e+02,7.062200000000000273e+02,4.233694159753638360e+02
1.800000000000000000e+01,2.761100000000000136e+02,7.062200000000000273e+02,4.233694159753638360e+02
1.900000000000000000e+01,2.761100000000000136e+02,7.062200000000000273e+02,4.233694159753638360e+02
2.000000000000000000e+01,2.761100000000000136e+02,7.062200000000000273e+02,4.233694159753638360e+02
