2.755500000000000114e+02,5.893099999999999454e+02,6.132706233593271463e+02
2.755500000000000114e+02,5.893099999999999454e+02,6.132706233593271463e+02
2.752900000000000205e+02,8.133700000000000045e+02,4.651792960310112903e+02
2.752900000000000205e+02,8.133700000000000045e+02,4.651792960310112903e+02
2.752900000000000205e+02,8.133700000000000045e+02,4.651792960310112903e+02
2.752900000000000205e+02,8.133700000000000045e+02,4.651792960310112903e+02
2.752900000000000205e+02,8.133700000000000045e+02,4.651792960310112903e+02
2.753500000000000227e+02,7.692599999999999909e+02,4.595599490827771660e+02
2.753500000000000227e+02,7.692599999999999909e+02,4.595599490827771660e+02
2.753500000000000227e+02,7.692599999999999909e+02,4.595599490827771660e+02
2.753500000000000227e+02,7.692599999999999909e+02,4.595599490827771660e+02
2.753500000000000227e+02,7.692599999999999909e+02,4.595599490827771660e+02
2.753500000000000227e+02,7.692599999999999909e+02,4.595599490827771660e+02
2.753500000000000227e+02,7.692599999999999909e+02,4.595599490827771660e+02
2.753500000000000227e+02,7.495800000000000409e+02,4.197233822411373581e+02
2.753500000000000227e+02,7.495800000000000409e+02,4.197233822411373581e+02
2.753500000000000227e+02,7.495800000000000409e+02,4.197233822411373581e+02
2.753500000000000227e+02,7.495800000000000409e+02,4.197233822411373581e+02
2.753500000000000227e+02,7.495800000000000409e+02,4.197233822411373581e+02
2.753500000000000227e+02,7.495800000000000409e+02,4.197233822411373581e+02
2.753500000000000227e+02,7.495800000000000409e+02,4.197233822411373581e+02
