0.000000000000000000e+00,2.766964516129032177e+02,9.743154788626011396e+02,2.000000000000000000e+00,1.661720080565663920e+03
1.000000000000000000e+00,2.762012316715542966e+02,8.378789379420314845e+02,2.000000000000000000e+00,1.553451140683168660e+03
2.000000000000000000e+00,2.758964809384164596e+02,9.743154788626011396e+02,2.000000000000000000e+00,1.686514846332862135e+03
3.000000000000000000e+00,2.759091788856305243e+02,7.455187292383517388e+02,2.000000000000000000e+00,1.728862507224693445e+03
4.000000000000000000e+00,2.756679178885630677e+02,9.627784350466540673e+02,2.000000000000000000e+00,1.684646912412650408e+03
5.000000000000000000e+00,2.760615542521994143e+02,7.231470815435908435e+02,2.000000000000000000e+00,1.618983314072395842e+03
6.000000000000000000e+00,2.751790469208211221e+02,9.149557564983863358e+02,1.000000000000000000e+00,1.481614608881764298e+03
7.000000000000000000e+00,2.755726832844575256e+02,9.149557564983863358e+02,1.000000000000000000e+00,1.539544208772055526e+03
8.000000000000000000e+00,2.752044428152493083e+02,7.865795364725987611e+02,4.000000000000000000e+00,1.562321424817731895e+03
9.000000000000000000e+00,2.751980938416422759e+02,7.865795364725987611e+02,4.000000000000000000e+00,1.574507495848820327e+03
1.000000000000000000e+01,2.754710997067448943e+02,7.663861621182412591e+02,4.000000000000000000e+00,1.583540959064476510e+03
1.100000000000000000e+01,2.753060263929618827e+02,8.971393253656415254e+02,4.000000000000000000e+00,1.572027967035388428e+03
1.200000000000000000e+01,2.751726979472140897e+02,6.921403893691204985e+02,2.000000000000000000e+00,1.667046372975386475e+03
1.300000000000000000e+01,2.753060263929618827e+02,9.109681681683972556e+02,2.000000000000000000e+00,1.444409809146927273e+03
1.400000000000000000e+01,2.754647507331378620e+02,6.754521193475292193e+02,4.000000000000000000e+00,1.615947457652469893e+03
1.500000000000000000e+01,2.754647507331378620e+02,6.754521193475292193e+02,2.000000000000000000e+00,1.538977362938207307e+03
1.600000000000000000e+01,2.754647507331378620e+02,6.754734054062301993e+02,4.000000000000000000e+00,1.601542127339137096e+03
1.700000000000000000e+01,2.754774486803519267e+02,6.754734054062301993e+02,4.000000000000000000e+00,1.609425308084390053e+03
1.800000000000000000e+01,2.752234897360704053e+02,6.920836265459178094e+02,1.000000000000000000e+00,1.590980593523640437e+03
1.900000000000000000e+01,2.752044428152493083e+02,7.887861912246033853e+02,4.000000000000000000e+00,1.573348424141451687e+03
2.000000000000000000e+01,2.755091935483871453e+02,8.993175987060448051e+02,4.000000000000000000e+00,1.533045172463819199e+03
2.100000000000000000e+01,2.752742815249267210e+02,9.132315857436045690e+02,2.000000000000000000e+00,1.448613789129676888e+03
2.200000000000000000e+01,2.752742815249267210e+02,9.132812532139070072e+02,2.000000000000000000e+00,1.448456610487155558e+03
2.300000000000000000e+01,2.752742815249267210e+02,6.875638867484035472e+02,2.000000000000000000e+00,1.582021913054220022e+03
2.400000000000000000e+01,2.752806304985337533e+02,6.898060182649098806e+02,1.000000000000000000e+00,1.559953107299687417e+03
2.500000000000000000e+01,2.753314222873900690e+02,8.988422100617223123e+02,4.000000000000000000e+00,1.560368242107402011e+03
2.600000000000000000e+01,2.752171407624633730e+02,8.988138286501209677e+02,3.000000000000000000e+00,1.564249326952927731e+03
2.700000000000000000e+01,2.752171407624633730e+02,8.990408799429317241e+02,1.000000000000000000e+00,1.506789534954098599e+03
2.800000000000000000e+01,2.751917448680352436e+02,8.990408799429317241e+02,1.000000000000000000e+00,1.512752045896519121e+03
2.900000000000000000e+01,2.752044428152493083e+02,8.917752385729871776e+02,2.000000000000000000e+00,1.525664493448895200e+03
3.000000000000000000e+01,2.754457038123167649e+02,8.917752385729871776e+02,2.000000000000000000e+00,1.487080864896441199e+03
