-4.266666189771680884e+00,-4.341556829495933911e-01
-2.856608180301747346e+00,-1.948167235464651093e+00
-2.857590936354779565e+00,-1.948255624308424583e+00
-3.913041486821693393e+00,-1.547295799705640018e+00
-2.859618450904469533e+00,-1.917509682164790785e+00
-4.273182325486485134e+00,-4.021775866654691001e-01
-4.068299717339601607e+00,-1.326081695141394512e+00
-2.857590936354779565e+00,-1.948255624308424583e+00
-3.913039933171927665e+00,-1.539434105017112309e+00
-2.860235140130781062e+00,-1.912998438003108426e+00
-2.857590936354779565e+00,-1.948255624308424583e+00
-2.857590936354779565e+00,-1.948255624308424583e+00
-2.856631696688748612e+00,-1.950901917785997863e+00
-2.897003378627393211e+00,-1.777562252230321604e+00
-3.989610834941090811e+00,-1.502028323772202745e+00
-2.689644297554831365e+00,-3.061745795576260587e+00
-2.860235140130781062e+00,-1.912998438003108426e+00
-4.267316119120851958e+00,-4.268343235574048045e-01
-4.258374495632284429e+00,6.834451460906754150e-02
-2.982387699322341490e+00,-1.059069075131382931e+00
-2.856311972644135722e+00,-1.951767420863682378e+00
-4.067678723501995108e+00,-1.325823310240225927e+00
-2.900703086208551440e+00,-1.739424059598301930e+00
-3.989610834941090811e+00,-1.502028323772202745e+00
-2.855992259872889072e+00,-1.952624617636679272e+00
-2.897645520637813554e+00,-1.773823100213277382e+00
-2.857590936354779565e+00,-1.948255624308424583e+00
-4.267317694190882804e+00,-4.325570243102521140e-01
-2.857840419208563354e+00,-1.939217734736198739e+00
-4.272530041965839409e+00,-4.036645813811499117e-01
-2.856311972644135722e+00,-1.951767420863682378e+00
-3.989611239305710821e+00,-1.506543474115085823e+00
-4.271226358451310823e+00,-4.109070291744338910e-01
-2.856240961078588381e+00,-1.943503692060547738e+00
-4.267318160878542876e+00,-4.370721746531347485e-01
-4.273833186918297500e+00,-3.925115009914370567e-01
-4.266666189771680884e+00,-4.341556829495933911e-01
-4.267317285839272500e+00,-4.305587923639420111e-01
-2.689369085032526030e+00,-3.064764603840170132e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-2.689357164966427405e+00,-3.062627895204961703e+00
-2.856311972644135722e+00,-1.951767420863682378e+00
-4.271877741175257981e+00,-4.052891667364870720e-01
-4.269271579006789885e+00,-4.217466453011966543e-01
-4.258510559849089994e+00,6.318367607688912813e-02
-2.983977946842967910e+00,-1.040314184738250436e+00
-4.067678723501995108e+00,-1.325823310240225927e+00
-3.991437565629889495e+00,-1.499357159789808103e+00
-3.914234823372801486e+00,-1.541656260081369467e+00
-4.273833713687271718e+00,-3.944112162504973540e-01
-2.857590936354779565e+00,-1.948255624308424583e+00
-8.884673286163138783e+00,1.530554769752370481e+00
-3.148539461515486693e+00,8.754078091600563383e-01
-3.908267121808869149e+00,-1.541220767752167653e+00
-2.859914796794825520e+00,-1.913880537631809542e+00
-2.858977917686915227e+00,-1.919248989283218965e+00
-4.267317985870657360e+00,-4.346960182459325139e-01
-4.267316760815898391e+00,-4.286590771048817139e-01
-2.857294492329565117e+00,-1.951852514894075963e+00
-4.267317694190882804e+00,-4.325570243102521140e-01
-2.858160344721222046e+00,-1.938335635107497623e+00
-3.991429470619825892e+00,-1.482119134608631983e+00
-2.859274144183338251e+00,-1.915619844750237721e+00
-4.273833186918297500e+00,-3.925115009914370567e-01
-4.266666189771680884e+00,-4.341556829495933911e-01
-7.982174375294198931e+00,4.788309074625203721e+00
-5.350954621517637122e+00,2.496895303643561270e+00
-4.266223616771790184e+00,-2.704005938605060777e-01
-2.899842602617697107e+00,-1.755446265574378550e+00
-4.068299717339601607e+00,-1.326081695141394512e+00
-4.273182325486485134e+00,-4.021775866654691001e-01
-2.878532627163592927e+00,-1.673702386704973399e+00
-9.883154805535417253e+00,1.101532378999950240e-01
-9.883154805535417253e+00,1.101532378999950240e-01
-2.879829566022926279e+00,-1.670190590149715604e+00
-2.857590936354779565e+00,-1.948255624308424583e+00
-9.993528289733170311e+00,1.544276566279949997e-02
-4.068299717339601607e+00,-1.326081695141394512e+00
-4.266666189771680884e+00,-4.341556829495933911e-01
-4.271877741175257981e+00,-4.052891667364870720e-01
-9.994499836533687898e+00,1.330377172711881203e-02
-4.274485376579119311e+00,-3.888792160522469565e-01
-2.856311972644135722e+00,-1.951767420863682378e+00
-2.856311972644135722e+00,-1.951767420863682378e+00
-3.979357841790868822e+00,-8.918808292801786441e-01
-4.576209306123981690e+00,1.316495167329422067e+00
-2.897662568786989024e+00,-1.775539381764416724e+00
-4.273181623360827963e+00,-3.980403607834785973e-01
-2.856974794175552113e+00,-1.952742904702204463e+00
-4.269922663837570020e+00,-4.161384359783504294e-01
-3.992046914759378673e+00,-1.500589199917825134e+00
-4.269270644702213069e+00,-4.178486980958262542e-01
-3.990219905068475459e+00,-1.503285218079182251e+00
-4.266666889570867482e+00,-4.382929088315838939e-01
-3.914235260612380252e+00,-1.543555975340429764e+00
-4.270574256844946959e+00,-4.125252254570579424e-01
-3.990219905068475459e+00,-1.503285218079182251e+00
-4.269271870977060956e+00,-4.238856392368770543e-01
-9.994499836533687898e+00,1.330377172711881030e-02
-3.913041486821693393e+00,-1.547295799705640018e+00
-3.913039933171927665e+00,-1.539434105017112309e+00
-2.857933922287815953e+00,-1.950046886540847346e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-2.859322107071111674e+00,-1.921135670816151997e+00
-3.913041244063833357e+00,-1.545156805769959618e+00
-3.992046914759378673e+00,-1.500589199917825134e+00
-4.266665664922453693e+00,-4.322559676905330939e-01
-2.859369645995422093e+00,-1.926605629172606360e+00
-9.991106562626244525e+00,1.934071286816977514e-02
-2.689943551794359067e+00,-3.063025296721741952e+00
-4.271877741175257981e+00,-4.052891667364870720e-01
-9.994499836533687898e+00,1.330377172711881203e-02
-3.991437818599506748e+00,-1.501496153725488725e+00
-3.992046914759378673e+00,-1.500589199917825134e+00
-4.266665664922453693e+00,-4.322559676905330939e-01
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-2.689357164966427405e+00,-3.062627895204961703e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-2.857271178554873892e+00,-1.949146014116553083e+00
-2.857933922287815953e+00,-1.950046886540847346e+00
-4.266014027101965311e+00,-4.340247945185136125e-01
-2.859025765307601219e+00,-1.924758488117799260e+00
-3.990219652260051042e+00,-1.501146224143501628e+00
-9.991106562626244525e+00,1.934071286816977514e-02
-3.992046914759378673e+00,-1.500589199917825134e+00
-2.897645520637813554e+00,-1.773823100213277382e+00
-2.856974794175552113e+00,-1.952742904702204463e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-2.856974794175552113e+00,-1.952742904702204463e+00
-2.856974794175552113e+00,-1.952742904702204463e+00
-3.914235260612380252e+00,-1.543555975340429764e+00
-3.914235260612380252e+00,-1.543555975340429764e+00
-2.856974794175552113e+00,-1.952742904702204463e+00
-2.856974794175552113e+00,-1.952742904702204463e+00
-9.993178337829922597e+00,1.530200367342878127e-02
-4.270574958038817925e+00,-4.166624513390484452e-01
-9.995685060987833381e+00,1.116477779143812410e-02
-2.856358784694647657e+00,-1.957218584706363007e+00
-4.270574256844946959e+00,-4.125252254570579424e-01
-2.859322107071111674e+00,-1.921135670816151997e+00
-4.271878150476640990e+00,-4.072873986827971748e-01
-2.856974794175552113e+00,-1.952742904702204463e+00
-3.990219652260051042e+00,-1.501146224143501628e+00
-2.859322107071111674e+00,-1.921135670816151997e+00
-4.271878150476640990e+00,-4.072873986827971748e-01
-4.271226650712453221e+00,-4.130460231101142909e-01
-9.991786203093365515e+00,1.720171893248909067e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-4.267317285839272500e+00,-4.305587923639420111e-01
-2.899773445724452614e+00,-1.748553474585822443e+00
-2.689943551794359067e+00,-3.063025296721741952e+00
-4.271877741175257981e+00,-4.052891667364870720e-01
-2.859073189037301788e+00,-1.930222057401540514e+00
-4.269270644702213069e+00,-4.178486980958262542e-01
-4.070783587175937690e+00,-1.318485924631653816e+00
-4.268619776062517523e+00,-4.233551421574595075e-01
-9.995685060987833381e+00,1.116477779143812410e-02
-3.989611087668969436e+00,-1.504167317707883367e+00
-3.913041486821693393e+00,-1.547295799705640018e+00
-2.856974794175552113e+00,-1.952742904702204463e+00
-2.858160344721222046e+00,-1.938335635107497623e+00
-2.690218581643458506e+00,-3.059956731222567061e+00
-4.271876571743209006e+00,-4.015646979299498653e-01
-2.897037570344554780e+00,-1.781013571174386190e+00
-2.856951431995928381e+00,-1.950028113745254199e+00
-4.263744779884775404e+00,9.036395480916237233e-02
-2.982697748829980178e+00,-1.054811765715876870e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.995685060987833381e+00,1.116477779143812410e-02
-9.800546373634622555e+00,1.721899645011046309e-01
-4.070783587175937690e+00,-1.318485924631653816e+00
-9.976935724998492461e+00,3.357117157580882805e-02
-2.860211144729340127e+00,-1.910248252692619442e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-2.858160344721222046e+00,-1.938335635107497623e+00
-2.856974794175552113e+00,-1.952742904702204463e+00
-2.859962566230702219e+00,-1.919363181379322381e+00
-2.899217135728927808e+00,-1.760955603737234032e+00
-2.859322107071111674e+00,-1.921135670816151997e+00
-4.271878150476640990e+00,-4.072873986827971748e-01
-2.899217135728927808e+00,-1.760955603737234032e+00
-2.900703086208551440e+00,-1.739424059598301930e+00
-4.070162214016416868e+00,-1.318256854610382556e+00
-2.900077447428157651e+00,-1.744930657284175179e+00
-3.990219652260051042e+00,-1.501146224143501628e+00
-2.858456737743451104e+00,-1.934725657730961501e+00
-3.991437565629889495e+00,-1.499357159789808103e+00
-2.690518043888835642e+00,-3.061252807284912336e+00
-4.067677302090676683e+00,-1.320100609487379062e+00
-4.067677881184049937e+00,-1.321925363034855749e+00
-4.273834123396572870e+00,-3.964094481968074568e-01
-4.070162214016416868e+00,-1.318256854610382556e+00
-2.897966606399808409e+00,-1.771942491178765344e+00
-4.273182032934098373e+00,-4.000385927297887001e-01
-2.901954768450718980e+00,-1.728379392891081778e+00
-9.982954568909192972e+00,2.741811518604343745e-02
-9.991106562626244525e+00,1.934071286816977514e-02
-2.857910705384819394e+00,-1.947356949762859557e+00
-2.993673541408110150e+00,-1.995995681333113669e-01
-3.978661510855942218e+00,-8.887825127495190269e-01
-3.990828562484932007e+00,-1.500255834335373128e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-4.067678723501995108e+00,-1.325823310240225927e+00
-2.855742907883590753e+00,-1.961682643523849023e+00
-3.990828815373936855e+00,-1.502394828271053751e+00
-9.994499836533687898e+00,1.330377172711881203e-02
-4.268620184685199881e+00,-4.253533741037696103e-01
-3.990827753240342446e+00,-1.496357887130002950e+00
-2.993377524584980520e+00,-2.031013798741208021e-01
-3.979872474631713786e+00,-8.870266090800742464e-01
-4.272530041965839409e+00,-4.036645813811499117e-01
-2.897645520637813554e+00,-1.773823100213277382e+00
-4.273181623360827963e+00,-3.980403607834785973e-01
-2.899790898286893626e+00,-1.750292496042947121e+00
-2.688788828871429004e+00,-3.065427450946558441e+00
-4.070162214016416868e+00,-1.318256854610382556e+00
-4.270574665874674380e+00,-4.145234574033680452e-01
-2.689667951504695509e+00,-3.065984397577227405e+00
-4.070162214016416868e+00,-1.318256854610382556e+00
-2.688788828871429004e+00,-3.065427450946558441e+00
-2.856358784694647657e+00,-1.957218584706363007e+00
-2.899773445724452614e+00,-1.748553474585822443e+00
-2.686998919001689856e+00,-3.058346064531173525e+00
-2.896733599980051643e+00,-1.784603825951128542e+00
-2.856039168632533265e+00,-1.958092388747106671e+00
-4.070162214016416868e+00,-1.318256854610382556e+00
-2.856358784694647657e+00,-1.957218584706363007e+00
-2.856358784694647657e+00,-1.957218584706363007e+00
-2.897037570344554780e+00,-1.781013571174386190e+00
-4.070162214016416868e+00,-1.318256854610382556e+00
-2.901346383956749264e+00,-1.735640822363253122e+00
-2.898574691136058146e+00,-1.764738840972282841e+00
-7.599458553148713769e+00,6.007915660921264056e+00
-3.479969197518490986e+00,2.086494115795752613e+00
-3.955403944167869668e+00,3.472158856524646176e+00
-5.350138186919526362e+00,2.497378757843418118e+00
-4.234135348814469069e+00,1.078890462163799135e+00
-3.150308805730864137e+00,8.934898730801026367e-01
-3.991437211472482538e+00,-1.497358927843498222e+00
-2.901007154981229963e+00,-1.735794915065320687e+00
-2.897932285911112515e+00,-1.768492706806826575e+00
-2.901989721253972476e+00,-1.731828289088561235e+00
-4.273182032934098373e+00,-4.000385927297887001e-01
-2.900399020493238389e+00,-1.743050048249663142e+00
-2.899790898286893626e+00,-1.750292496042947121e+00
-4.273181623360827963e+00,-3.980403607834785973e-01
-4.070162214016416868e+00,-1.318256854610382556e+00
-2.900703086208551440e+00,-1.739424059598301930e+00
-2.916835627394942954e+00,-1.177409823699379299e+00
-4.068097243139805030e+00,-1.088479061312432439e+00
-2.897645520637813554e+00,-1.773823100213277382e+00
-2.858160344721222046e+00,-1.938335635107497623e+00
-3.989002110513867549e+00,-1.502902127812946409e+00
-4.067678986726427581e+00,-1.327962304175906549e+00
-4.269271170248483571e+00,-4.197484133548865515e-01
-2.859049530161205777e+00,-1.927496018980734860e+00
-4.271225949285784473e+00,-4.089087972281237882e-01
-4.267317694190882804e+00,-4.325570243102521140e-01
-2.859642330991200687e+00,-1.920253571187450881e+00
-2.858480281504231613e+00,-1.937445245299369123e+00
-2.899217135728927808e+00,-1.760955603737234032e+00
-2.689638145680341097e+00,-3.060643650733403831e+00
-2.690224735856824090e+00,-3.061058457618303752e+00
-2.688776913335004792e+00,-3.063289944210977112e+00
-2.857544087986656933e+00,-1.942824463538771695e+00
-2.898000491793488287e+00,-1.775349724904825344e+00
-4.070162214016416868e+00,-1.318256854610382556e+00
-2.689363172668111091e+00,-3.063704751095877032e+00
-2.900703086208551440e+00,-1.739424059598301930e+00
-4.271223143581618586e+00,-4.017046903229295474e-01
-4.273834591635877089e+00,-4.009245985396900913e-01
-2.897645520637813554e+00,-1.773823100213277382e+00
-4.070162214016416868e+00,-1.318256854610382556e+00
-2.900077447428157651e+00,-1.744930657284175179e+00
-2.858456737743451104e+00,-1.934725657730961501e+00
-4.269271579006789885e+00,-4.217466453011966543e-01
-2.900077447428157651e+00,-1.744930657284175179e+00
-4.576210737303635590e+00,1.310458226188371267e+00
-3.649468761773090542e+00,-5.870127566462688407e-01
-4.268620476558597332e+00,-4.274923680394500103e-01
-4.266666889570867482e+00,-4.382929088315838939e-01
-4.265364703594181961e+00,-4.433377500481032740e-01
-2.898236211216784319e+00,-1.764885978004253619e+00
-2.857271178554873892e+00,-1.949146014116553083e+00
-4.266015601127326917e+00,-4.397474952713609220e-01
-2.858456737743451104e+00,-1.934725657730961501e+00
-2.859962566230702219e+00,-1.919363181379322381e+00
-4.266013269238351668e+00,-4.322600801397626924e-01
-2.901328859873062438e+00,-1.733906963173537985e+00
-4.272530041965839409e+00,-4.036645813811499117e-01
-2.900433830299981697e+00,-1.746509258807898313e+00
-3.476208586146753987e+00,2.045298623084858214e+00
-7.604098339290237263e+00,5.996896656955136073e+00
-3.990828562484932007e+00,-1.500255834335373128e+00
-2.859642330991200687e+00,-1.920253571187450881e+00
-2.858729425626765241e+00,-1.928378118609435976e+00
-4.271877741175257981e+00,-4.052891667364870720e-01
-2.901363799045703740e+00,-1.737364201654331808e+00
-4.271225949285784473e+00,-4.089087972281237882e-01
-2.858456737743451104e+00,-1.934725657730961501e+00
-2.895500997321779124e+00,-1.797227739729890583e+00
-2.857863953840511950e+00,-1.941942363910070579e+00
-4.269923364798744458e+00,-4.202756618603409322e-01
-2.898321485185062940e+00,-1.773447115544542818e+00
-4.272527702325295884e+00,-3.961771662495516821e-01
-2.982387699322341490e+00,-1.059069075131382931e+00
-4.261399287282586990e+00,-1.373718589527523903e-01
-4.272529632528542898e+00,-4.016663494348398089e-01
-4.271226358451310823e+00,-4.109070291744338910e-01
-2.900146835635731168e+00,-1.751836288197842428e+00
-4.266302036463688552e+00,-2.758098254719469899e-01
-2.900077447428157651e+00,-1.744930657284175179e+00
-2.901363799045703740e+00,-1.737364201654331808e+00
-4.268619250690620426e+00,-4.214554268983992102e-01
-4.273834416046124574e+00,-3.985484421324878568e-01
-4.271225949285784473e+00,-4.089087972281237882e-01
-4.273833186918297500e+00,-3.925115009914370567e-01
-2.901328859873062438e+00,-1.733906963173537985e+00
-4.267967956066894608e+00,-4.250588917058504279e-01
-4.265361498310884514e+00,-4.341354111965989304e-01
-2.900433830299981697e+00,-1.746509258807898313e+00
-4.269923072731558022e+00,-4.181366679246605322e-01
-4.070162214016416868e+00,-1.318256854610382556e+00
-2.859642330991200687e+00,-1.920253571187450881e+00
-2.858776734202630898e+00,-1.933835267922833001e+00
-2.857449120702834744e+00,-1.931823507661036388e+00
-3.914832575515224011e+00,-1.543741623859985257e+00
-2.897983603485257298e+00,-1.773651429872634022e+00
-4.267969181528176392e+00,-4.310958328469012280e-01
-2.896108800311338438e+00,-1.790063996549036585e+00
-2.900077447428157651e+00,-1.744930657284175179e+00
-2.898017271321048582e+00,-1.777037370321285170e+00
-4.067058087683074419e+00,-1.327696567040257625e+00
-2.901363799045703740e+00,-1.737364201654331808e+00
-2.857590936354779565e+00,-1.948255624308424583e+00
-4.068920279282545849e+00,-1.322054749313931188e+00
-2.901363799045703740e+00,-1.737364201654331808e+00
-5.350138186919526362e+00,2.497378757843418118e+00
-3.883572018287238414e+00,3.274749468562711652e+00
-4.070156310192671434e+00,-1.304142511151457962e+00
-4.273834416046124574e+00,-3.985484421324878568e-01
-2.897375416087051736e+00,-1.780835265024833802e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-4.265364703594181961e+00,-4.433377500481032740e-01
-2.858681693232396182e+00,-1.922874977934580176e+00
-2.860235140130781062e+00,-1.912998438003108426e+00
-4.268619250690620426e+00,-4.214554268983992102e-01
-2.901363799045703740e+00,-1.737364201654331808e+00
-2.857863953840511950e+00,-1.941942363910070579e+00
-3.989611087668969436e+00,-1.504167317707883367e+00
-9.994499836533687898e+00,1.330377172711881203e-02
-2.857863953840511950e+00,-1.941942363910070579e+00
-2.899451943502881157e+00,-1.750426731385854140e+00
-2.896716616141952638e+00,-1.782886827974417887e+00
-2.896733599980051643e+00,-1.784603825951128542e+00
-4.272530334421103859e+00,-4.058035753168303117e-01
-2.858183830954917681e+00,-1.941051974101942079e+00
-2.897375416087051736e+00,-1.780835265024833802e+00
-2.898591803665957922e+00,-1.766454353887951356e+00
-2.857590936354779565e+00,-1.948255624308424583e+00
-2.858456737743451104e+00,-1.934725657730961501e+00
-2.896412706627997657e+00,-1.786477082751160239e+00
-2.859001894481242090e+00,-1.922009474856895661e+00
-3.476322186406800796e+00,2.049378967870366886e+00
-7.599458553148713769e+00,6.007915660921264056e+00
-3.148510535270969246e+00,8.753028920982925953e-01
-8.890097716155770158e+00,1.516073942811681396e+00
-2.898946766341199410e+00,-1.767943611254676028e+00
-9.993528289733170311e+00,1.544276566279949997e-02
-2.896750475125615676e+00,-1.786310130714492850e+00
-2.895484135326575448e+00,-1.795513449213353763e+00
-2.857294492329565117e+00,-1.951852514894075963e+00
-4.267317985870657360e+00,-4.346960182459325139e-01
-4.265364703594181961e+00,-4.433377500481032740e-01
-2.726733492593971242e+00,-2.880759035403424040e+00
-2.854511552157182219e+00,-1.970575814619711430e+00
-4.070162214016416868e+00,-1.318256854610382556e+00
-4.273182325486485134e+00,-4.021775866654691001e-01
-4.265364295648744530e+00,-4.413395181017931712e-01
-2.855446649337799236e+00,-1.965269557321725369e+00
-4.070783587175937690e+00,-1.318485924631653816e+00
-9.988385913379950409e+00,2.293018079439737567e-02
-2.857590936354779565e+00,-1.948255624308424583e+00
-4.266015601127326917e+00,-4.397474952713609220e-01
-2.857021200978545394e+00,-1.958137675500710717e+00
-4.069541199273094989e+00,-1.320159463970665081e+00
-4.070161370611916851e+00,-1.314358907405012378e+00
-2.900685460009519545e+00,-1.737675524099832725e+00
-2.856311972644135722e+00,-1.951767420863682378e+00
-2.857021200978545394e+00,-1.958137675500710717e+00
-4.070162214016416868e+00,-1.318256854610382556e+00
-2.897696338818946948e+00,-1.778939979681567696e+00
-2.899217135728927808e+00,-1.760955603737234032e+00
-2.856382032007863891e+00,-1.959926739854404243e+00
-4.068299717339601607e+00,-1.326081695141394512e+00
-9.993178337829922597e+00,1.530200367342878127e-02
-4.264059013225416805e+00,-4.396333050624314787e-01
-4.070783587175937690e+00,-1.318485924631653816e+00
-2.857933922287815953e+00,-1.950046886540847346e+00
-4.269922138116852395e+00,-4.142387207192901322e-01
-3.857750514724198165e+00,5.098182987942749378e+00
-5.350138186919526362e+00,2.497378757843418118e+00
-2.897696338818946948e+00,-1.778939979681567696e+00
-2.896412706627997657e+00,-1.786477082751160239e+00
-2.858456737743451104e+00,-1.934725657730961501e+00
-2.897696338818946948e+00,-1.778939979681567696e+00
-4.067883470333339524e+00,-1.076924601624594358e+00
-2.960096184616470172e+00,-9.955409638978416353e-01
-4.265361498310884514e+00,-4.341354111965989304e-01
-2.901989721253972476e+00,-1.731828289088561235e+00
-9.989769252008617428e+00,2.116546641564642783e-02
-2.859369645995422093e+00,-1.926605629172606360e+00
-2.901328859873062438e+00,-1.733906963173537985e+00
-4.070159314814994822e+00,-1.309054515758878212e+00
-4.067678354987848799e+00,-1.323825078293916047e+00
-2.895180296259949770e+00,-1.799093634946903109e+00
-2.855196534394172758e+00,-1.974254195498346576e+00
-2.898522700684504461e+00,-1.759528685323437536e+00
-3.913041244063833357e+00,-1.545156805769959618e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-4.265364994983832148e+00,-4.454767439837836740e-01
-2.898304647984746740e+00,-1.771756144529367916e+00
-4.070162214016416868e+00,-1.318256854610382556e+00
-2.899808241958932165e+00,-1.752020972380098573e+00
-2.856951431995928381e+00,-1.950028113745254199e+00
-3.990828562484932007e+00,-1.500255834335373128e+00
-3.991436756127340502e+00,-1.495459212584437925e+00
-3.914235600687676619e+00,-1.545554207286739867e+00
-2.857590936354779565e+00,-1.948255624308424583e+00
-2.896412706627997657e+00,-1.786477082751160239e+00
-7.604098339290237263e+00,5.996896656955136073e+00
-3.476208586146753987e+00,2.045298623084858214e+00
-3.913041244063833357e+00,-1.545156805769959618e+00
-4.271225949285784473e+00,-4.089087972281237882e-01
-4.271226358451310823e+00,-4.109070291744338910e-01
-4.270574256844946959e+00,-4.125252254570579424e-01
-2.983024795317505529e+00,-1.051639621022922633e+00
-4.261752933526320675e+00,8.121724298377319684e-02
-4.270573730949706714e+00,-4.106255101979976452e-01
-2.898946766341199410e+00,-1.767943611254676028e+00
-2.898522700684504461e+00,-1.759528685323437536e+00
-2.896767241575211038e+00,-1.788005736270014800e+00
-4.265364994983832148e+00,-4.454767439837836740e-01
-2.900059828101712256e+00,-1.743177925432845665e+00
-2.858160344721222046e+00,-1.938335635107497623e+00
-4.269923072731558022e+00,-4.181366679246605322e-01
-9.991106562626244525e+00,1.934071286816977514e-02
-2.900685460009519545e+00,-1.737675524099832725e+00
-4.273182325486485134e+00,-4.021775866654691001e-01
-2.858753132894386262e+00,-1.931112447209669014e+00
-2.896733599980051643e+00,-1.784603825951128542e+00
-4.270573730949706714e+00,-4.106255101979976452e-01
-2.901328859873062438e+00,-1.733906963173537985e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-4.269271579006789885e+00,-4.217466453011966543e-01
-2.899808241958932165e+00,-1.752020972380098573e+00
-3.991437565629889495e+00,-1.499357159789808103e+00
-2.896108800311338438e+00,-1.790063996549036585e+00
-2.856701610892813381e+00,-1.959036350046275743e+00
-4.273182325486485134e+00,-4.021775866654691001e-01
-4.264713497563088040e+00,-4.449264318996695167e-01
-2.857520504977058007e+00,-1.940091538776942404e+00
-2.899808241958932165e+00,-1.752020972380098573e+00
-2.894876460421420994e+00,-1.802670433612115097e+00
-4.068299454030334772e+00,-1.323942701205713890e+00
-2.858753132894386262e+00,-1.931112447209669014e+00
-2.858753132894386262e+00,-1.931112447209669014e+00
-2.856085654245065886e+00,-1.963513653652280588e+00
-2.857200602037512027e+00,-1.940957041854626919e+00
-2.689087629437616922e+00,-3.066656334292897856e+00
-2.901363799045703740e+00,-1.737364201654331808e+00
-4.267317285839272500e+00,-4.305587923639420111e-01
-2.860235140130781062e+00,-1.912998438003108426e+00
-3.914832575515224011e+00,-1.543741623859985257e+00
-2.857176864816317163e+00,-1.938204261251087690e+00
-3.913637599744481221e+00,-1.541461910414760883e+00
-2.860235140130781062e+00,-1.912998438003108426e+00
-2.627472447889561913e+00,-2.835956587408966723e+00
-2.958399099002984034e+00,-1.002858401834092472e+00
-2.895484135326575448e+00,-1.795513449213353763e+00
-2.898321485185062940e+00,-1.773447115544542818e+00
-3.741999140852172889e+00,4.737283480473945652e+00
-3.479969197518490986e+00,2.086494115795752613e+00
-2.690230794680245729e+00,-3.062143197093040836e+00
-4.067678354987848799e+00,-1.323825078293916047e+00
-2.900077447428157651e+00,-1.744930657284175179e+00
-2.901363799045703740e+00,-1.737364201654331808e+00
-2.897645520637813554e+00,-1.773823100213277382e+00
-2.859962566230702219e+00,-1.919363181379322381e+00
-2.683522374748351425e+00,-3.061640249569006045e+00
-2.900024262744402392e+00,-1.739640915491857953e+00
-2.901059553518591017e+00,-1.740987018955979071e+00
-4.272527702325295884e+00,-3.961771662495516821e-01
-4.272530334421103859e+00,-4.058035753168303117e-01
-2.898625702273905702e+00,-1.769853535169085390e+00
-4.067058087683074419e+00,-1.327696567040257625e+00
-4.270574665874674380e+00,-4.145234574033680452e-01
-2.689937541808701482e+00,-3.061948847426432252e+00
-2.896142428795380752e+00,-1.793473873895346848e+00
-2.726770721462258962e+00,-2.887005931709320627e+00
-2.858041324800974614e+00,-1.924581059867752408e+00
-4.263411034868712868e+00,-4.483657062739863086e-01
-2.900146835635731168e+00,-1.751836288197842428e+00
-4.266666889570867482e+00,-4.382929088315838939e-01
-2.894252058150136087e+00,-1.808102354177325122e+00
-2.689087629437616922e+00,-3.066656334292897856e+00
-4.273833186918297500e+00,-3.925115009914370567e-01
-2.901632992665287958e+00,-1.730274678234347885e+00
-2.686158158634848636e+00,-3.064408180556402961e+00
-4.066412135628192814e+00,5.867242983996654004e+00
-3.478573351748535991e+00,2.071512642777837865e+00
-2.900077447428157651e+00,-1.744930657284175179e+00
-2.901363799045703740e+00,-1.737364201654331808e+00
-2.896142428795380752e+00,-1.793473873895346848e+00
-3.990828562484932007e+00,-1.500255834335373128e+00
-2.858753132894386262e+00,-1.931112447209669014e+00
-2.858753132894386262e+00,-1.931112447209669014e+00
-2.857317700230903146e+00,-1.954547420723968365e+00
-2.898608807379734476e+00,-1.768159253943716536e+00
-2.897071327213847081e+00,-1.784422178822710148e+00
-2.856085654245065886e+00,-1.963513653652280588e+00
-2.857590936354779565e+00,-1.948255624308424583e+00
-4.273833186918297500e+00,-3.925115009914370567e-01
-2.689937541808701482e+00,-3.061948847426432252e+00
-9.995685060987833381e+00,1.116477779143812410e-02
-2.855127163713921057e+00,-1.966135060399409884e+00
-4.067058087683074419e+00,-1.327696567040257625e+00
-2.901059553518591017e+00,-1.740987018955979071e+00
-2.856358784694647657e+00,-1.957218584706363007e+00
-4.062510514265276207e+00,5.840249328173791277e+00
-3.476208586146753987e+00,2.045298623084858214e+00
-4.255963491928379305e+00,4.710387234433266457e-02
-2.981427100531379271e+00,-1.069869615923516815e+00
