-4.892539158166184876e+01,5.671811460963905915e+01
1.211862273119149336e+01,1.498653401591502643e+01
5.577206246995902461e+01,-8.792410220414889466e+01
8.498599995422330267e+01,-5.322382525501445372e+01
-5.856673100838477097e+01,9.998931876616489944e+01
6.814627186791881286e+00,9.742353380991980316e+01
-9.914473834791830598e+01,-1.138695821348734682e+01
-3.642300737768081831e+00,9.703672055603450985e+01
1.723569668347688832e+01,3.791075066185499054e+00
-3.989440837408736229e+00,7.794706685689436654e+01
8.773412883093897108e+01,1.112679387507533590e+01
2.420367587032981760e+01,-8.167939513698682674e+01
-7.459087059685208487e+01,1.647961791700680578e+00
1.775755125084876340e+01,5.049705884596897931e+01
-1.786512653447368848e+01,7.156960731206748960e+01
-5.987594509845806101e+00,-4.855383723325530809e+00
-3.629712140748143412e+01,-6.589329447398738182e+01
-4.188722142960686057e+01,3.856688359743955630e+00
6.453601483165613217e+01,3.895598568714660814e+00
-8.445727887938598144e+01,-2.455920836798377138e+01
-5.632443484828833391e+01,-2.120987861540697850e+00
1.432582340868688675e+01,3.499248498905174642e+01
-5.942046676991859755e+01,1.418849325937850381e+01
-3.277612896826910571e+01,2.685796247835143902e+01
-7.344797857649670902e+01,2.748891821989602136e+00
7.020012054535328616e+01,-2.637883284631993774e+01
1.152962897971328005e+01,-4.902686330309526852e+01
4.842642537250802093e+01,4.349093239541929279e+01
1.808256593754529717e+01,6.406451465236401077e+00
8.544224122803672117e+01,5.151330195085105856e+01
1.234216569645458605e+01,2.322634297441842932e+01
-4.122269609600903806e+01,-4.868658971092003895e+01
1.755308191743405644e+01,4.252656956916482045e+00
2.921698926536001295e+01,-4.582020431674435912e+01
-4.129517589703291236e+01,5.893599652096955310e+01
-7.574520679631646658e+00,5.602307146508380242e+00
-4.212983802671828926e+00,-1.834044144013550692e+01
-5.942046676991859755e+01,1.306086014450183086e+01
-6.964011871428462541e+01,6.418963767728939729e+01
-4.212983802671828926e+00,-1.816420108185640458e+01
-2.524662205979964824e+01,8.126969352488347909e+01
1.269998702993034101e+01,4.827841398936453743e+01
-2.913459117577495761e+01,1.597988876257905133e+01
-4.129517589703291236e+01,5.897261789411845712e+01
-1.786512653447368848e+01,7.153451182946645304e+01
-1.974426074417682742e+01,4.827841398936453743e+01
-2.913230233995315643e+01,-9.578396441623242197e+01
-4.892539158166184876e+01,5.644574314684408023e+01
-2.524662205979964824e+01,8.171906829123147986e+01
4.213365275308802893e+01,-1.857390269395976645e+01
-6.964011871428462541e+01,6.306200456241273855e+01
6.453677777693005169e+01,3.896361513988594538e+00
-6.964011871428462541e+01,6.390353319956358291e+01
-2.913459117577495761e+01,4.743612240693974513e+01
-4.212983802671828926e+00,-1.832899726102647264e+01
-8.463351923766508378e+01,1.154259904937018177e+01
-5.770918052048131131e+00,7.489070808950873470e+01
2.564487949279399004e+01,1.392069946822714144e+01
-2.344759710385973506e+01,2.749654767263535859e+00
-8.277651044090606547e+01,2.685872542362537274e+01
1.755384486270799016e+01,4.252656956916482045e+00
-1.185540661168373333e+01,1.392146241350107516e+01
8.734578968650578190e+01,-5.977599926757253712e+01
6.453677777693005169e+01,3.744535404475442419e+00
1.269998702993034101e+01,1.598599232477053533e+01
-4.212983802671828926e+00,-1.834654500232699093e+01
-3.277612896826910571e+01,2.680379336390201672e+01
4.577671643616554320e-03,4.834326433764906028e+01
2.921775221063393246e+01,-4.582783376948371767e+01
9.851607144219545376e+01,-1.608364931983429358e+01
-6.964011871428462541e+01,6.307344874152175862e+01
-2.913459117577495761e+01,4.826620686498156942e+01
-4.212983802671828926e+00,-1.830610890280840408e+01
-1.185540661168373333e+01,1.388636693090003860e+01
1.775831419612271134e+01,5.049782179124292725e+01
1.755384486270799016e+01,4.253419902190415769e+00
-1.974197190835501203e+01,-9.574734304308351795e+01
1.755384486270799016e+01,4.216798529041511756e+00
6.453677777693005169e+01,1.508342806570482253e+00
5.853621319742734386e+01,-7.735425837904647040e+01
-4.129517589703291236e+01,5.896575138665303939e+01
2.921775221063393246e+01,-4.584919623715391168e+01
-1.786741537029548965e+01,8.144593388316258142e+01
-2.524433322397784707e+01,7.157037025734143754e+01
4.170029983749265057e+01,5.671887755491297867e+01
-4.849203866606648461e+01,-1.857313974868583273e+01
-4.286531727079216836e+01,7.157037025734143754e+01
-1.688703069328838069e+01,3.857451305017889354e+00
-6.063736448184571515e+01,3.857451305017889354e+00
-4.067032371767973586e+01,1.418925620465243753e+01
-4.129517589703291236e+01,3.896361513988594538e+00
6.453677777693005169e+01,5.893675946624347262e+01
4.306978660420688243e+01,2.297151925292398289e+01
9.851607144219545376e+01,-1.600430301134500155e+01
-4.892233980056610676e+01,3.896361513988594538e+00
6.453372599583431679e+01,5.671887755491297867e+01
-4.188722142960686057e+01,4.991187982086046304e+00
8.070587696744513551e+01,3.857451305017889354e+00
6.453677777693005169e+01,3.896361513988594538e+00
-1.827101342020736752e+01,7.489070808950873470e+01
3.213525493816328549e+01,7.157037025734143754e+01
-7.347086693471477759e+01,4.827841398936453743e+01
-2.911170281755688904e+01,2.749654767263535859e+00
-2.532215364191927165e+01,3.499324793432566594e+01
1.440211793608044388e+01,8.144593388316258142e+01
7.709561993118228429e+00,4.057037788679417645e+01
8.932715856291628143e+01,3.499324793432566594e+01
3.172936805242960645e+01,7.490215226861775477e+01
-6.964011871428462541e+01,6.304979743802977055e+01
-5.942046676991859755e+01,1.419688565739178898e+01
3.172936805242960645e+01,7.488307863676936904e+01
-4.122269609600903806e+01,-4.897498302446765450e+01
-5.855910155564541242e+01,-4.936255922362690285e+00
-4.121277780744787833e+01,-1.834044144013550692e+01
-4.222902091232995758e+00,-4.868658971092003895e+01
-5.841414195359767092e+01,5.049782179124292725e+01
1.761335459407496273e+01,-5.224649235910305833e+00
-4.784506107376918038e+01,-4.902686330309526852e+01
1.045006141709454539e+01,5.671887755491297867e+01
1.269998702993034101e+01,9.735181695417054470e-01
1.153039192498721377e+01,-3.402049271005790843e+01
9.873198495471919500e+01,5.671887755491297867e+01
-4.914130509418559711e+01,-1.609127877257364503e+01
1.775831419612271134e+01,-9.578396441623242197e+01
-1.974197190835501203e+01,5.049782179124292725e+01
-3.193078560474856431e+01,2.305849501415262637e+01
4.222444324068635524e+01,2.685872542362537274e+01
-2.530231706479693798e+01,7.489070808950873470e+01
3.178506305742689619e+01,8.144593388316258142e+01
6.453677777693005169e+01,3.900176240358277369e+00
4.213365275308802893e+01,-1.857695447505550135e+01
-8.466479999389643751e+01,1.418925620465243753e+01
-5.938918601368723671e+01,1.155404322847921605e+01
1.454173692121062800e+01,7.489070808950873470e+01
3.151421748517978472e+01,3.499324793432566594e+01
-5.784651066978965872e+01,4.672276857581010745e+00
-4.129517589703291236e+01,3.896361513988594538e+00
1.220712438296800428e-02,2.680455630917595045e+01
-3.278757314737813999e+01,7.629452739337239109e-04
-1.688703069328838069e+01,3.897124459262528262e+00
-4.129517589703291236e+01,3.858214250291823078e+00
-3.996307344874153955e+00,4.991950927359980028e+00
-4.210389788740454264e+01,-1.834044144013550692e+01
-4.188722142960686057e+01,5.026283464687082869e+00
1.211938567646542708e+01,1.495296442386187152e+01
-1.688703069328838069e+01,3.860503086113624249e+00
-4.129517589703291236e+01,3.894835623440727090e+00
-4.129517589703291236e+01,3.871184319948724806e+00
-2.913459117577495761e+01,1.600659184716678851e+01
4.591404658543837058e+00,-9.725034523273644993e+01
-2.344759710385973506e+01,5.430262987235926175e+01
-2.912085816084412215e+01,4.834402728292300822e+01
1.449596020476917602e-02,2.750417712537483794e+00
1.755460780798192388e+01,4.991950927359980028e+00
-4.188722142960686057e+01,4.254182847464349493e+00
-1.688703069328838069e+01,3.862791921935439632e+00
1.755460780798192388e+01,4.248842230546799215e+00
-4.320559086296739792e+00,4.254182847464349493e+00
1.766218309160683475e+01,-1.832899726102647264e+01
3.193688916694000568e+00,-3.419902190415881194e+01
4.591404658543837058e+00,-4.568058533161416790e+01
-1.688703069328838069e+01,4.991950927359980028e+00
-4.844778784017822204e+01,2.750417712537483794e+00
3.193688916694000568e+00,-9.725034523273644993e+01
-2.344759710385973506e+01,6.581928878241564007e+01
1.211938567646542708e+01,4.514499774931144316e+01
-5.987594509845806101e+00,-3.501308451144798539e+01
-2.532215364191927165e+01,3.546779989471355066e+01
1.755460780798192388e+01,3.743772459201494485e+00
-1.185540661168373333e+01,1.392222535877500889e+01
1.755460780798192388e+01,4.252656956916482045e+00
8.388583286920820115e+00,2.750417712537483794e+00
-3.749952315920378254e+01,7.629452739337239109e-04
2.217042671529169695e+01,7.392176759161060318e+00
-4.121277780744787833e+01,-1.834044144013550692e+01
-2.911170281755688904e+01,2.751180657811417518e+00
-1.185540661168373333e+01,1.391993652295320771e+01
1.755460780798192388e+01,4.991950927359980028e+00
-4.188722142960686057e+01,4.253419902190415769e+00
-7.125908858557579606e+00,3.757505474132344148e+00
-1.578533771772551120e+01,4.416232423648253302e+01
-4.212983802671828926e+00,-1.832899726102647264e+01
-4.212983802671828926e+00,-1.832899726102647264e+01
-4.188722142960686057e+01,4.984321474620628578e+00
5.340616917550278231e-03,4.835165673566234545e+01
-3.277689191354303944e+01,7.392176759161060318e+00
2.217118966056563067e+01,2.680455630917595045e+01
-4.129441295175897153e+01,2.750417712537483794e+00
-2.911246576283083698e+01,3.897124459262528262e+00
3.193688916694000568e+00,-3.418147416285829365e+01
3.193688916694000568e+00,-3.418147416285829365e+01
-4.134400439456470622e+00,1.598065170785298506e+01
-2.921317453899031591e+01,-1.834044144013550692e+01
4.344362978843528822e+01,-1.832899726102647264e+01
-4.586064041626286780e+00,2.297228219819791661e+01
-1.874480243532131851e+01,4.834402728292300822e+01
1.863112358950488101e+00,3.858214250291823078e+00
2.564564243806792376e+01,1.405345194589190783e+01
-4.129517589703291236e+01,3.765134926871695598e+00
3.324915503810913719e+00,1.597988876257905133e+01
1.256876044281342786e+01,-3.418147416285829365e+01
1.339274133866376815e+01,3.897124459262528262e+00
-4.198793020576634660e+01,1.597988876257905133e+01
-7.908690709615399328e+00,-4.569813307291467908e+01
6.446887564755030553e-01,1.392069946822714144e+01
1.426478778677204673e+01,-4.902686330309526852e+01
1.159219049217598752e+01,3.499324793432566594e+01
-1.578533771772551120e+01,4.982032638798870039e-01
-1.974197190835501203e+01,9.418788290315936251e+01
3.193688916694000568e+00,-3.418147416285829365e+01
-2.344759710385973506e+01,9.742811148156391710e-01
1.270074997520427473e+01,2.750417712537483794e+00
-4.188722142960686057e+01,6.108139863127618696e+00
-1.185540661168373333e+01,1.280451053245950277e+01
1.269998702993034101e+01,1.562588215547297921e+01
7.629452739337239109e-04,3.547695523800058481e-01
3.183770628132847946e+00,1.392069946822714144e+01
-1.184548832312258071e+01,-3.418147416285829365e+01
3.193688916694000568e+00,-3.418147416285829365e+01
3.193688916694000568e+00,-3.418147416285829365e+01
-1.974197190835501203e+01,5.054283556240511643e+01
1.755460780798192388e+01,4.209169076302160306e+00
1.234140275118065233e+01,2.680455630917595045e+01
-3.277460307772123826e+01,2.322710591969237726e+01
-7.127434749105447054e+00,-4.569813307291467908e+01
4.592930549091704506e+00,3.732328280092474415e+00
-1.688703069328838069e+01,1.421367045341838775e+00
2.564564243806792376e+01,1.635830961845105946e+01
1.755460780798192388e+01,3.732328280092474415e+00
-7.125908858557579606e+00,4.253419902190415769e+00
1.723645962875082205e+01,3.798704518924850504e+00
-4.134400439456470622e+00,1.597454814566150105e+01
1.723645962875082205e+01,3.793363902007314437e+00
1.755537075325585761e+01,4.991187982086046304e+00
-1.593182321032112725e+01,-1.832899726102647264e+01
-4.066498310076212874e+00,4.989662091538207278e-01
1.755460780798192388e+01,4.253419902190415769e+00
4.578739766996514504e+01,-1.832899726102647264e+01
-3.244501071938110215e+01,3.744535404475442419e+00
1.723645962875082205e+01,3.791838011459432778e+00
8.389346232194753838e+00,2.751180657811417518e+00
1.234292864172851978e+01,3.863554867209373356e+00
-1.688779363856231441e+01,2.680531925444988417e+01
1.755460780798192388e+01,4.253419902190415769e+00
1.234216569645458605e+01,2.679540096588873155e+01
7.629452739337239109e-04,1.068123383510055646e-02
-7.125908858557579606e+00,3.907042747823695095e+00
7.629452739337239109e-04,3.479030449145881221e-01
-1.685498699178307902e+01,2.751180657811417518e+00
8.357302530689466380e+00,3.858214250291823078e+00
-7.045036659520405919e+00,-1.832899726102647264e+01
-4.293856001709002612e+00,4.254182847464349493e+00
8.209291147545982881e+00,2.751180657811417518e+00
1.288156800512697941e+01,2.751180657811417518e+00
-1.688703069328838069e+01,3.862028976661505908e+00
8.389346232194753838e+00,2.747365931441734688e+00
9.287485408671636833e+01,4.254182847464349493e+00
-8.244539219201806191e+01,4.253419902190415769e+00
-3.996307344874153955e+00,7.629452739337239109e-04
7.629452739337239109e-04,4.992713872633913752e+00
-6.049393077034579846e+00,1.598065170785298506e+01
3.387477016273621189e+00,-4.855383723325530809e+00
1.863875304224421825e+00,3.472163941680463495e+00
1.755537075325585761e+01,4.640233156075709076e+00
-4.212983802671828926e+00,-1.833357493267008920e+01
1.863875304224421825e+00,3.863554867209373356e+00
-4.212983802671828926e+00,-1.939712064453617302e+01
-7.574520679631646658e+00,6.671193475292014341e+00
-3.996307344874153955e+00,1.280527347773343649e+01
-1.185540661168373333e+01,4.992713872633913752e+00
-3.996307344874153955e+00,5.108681554272109793e+00
-4.212983802671828926e+00,-1.844496494266466868e+01
-1.688703069328838069e+01,2.322710591969237726e+01
1.234292864172851978e+01,1.422129990615772499e+00
1.208657902968619169e+01,4.209932021576094030e+00
1.781172036529818570e+01,2.322710591969237726e+01
-1.688931952911018186e+01,1.598065170785298506e+01
3.327967284906648615e+00,3.863554867209373356e+00
-1.694348864355960416e+01,3.791838011459432778e+00
1.729291757902204552e+01,1.422129990615772499e+00
-7.119042351092147669e+00,1.280527347773343649e+01
-1.186227311914916527e+01,4.254182847464349493e+00
1.755460780798192388e+01,4.253419902190415769e+00
8.387820341646886391e+00,3.555324976539395720e-01
3.051781095734895644e-03,2.751180657811417518e+00
1.722272661381998660e+01,4.989662091538207278e-01
-1.577160470279467575e+01,3.791838011459432778e+00
1.755460780798192388e+01,3.744535404475442419e+00
1.755537075325585761e+01,4.254182847464349493e+00
-3.244577366465503587e+01,4.254182847464349493e+00
1.721280832525881976e+01,1.525890547867447822e-03
1.755460780798192388e+01,4.253419902190415769e+00
-7.125908858557579606e+00,4.992713872633913752e+00
-3.996307344874153955e+00,4.254182847464349493e+00
-1.713880263368709223e+01,3.791838011459432778e+00
1.748823156914953358e+01,3.858214250291823078e+00
1.755460780798192388e+01,4.253419902190415769e+00
4.882849753187201713e-02,3.791838011459432778e+00
1.718915702176681748e+01,3.555324976539395720e-01
1.755460780798192388e+01,4.253419902190415769e+00
7.629452739337239109e-04,7.629452739337239109e-04
7.629452739337239109e-04,7.629452739337239109e-04
4.592930549091704506e+00,4.254182847464349493e+00
-7.125145913283631671e+00,3.733091225366408139e+00
-7.125908858557579606e+00,3.480556339693748669e+00
3.325678449084847443e+00,1.623242364825171080e+01
-1.185540661168373333e+01,1.279382929862440221e+01
7.629452739337239109e-04,1.220712438296800428e-02
-1.688703069328838069e+01,1.422129990615772499e+00
-7.125908858557579606e+00,4.254182847464349493e+00
-3.996307344874153955e+00,4.992713872633913752e+00
1.234292864172851978e+01,2.322710591969237726e+01
-4.212983802671828926e+00,-1.832289369883498864e+01
1.755537075325585761e+01,4.986610310442429750e+00
-3.278757314737813999e+01,1.220712438296800428e-02
1.755537075325585761e+01,4.982032638798813196e+00
1.269693524883459190e+01,3.858214250291823078e+00
-1.688245302164476414e+01,2.751180657811417518e+00
7.629452739337239109e-04,4.035980499118778653e-01
-4.212983802671828926e+00,-1.874938010696493507e+01
-4.216035583767578032e+00,1.422129990615772499e+00
-1.688397891219263158e+01,-1.834654500232699093e+01
-7.574520679631646658e+00,6.108139863127618696e+00
-1.185540661168373333e+01,1.341562969688183671e+01
1.864638249498369760e+00,3.863554867209373356e+00
1.755537075325585761e+01,4.254945792738283217e+00
-7.574520679631646658e+00,4.254945792738283217e+00
-7.125908858557579606e+00,5.603070091782313966e+00
1.721357127053275349e+01,3.907805693097628819e+00
-7.125908858557579606e+00,2.288835821801171733e-03
8.503788023285082431e+00,4.254945792738283217e+00
-1.249856947761136894e+01,3.555324976539395720e-01
-7.125908858557579606e+00,4.254182847464349493e+00
1.864638249498369760e+00,3.473689832228330943e+00
1.755537075325585761e+01,4.254945792738283217e+00
-4.320559086296739792e+00,4.254182847464349493e+00
4.287447261407939436e+01,3.907805693097628819e+00
-4.667165124245637742e+01,3.864317812483307080e+00
1.525890547867447822e-03,7.629452739337239109e-04
7.629452739337239109e-04,3.486659901885218460e-01
-3.996307344874153955e+00,3.792600956733366502e+00
4.959144280580574105e-02,5.109444499546043517e+00
3.585842787497028894e-02,4.997291544277544517e-01
1.718839407649288376e+01,7.629452739337239109e-04
1.525890547867447822e-03,3.486659901885218460e-01
-3.996307344874153955e+00,3.917723981658795651e+00
-3.996307344874153955e+00,5.300943763303848755e+00
-5.987594509845806101e+00,-5.162850668721532088e+00
-3.995544399600220231e+00,3.858977195565756801e+00
8.357302530689466380e+00,4.254945792738283217e+00
1.787428187776089317e+01,4.254182847464349493e+00
-2.499866484577061954e+01,3.486659901885218460e-01
-7.125908858557579606e+00,3.481319284967682393e+00
-3.996307344874153955e+00,4.254945792738283217e+00
-7.125908858557579606e+00,4.993476817907847476e+00
-7.125908858557579606e+00,4.993476817907847476e+00
-4.216035583767578032e+00,1.421367045341838775e+00
3.814726369682830409e-03,2.753469493633218690e+00
1.406108139863121664e+00,3.864317812483307080e+00
1.093910933768719929e+01,3.555324976539395720e-01
1.525890547867447822e-03,3.547695523800058481e-01
7.629452739337239109e-04,1.525890547867447822e-03
-7.125908858557579606e+00,4.993476817907847476e+00
1.525890547867447822e-03,3.486659901885218460e-01
7.629452739337239109e-04,7.629452739337239109e-04
-5.987594509845806101e+00,-9.500804907264001997e+01
1.755537075325585761e+01,9.514537922194841713e+01
-7.125908858557579606e+00,3.481319284967682393e+00
-7.125908858557579606e+00,3.907805693097628819e+00
-7.125908858557579606e+00,4.254182847464349493e+00
-7.125908858557579606e+00,3.732328280092474415e+00
-7.125908858557579606e+00,4.993476817907847476e+00
-7.125908858557579606e+00,4.993476817907847476e+00
-7.125908858557579606e+00,1.525890547867447822e-03
1.525890547867447822e-03,4.254182847464349493e+00
1.753248239503778905e+01,4.993476817907847476e+00
-7.103020500339511045e+00,4.254182847464349493e+00
1.525890547867447822e-03,4.254945792738283217e+00
-3.997070290148087679e+00,7.629452739337239109e-04
-7.125908858557579606e+00,4.645573772993259354e+00
1.864638249498369760e+00,3.472926886954397219e+00
-5.987594509845806101e+00,-4.855383723325530809e+00
-7.125908858557579606e+00,4.254182847464349493e+00
3.816252260225368786e+00,4.993476817907847476e+00
-4.424319643551967829e+00,-4.855383723325530809e+00
1.525890547867447822e-03,3.486659901885218460e-01
3.328730230180582339e+00,3.864317812483307080e+00
-7.574520679631646658e+00,3.907805693097628819e+00
-7.125908858557579606e+00,5.603070091782313966e+00
-7.125145913283631671e+00,3.733091225366408139e+00
4.592930549091704506e+00,3.907805693097628819e+00
-7.125908858557579606e+00,4.993476817907847476e+00
6.874136918158910703e-01,3.733091225366408139e+00
3.907805693097628819e+00,1.525890547867447822e-03
1.525890547867447822e-03,3.732328280092474415e+00
-7.125908858557579606e+00,3.486659901885218460e-01
3.328730230180582339e+00,4.993476817907847476e+00
-7.125908858557579606e+00,3.864317812483307080e+00
4.598271166009254785e+00,3.864317812483307080e+00
3.324152558536979996e+00,3.733091225366408139e+00
1.856245851485070375e+00,4.254945792738283217e+00
-4.312166688283440408e+00,3.472926886954397219e+00
1.719068291231468493e+01,3.481319284967682393e+00
-7.093102211778344213e+00,4.997291544277544517e-01
1.787428187776089317e+01,4.254182847464349493e+00
-1.664212526035507267e+01,3.858977195565756801e+00
3.369929274973102906e+00,4.254945792738283217e+00
-4.302248399722287786e+00,-4.855383723325530809e+00
-7.125908858557579606e+00,4.257234628560098599e+00
-7.574520679631646658e+00,5.600781255960512794e+00
1.864638249498369760e+00,4.254945792738283217e+00
-7.125908858557579606e+00,3.472926886954397219e+00
-7.125908858557579606e+00,4.993476817907847476e+00
1.234369158700245350e+01,4.991950927359980028e+00
1.755613369852979133e+01,3.864317812483307080e+00
1.525890547867447822e-03,3.562954429278732960e-01
1.718991996704075120e+01,1.525890547867447822e-03
3.321100777441230889e+00,7.629452739337239109e-04
6.790212938025774747e-02,-4.855383723325530809e+00
2.288835821801171733e-03,2.751943603085351242e+00
3.814726369682830409e-03,1.525890547867447822e-03
3.323389613263032061e+00,4.994239763181781200e+00
-7.127434749105447054e+00,1.525890547867447822e-03
4.593693494365652441e+00,3.126549732587676544e+00
2.288835821801171733e-03,6.080673833265990424e-01
4.925574688527589728e+00,4.255708738012216941e+00
-1.249856947761136894e+01,1.525890547867447822e-03
-7.125908858557579606e+00,1.525890547867447822e-03
3.321863722715164613e+00,2.288835821801171733e-03
7.629452739337239109e-04,7.629452739337239109e-04
1.525890547867447822e-03,3.555324976539395720e-01
1.525890547867447822e-03,1.144417910903428037e-02
7.629452739337239109e-04,7.629452739337239109e-04
1.525890547867447822e-03,1.525890547867447822e-03
1.525890547867447822e-03,1.525890547867447822e-03
1.525890547867447822e-03,1.525890547867447822e-03
3.814726369682830409e-03,2.751943603085351242e+00
3.662137314890401285e-02,5.004920997016881756e-01
1.525890547867447822e-03,3.555324976539395720e-01
1.525890547867447822e-03,1.525890547867447822e-03
-7.125908858557579606e+00,4.994239763181781200e+00
-7.125908858557579606e+00,4.994239763181781200e+00
1.525890547867447822e-03,3.486659901885218460e-01
-7.125908858557579606e+00,4.261812300203700943e+00
4.144318728017637454e+00,4.255708738012216941e+00
-7.125145913283631671e+00,4.254945792738283217e+00
1.525890547867447822e-03,1.525890547867447822e-03
1.525890547867447822e-03,4.993476817907847476e+00
-7.125908858557579606e+00,1.525890547867447822e-03
1.525890547867447822e-03,4.254945792738283217e+00
7.629452739337239109e-04,7.629452739337239109e-04
2.288835821801171733e-03,3.494289354624555699e-01
1.406871085137055388e+00,3.865080757757240804e+00
4.593693494365652441e+00,4.255708738012216941e+00
2.288835821801171733e-03,3.486659901885218460e-01
4.287447261407939436e+01,4.994239763181781200e+00
-4.859351038749990437e+01,3.865080757757240804e+00
5.035438807973946496e-02,5.078926688588623506e+00
7.629452739337239109e-04,3.204370150528745853e-02
7.629452739337239109e-04,7.629452739337239109e-04
-7.127434749105447054e+00,1.525890547867447822e-03
3.051781095734895644e-03,2.288835821801171733e-03
2.288835821801171733e-03,3.555324976539395720e-01
1.525890547867447822e-03,3.494289354624555699e-01
-7.125908858557579606e+00,4.254945792738283217e+00
-7.125908858557579606e+00,4.994239763181781200e+00
7.629452739337239109e-04,7.629452739337239109e-04
1.525890547867447822e-03,4.254945792738283217e+00
-3.996307344874153955e+00,4.043609951858115892e-01
7.629452739337239109e-04,7.629452739337239109e-04
1.525890547867447822e-03,2.288835821801171733e-03
1.525890547867447822e-03,1.525890547867447822e-03
3.814726369682830409e-03,1.525890547867447822e-03
1.525890547867447822e-03,2.751943603085351242e+00
1.525890547867447822e-03,3.555324976539395720e-01
2.288835821801171733e-03,1.525890547867447822e-03
1.525890547867447822e-03,7.629452739337239109e-04
7.629452739337239109e-04,3.555324976539395720e-01
7.629452739337239109e-04,7.629452739337239109e-04
3.370692220247036630e+00,4.255708738012216941e+00
3.370692220247036630e+00,4.255708738012216941e+00
3.814726369682830409e-03,3.733091225366408139e+00
4.591404658543837058e+00,1.525890547867447822e-03
4.592930549091704506e+00,4.254945792738283217e+00
-7.125145913283631671e+00,4.254945792738283217e+00
-7.125908858557579606e+00,1.541149453349675014e-01
3.370692220247036630e+00,4.103882628499050611e+00
-7.125908858557579606e+00,4.103119683225116887e+00
1.525890547867447822e-03,1.533520000610337775e-01
-7.574520679631646658e+00,7.629452739337239109e-04
7.629452739337239109e-04,3.908568638371562542e+00
7.629452739337239109e-04,7.629452739337239109e-04
2.288835821801171733e-03,3.494289354624555699e-01
-7.810270769277721570e+00,3.555324976539395720e-01
6.866507465419431355e-01,4.994239763181781200e+00
3.372218110794904078e+00,4.254182847464349493e+00
-7.127434749105447054e+00,4.255708738012216941e+00
3.321863722715164613e+00,6.866507465417726053e-03
-7.125908858557579606e+00,4.249605175820732939e+00
-7.127434749105447054e+00,1.525890547867447822e-03
3.051781095734895644e-03,4.994239763181781200e+00
2.288835821801171733e-03,1.144417910903428037e-02
1.525890547867447822e-03,3.494289354624555699e-01
1.865401194772303484e+00,3.474452777502264667e+00
