0.000000000000000000e+00,2.759980645161290340e+02,5.289188912497805859e+02,4.000000000000000000e+00,1.837965782380332257e+03
1.000000000000000000e+00,2.788043108504398901e+02,1.238141985755811902e+03,4.000000000000000000e+00,1.997835613533495462e+03
2.000000000000000000e+00,2.751853958944281544e+02,6.469004192765753487e+02,4.000000000000000000e+00,1.725696072296455895e+03
3.000000000000000000e+00,2.754584017595308296e+02,9.198515499996185554e+02,1.000000000000000000e+00,1.429402792238434813e+03
4.000000000000000000e+00,2.754266568914956110e+02,9.230586495105706035e+02,2.000000000000000000e+00,1.417773387619209188e+03
5.000000000000000000e+00,2.753758651026392954e+02,8.977424303621701256e+02,2.000000000000000000e+00,1.413885284202138791e+03
6.000000000000000000e+00,2.754774486803519267e+02,9.901735925948531758e+02,2.000000000000000000e+00,1.355728939267947226e+03
7.000000000000000000e+00,2.751600000000000250e+02,8.794222291735013641e+02,1.000000000000000000e+00,1.345318759663630772e+03
8.000000000000000000e+00,2.751600000000000250e+02,8.794222291735013641e+02,1.000000000000000000e+00,1.345318759663630772e+03
9.000000000000000000e+00,2.752044428152493083e+02,9.166586411944671227e+02,2.000000000000000000e+00,1.354759962411624656e+03
1.000000000000000000e+01,2.751663489736070574e+02,9.165380201951613799e+02,1.000000000000000000e+00,1.344056741083651787e+03
1.100000000000000000e+01,2.752044428152493083e+02,9.171836973090920537e+02,2.000000000000000000e+00,1.340688776683962260e+03
1.200000000000000000e+01,2.752742815249267210e+02,7.739356176041992512e+02,2.000000000000000000e+00,1.338158022203877863e+03
1.300000000000000000e+01,2.751600000000000250e+02,9.167366900763707918e+02,2.000000000000000000e+00,1.341440535610521010e+03
1.400000000000000000e+01,2.751726979472140897e+02,9.275429125435832702e+02,1.000000000000000000e+00,1.326395339692611060e+03
1.500000000000000000e+01,2.752044428152493083e+02,7.702957015663265565e+02,1.000000000000000000e+00,1.325923981506261498e+03
1.600000000000000000e+01,2.752361876832844700e+02,9.194684009430003471e+02,1.000000000000000000e+00,1.349436581034475921e+03
1.700000000000000000e+01,2.752361876832844700e+02,9.194684009430003471e+02,1.000000000000000000e+00,1.349436581034475921e+03
1.800000000000000000e+01,2.752044428152493083e+02,9.285433573025306941e+02,1.000000000000000000e+00,1.334842200122394161e+03
1.900000000000000000e+01,2.751980938416422759e+02,9.221717303980285578e+02,2.000000000000000000e+00,1.351803888623930106e+03
2.000000000000000000e+01,2.758583870967742087e+02,6.738698556507541753e+02,1.000000000000000000e+00,1.318771481666890395e+03
2.100000000000000000e+01,2.751917448680352436e+02,8.798053782301195724e+02,1.000000000000000000e+00,1.356532883693503891e+03
2.200000000000000000e+01,2.751853958944281544e+02,8.798053782301195724e+02,2.000000000000000000e+00,1.354973470487173699e+03
2.300000000000000000e+01,2.752361876832844700e+02,9.174320346606037901e+02,2.000000000000000000e+00,1.350008112597178751e+03
2.400000000000000000e+01,2.751853958944281544e+02,9.238959011528103247e+02,2.000000000000000000e+00,1.331325418478519168e+03
2.500000000000000000e+01,2.751600000000000250e+02,9.179854721868300658e+02,1.000000000000000000e+00,1.327689782110294118e+03
2.600000000000000000e+01,2.752361876832844700e+02,9.296928044723852054e+02,2.000000000000000000e+00,1.360970151646147769e+03
2.700000000000000000e+01,2.752298387096774377e+02,9.270533331934600483e+02,2.000000000000000000e+00,1.342245668393757114e+03
2.800000000000000000e+01,2.751853958944281544e+02,9.197238336474124480e+02,2.000000000000000000e+00,1.348533649907517429e+03
2.900000000000000000e+01,2.752488856304985347e+02,8.643233182015853799e+02,2.000000000000000000e+00,1.386927690058269718e+03
3.000000000000000000e+01,2.752171407624633730e+02,8.449388140778662546e+02,2.000000000000000000e+00,1.367967295583743635e+03
