2.786600000000000250e+02,1.197140000000000100e+03,1.296790860230099952e+03
2.786600000000000250e+02,1.197140000000000100e+03,1.296790860230099952e+03
2.764700000000000273e+02,9.147300000000000182e+02,9.020257532216336358e+02
2.757599999999999909e+02,5.656900000000000546e+02,7.414439249961044425e+02
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
2.769399999999999977e+02,1.807100000000000080e+02,9.287117721018175587e+01
